t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
20.30092,-0.35242,-0.00000,0.00000,-0.35242,-0.00000,0.00000,-0.35595,-0.00000,0.00000,0.25108,0.25108,-0.40154,-0.00000,0.00000,0.13651,0.13665,0.13643,-0.81831,-0.01873,0.00962,0.04987,0.00998,0.00559
20.35024,-0.35243,-0.00000,0.00000,-0.35243,-0.00000,0.00000,-0.35627,-0.00000,0.00000,0.24668,0.24668,-0.39819,-0.00000,0.00000,0.13651,0.13663,0.13643,-0.81278,-0.01885,0.00995,0.04922,0.01000,0.00559
20.40209,-0.35243,-0.00000,0.00000,-0.35243,-0.00000,0.00000,-0.35627,-0.00000,0.00000,0.24668,0.24668,-0.39819,-0.00000,0.00000,0.13651,0.13663,0.13643,-0.81278,-0.01885,0.00995,0.04922,0.01000,0.00559
20.45025,-0.35243,-0.00000,0.00000,-0.35243,-0.00000,0.00000,-0.35695,-0.00000,0.00000,0.25256,0.25256,-0.39506,-0.00000,0.00000,0.13651,0.13661,0.13644,-0.80413,-0.01885,0.00878,0.04969,0.01002,0.00562
20.50029,-0.35243,-0.00000,0.00000,-0.35243,-0.00000,0.00000,-0.35695,-0.00000,0.00000,0.25256,0.25256,-0.39506,-0.00000,0.00000,0.13651,0.13661,0.13644,-0.80413,-0.01885,0.00878,0.04969,0.01002,0.00562
20.55045,-0.35243,-0.00000,0.00000,-0.35243,-0.00000,0.00000,-0.35729,-0.00000,0.00000,0.25251,0.25251,-0.39215,0.00006,0.06711,0.13651,0.13660,0.13645,-0.79806,-0.01927,0.07610,0.04967,0.00997,0.00557
20.60028,-0.35243,-0.00000,0.00000,-0.35243,-0.00000,0.00000,-0.35729,-0.00000,0.00000,0.25251,0.25251,-0.39215,0.00006,0.06711,0.13651,0.13660,0.13645,-0.79806,-0.01927,0.07610,0.04967,0.00997,0.00557
20.65051,-0.35243,-0.00000,0.00097,-0.35243,-0.00000,0.00097,-0.35777,-0.00000,0.00097,0.25800,0.25800,-0.38944,0.00018,0.14707,0.13651,0.13658,0.13646,-0.79211,-0.01954,0.15558,0.04944,0.01002,0.00574
20.70026,-0.35243,-0.00000,0.00097,-0.35243,-0.00000,0.00097,-0.35777,-0.00000,0.00097,0.25800,0.25800,-0.38944,0.00018,0.14707,0.13651,0.13658,0.13646,-0.79211,-0.01954,0.15558,0.04944,0.01002,0.00574
20.75023,-0.35243,-0.00000,0.00452,-0.35243,-0.00000,0.00452,-0.35780,-0.00000,0.00452,0.25365,0.25365,-0.38692,0.00030,0.19373,0.13651,0.13657,0.13646,-0.78956,-0.02052,0.20385,0.04834,0.01001,0.00550
20.80022,-0.35243,-0.00000,0.00452,-0.35243,-0.00000,0.00452,-0.35780,-0.00000,0.00452,0.25365,0.25365,-0.38692,0.00030,0.19373,0.13651,0.13657,0.13646,-0.78956,-0.02052,0.20385,0.04834,0.01001,0.00550
20.85083,-0.35243,-0.00000,0.01050,-0.35243,-0.00000,0.01050,-0.35804,-0.00000,0.01050,0.25637,0.25637,-0.38456,0.00043,0.25782,0.13651,0.13656,0.13647,-0.78326,-0.02143,0.27081,0.04909,0.00997,0.00566
20.90333,-0.35243,-0.00000,0.01592,-0.35243,-0.00000,0.01592,-0.35798,-0.00000,0.01592,0.25194,0.25194,-0.38237,0.00055,0.29720,0.13651,0.13656,0.13647,-0.78080,-0.02319,0.31190,0.04939,0.01007,0.00566
20.95028,-0.35243,-0.00000,0.01592,-0.35243,-0.00000,0.01592,-0.35798,-0.00000,0.01592,0.25194,0.25194,-0.38237,0.00055,0.29720,0.13651,0.13656,0.13647,-0.78080,-0.02319,0.31190,0.04939,0.01007,0.00566
21.00029,-0.35243,-0.00000,0.02614,-0.35243,-0.00000,0.02614,-0.35811,-0.00000,0.02614,0.25444,0.25444,-0.38033,0.00066,0.35445,0.13651,0.13655,0.13648,-0.77612,-0.02637,0.37108,0.04774,0.00991,0.00610
21.05027,-0.35243,-0.00000,0.02614,-0.35243,-0.00000,0.02614,-0.35811,-0.00000,0.02614,0.25444,0.25444,-0.38033,0.00066,0.35445,0.13651,0.13655,0.13648,-0.77612,-0.02637,0.37108,0.04774,0.00991,0.00610
21.10021,-0.35243,-0.00000,0.03643,-0.35243,-0.00000,0.03643,-0.35798,-0.00000,0.03643,0.25016,0.25016,-0.37842,0.00076,0.38913,0.13651,0.13654,0.13648,-0.77986,-0.03019,0.40440,0.04856,0.00985,0.00625
21.15022,-0.35243,-0.00000,0.04809,-0.35243,-0.00000,0.04809,-0.35785,-0.00000,0.04809,0.24646,0.24646,-0.37665,0.00084,0.41918,0.13651,0.13654,0.13648,-0.78186,-0.03507,0.43442,0.04730,0.00946,0.00603
21.20026,-0.35243,-0.00000,0.04809,-0.35243,-0.00000,0.04809,-0.35785,-0.00000,0.04809,0.24646,0.24646,-0.37665,0.00084,0.41918,0.13651,0.13654,0.13648,-0.78186,-0.03507,0.43442,0.04730,0.00946,0.00603
21.25025,-0.35243,-0.00000,0.04809,-0.35243,-0.00000,0.04809,-0.35785,-0.00000,0.04809,0.24646,0.24646,-0.37665,0.00084,0.41918,0.13651,0.13654,0.13648,-0.78186,-0.03507,0.43442,0.04730,0.00946,0.00603
21.30019,-0.35243,-0.00000,0.06458,-0.35243,-0.00000,0.06458,-0.35795,-0.00000,0.06458,0.25129,0.25129,-0.37499,0.00090,0.47844,0.13651,0.13654,0.13649,-0.78132,-0.04264,0.49283,0.04498,0.00915,0.00608
21.35020,-0.35243,-0.00000,0.07401,-0.35243,-0.00000,0.07401,-0.35780,-0.00000,0.07401,0.24880,0.24880,-0.37345,0.00096,0.50829,0.13651,0.13653,0.13649,-0.77699,-0.05229,0.52306,0.04020,0.00831,0.00592
21.40394,-0.35243,-0.00000,0.07401,-0.35243,-0.00000,0.07401,-0.35780,-0.00000,0.07401,0.24880,0.24880,-0.37345,0.00096,0.50829,0.13651,0.13653,0.13649,-0.77699,-0.05229,0.52306,0.04020,0.00831,0.00592
21.45032,-0.35243,-0.00000,0.08814,-0.35243,-0.00000,0.08814,-0.35778,-0.00000,0.08814,0.25190,0.25190,-0.37202,0.00100,0.55347,0.13651,0.13653,0.13649,-0.77398,-0.06584,0.56891,0.03442,0.00754,0.00547
21.50021,-0.35243,-0.00000,0.08814,-0.35243,-0.00000,0.08814,-0.35778,-0.00000,0.08814,0.25190,0.25190,-0.37202,0.00100,0.55347,0.13651,0.13653,0.13649,-0.77398,-0.06584,0.56891,0.03442,0.00754,0.00547
21.55046,-0.35243,-0.00000,0.09992,-0.35243,-0.00000,0.09992,-0.35756,-0.00000,0.09992,0.24799,0.24799,-0.37068,0.00102,0.57968,0.13651,0.13653,0.13650,-0.76735,-0.07774,0.59954,0.02841,0.00660,0.00447
21.60049,-0.35243,-0.00000,0.09992,-0.35243,-0.00000,0.09992,-0.35756,-0.00000,0.09992,0.24799,0.24799,-0.37068,0.00102,0.57968,0.13651,0.13653,0.13650,-0.76735,-0.07774,0.59954,0.02841,0.00660,0.00447
21.65023,-0.35243,-0.00000,0.11171,-0.35243,-0.00000,0.11171,-0.35749,-0.00000,0.11171,0.25049,0.25049,-0.36944,0.00104,0.62187,0.13651,0.13652,0.13650,-0.75774,-0.08495,0.65142,0.02328,0.00555,0.00390
21.70034,-0.35243,-0.00000,0.11171,-0.35243,-0.00000,0.11171,-0.35749,-0.00000,0.11171,0.25049,0.25049,-0.36944,0.00104,0.62187,0.13651,0.13652,0.13650,-0.75774,-0.08495,0.65142,0.02328,0.00555,0.00390
21.75287,-0.35243,-0.00000,0.12820,-0.35243,-0.00000,0.12820,-0.35731,-0.00000,0.12820,0.24929,0.24929,-0.36828,0.00105,0.65107,0.13651,0.13652,0.13650,-0.74159,-0.08733,0.69192,0.01940,0.00465,0.00348
21.80021,-0.35243,-0.00000,0.12820,-0.35243,-0.00000,0.12820,-0.35731,-0.00000,0.12820,0.24929,0.24929,-0.36828,0.00105,0.65107,0.13651,0.13652,0.13650,-0.74159,-0.08733,0.69192,0.01940,0.00465,0.00348
21.85021,-0.35243,-0.00000,0.13762,-0.35243,-0.00000,0.13762,-0.35718,-0.00000,0.13762,0.25082,0.25082,-0.36719,0.00105,0.68726,0.13651,0.13652,0.13650,-0.72260,-0.08854,0.74425,0.01679,0.00362,0.00300
21.90060,-0.35243,-0.00000,0.13762,-0.35243,-0.00000,0.13762,-0.35718,-0.00000,0.13762,0.25082,0.25082,-0.36719,0.00105,0.68726,0.13651,0.13652,0.13650,-0.72260,-0.08854,0.74425,0.01679,0.00362,0.00300
21.95035,-0.35243,-0.00000,0.13762,-0.35243,-0.00000,0.13762,-0.35718,-0.00000,0.13762,0.25082,0.25082,-0.36719,0.00105,0.68726,0.13651,0.13652,0.13650,-0.72260,-0.08854,0.74425,0.01679,0.00362,0.00300
22.00023,-0.35243,-0.00000,0.16354,-0.35243,-0.00000,0.16354,-0.35681,-0.00000,0.16354,0.25053,0.25053,-0.36525,0.00103,0.74866,0.13651,0.13652,0.13650,-0.68146,-0.08628,0.83720,0.01128,0.00241,0.00322
22.05019,-0.35243,-0.00000,0.16354,-0.35243,-0.00000,0.16354,-0.35681,-0.00000,0.16354,0.25053,0.25053,-0.36525,0.00103,0.74866,0.13651,0.13652,0.13650,-0.68146,-0.08628,0.83720,0.01128,0.00241,0.00322
22.10173,-0.35243,-0.00000,0.16354,-0.35243,-0.00000,0.16354,-0.35681,-0.00000,0.16354,0.25053,0.25053,-0.36525,0.00103,0.74866,0.13651,0.13652,0.13650,-0.68146,-0.08628,0.83720,0.01128,0.00241,0.00322
22.15024,-0.35243,-0.00000,0.17532,-0.35243,-0.00000,0.17532,-0.35680,-0.00000,0.17532,0.26250,0.26250,-0.36437,0.00101,0.81397,0.13651,0.13652,0.13650,-0.65892,-0.08035,0.91772,0.00948,0.00267,0.00365
22.20070,-0.35243,-0.00000,0.18946,-0.35243,-0.00000,0.18946,-0.35640,-0.00000,0.18946,0.24776,0.24776,-0.36356,0.00099,0.79759,0.13651,0.13652,0.13650,-0.64306,-0.07593,0.91745,0.00758,0.00250,0.00305
22.25047,-0.35243,-0.00000,0.18946,-0.35243,-0.00000,0.18946,-0.35640,-0.00000,0.18946,0.24776,0.24776,-0.36356,0.00099,0.79759,0.13651,0.13652,0.13650,-0.64306,-0.07593,0.91745,0.00758,0.00250,0.00305
22.30402,-0.35243,-0.00000,0.18946,-0.35243,-0.00000,0.18946,-0.35640,-0.00000,0.18946,0.24776,0.24776,-0.36356,0.00099,0.79759,0.13651,0.13652,0.13650,-0.64306,-0.07593,0.91745,0.00758,0.00250,0.00305
22.35028,-0.35243,-0.00000,0.20124,-0.35243,-0.00000,0.20124,-0.35638,-0.00000,0.20124,0.26082,0.26082,-0.36280,0.00096,0.86447,0.13651,0.13652,0.13650,-0.63609,-0.07827,1.00353,0.00645,0.00345,0.00292
22.40049,-0.35243,-0.00000,0.21302,-0.35243,-0.00000,0.21302,-0.35601,-0.00000,0.21302,0.24676,0.24676,-0.36209,0.00093,0.84731,0.13651,0.13651,0.13651,-0.63454,-0.08151,1.00913,0.00596,0.00324,0.00244
22.45103,-0.35243,-0.00000,0.21302,-0.35243,-0.00000,0.21302,-0.35601,-0.00000,0.21302,0.24676,0.24676,-0.36209,0.00093,0.84731,0.13651,0.13651,0.13651,-0.63454,-0.08151,1.00913,0.00596,0.00324,0.00244
22.50020,-0.35243,-0.00000,0.21302,-0.35243,-0.00000,0.21302,-0.35601,-0.00000,0.21302,0.24676,0.24676,-0.36209,0.00093,0.84731,0.13651,0.13651,0.13651,-0.63454,-0.08151,1.00913,0.00596,0.00324,0.00244
22.55021,-0.35243,-0.00000,0.23894,-0.35243,-0.00000,0.23894,-0.35564,-0.00000,0.23894,0.24600,0.24600,-0.36082,0.00087,0.89438,0.13651,0.13651,0.13651,-0.63133,-0.08453,1.10143,0.00485,0.00426,0.00226
22.60082,-0.35243,-0.00000,0.23894,-0.35243,-0.00000,0.23894,-0.35564,-0.00000,0.23894,0.24600,0.24600,-0.36082,0.00087,0.89438,0.13651,0.13651,0.13651,-0.63133,-0.08453,1.10143,0.00485,0.00426,0.00226
22.65036,-0.35243,-0.00000,0.23894,-0.35243,-0.00000,0.23894,-0.35564,-0.00000,0.23894,0.24600,0.24600,-0.36082,0.00087,0.89438,0.13651,0.13651,0.13651,-0.63133,-0.08453,1.10143,0.00485,0.00426,0.00226
22.70021,-0.35243,-0.00000,0.25072,-0.35243,-0.00000,0.25072,-0.35557,-0.00000,0.25072,0.25726,0.25726,-0.36024,0.00083,0.95207,0.13651,0.13651,0.13651,-0.63026,-0.08586,1.18386,0.00527,0.00611,0.00249
22.75392,-0.35243,-0.00000,0.26486,-0.35243,-0.00000,0.26486,-0.35529,-0.00000,0.26486,0.24523,0.24523,-0.35971,0.00080,0.93706,0.13651,0.13651,0.13651,-0.63063,-0.08871,1.19308,0.00543,0.00657,0.00205
22.80021,-0.35243,-0.00000,0.26486,-0.35243,-0.00000,0.26486,-0.35529,-0.00000,0.26486,0.24523,0.24523,-0.35971,0.00080,0.93706,0.13651,0.13651,0.13651,-0.63063,-0.08871,1.19308,0.00543,0.00657,0.00205
22.85023,-0.35243,-0.00000,0.26486,-0.35243,-0.00000,0.26486,-0.35529,-0.00000,0.26486,0.24523,0.24523,-0.35971,0.00080,0.93706,0.13651,0.13651,0.13651,-0.63063,-0.08871,1.19308,0.00543,0.00657,0.00205
22.90024,-0.35243,-0.00000,0.27664,-0.35243,-0.00000,0.27664,-0.35521,-0.00000,0.27664,0.25599,0.25599,-0.35921,0.00076,0.99204,0.13651,0.13651,0.13651,-0.63211,-0.09411,1.27087,0.00598,0.00865,0.00218
22.95033,-0.35243,-0.00000,0.29078,-0.35243,-0.00000,0.29078,-0.35496,-0.00000,0.29078,0.24450,0.24450,-0.35875,0.00073,0.97675,0.13651,0.13651,0.13651,-0.63308,-0.09720,1.28386,0.00601,0.00857,0.00182
23.00023,-0.35243,-0.00000,0.29078,-0.35243,-0.00000,0.29078,-0.35496,-0.00000,0.29078,0.24450,0.24450,-0.35875,0.00073,0.97675,0.13651,0.13651,0.13651,-0.63308,-0.09720,1.28386,0.00601,0.00857,0.00182
23.05022,-0.35243,-0.00000,0.30256,-0.35243,-0.00000,0.30256,-0.35488,-0.00000,0.30256,0.25608,0.25608,-0.35832,0.00069,1.03272,0.13651,0.13651,0.13651,-0.63231,-0.09739,1.36395,0.00612,0.01004,0.00208
23.10394,-0.35243,-0.00000,0.31434,-0.35243,-0.00000,0.31434,-0.35465,-0.00000,0.31434,0.24412,0.24412,-0.35792,0.00066,1.01489,0.13651,0.13651,0.13651,-0.63015,-0.09400,1.37498,0.00636,0.01028,0.00194
23.15023,-0.35243,-0.00000,0.31434,-0.35243,-0.00000,0.31434,-0.35465,-0.00000,0.31434,0.24412,0.24412,-0.35792,0.00066,1.01489,0.13651,0.13651,0.13651,-0.63015,-0.09400,1.37498,0.00636,0.01028,0.00194
23.20067,-0.35243,-0.00000,0.31434,-0.35243,-0.00000,0.31434,-0.35465,-0.00000,0.31434,0.24412,0.24412,-0.35792,0.00066,1.01489,0.13651,0.13651,0.13651,-0.63015,-0.09400,1.37498,0.00636,0.01028,0.00194
23.25024,-0.35243,-0.00000,0.32848,-0.35243,-0.00000,0.32848,-0.35457,-0.00000,0.32848,0.25646,0.25646,-0.35754,0.00062,1.07211,0.13651,0.13651,0.13651,-0.62657,-0.08746,1.45393,0.00763,0.01364,0.00247
23.30047,-0.35243,-0.00000,0.34026,-0.35243,-0.00000,0.34026,-0.35436,-0.00000,0.34026,0.24508,0.24508,-0.35719,0.00059,1.05550,0.13651,0.13651,0.13651,-0.62299,-0.08124,1.45765,0.00927,0.01552,0.00218
23.35022,-0.35243,-0.00000,0.34026,-0.35243,-0.00000,0.34026,-0.35436,-0.00000,0.34026,0.24508,0.24508,-0.35719,0.00059,1.05550,0.13651,0.13651,0.13651,-0.62299,-0.08124,1.45765,0.00927,0.01552,0.00218
23.40256,-0.35243,-0.00000,0.35204,-0.35243,-0.00000,0.35204,-0.35423,-0.00000,0.35204,0.24379,0.24379,-0.35687,0.00056,1.06832,0.13651,0.13651,0.13651,-0.62475,-0.07609,1.49211,0.01145,0.01823,0.00215
23.45020,-0.35243,-0.00000,0.35204,-0.35243,-0.00000,0.35204,-0.35423,-0.00000,0.35204,0.24379,0.24379,-0.35687,0.00056,1.06832,0.13651,0.13651,0.13651,-0.62475,-0.07609,1.49211,0.01145,0.01823,0.00215
23.50396,-0.35243,-0.00000,0.36617,-0.35243,-0.00000,0.36617,-0.35413,-0.00000,0.36617,0.25041,0.25041,-0.35657,0.00053,1.10514,0.13651,0.13651,0.13651,-0.63503,-0.08208,1.55301,0.01358,0.02133,0.00183
23.55018,-0.35243,-0.00000,0.37796,-0.35243,-0.00000,0.37796,-0.35399,-0.00000,0.37796,0.24700,0.24700,-0.35628,0.00050,1.11209,0.13651,0.13651,0.13651,-0.64976,-0.09365,1.58936,0.01476,0.02223,0.00138
23.60143,-0.35243,-0.00000,0.37796,-0.35243,-0.00000,0.37796,-0.35399,-0.00000,0.37796,0.24700,0.24700,-0.35628,0.00050,1.11209,0.13651,0.13651,0.13651,-0.64976,-0.09365,1.58936,0.01476,0.02223,0.00138
23.65027,-0.35243,-0.00000,0.37796,-0.35243,-0.00000,0.37796,-0.35399,-0.00000,0.37796,0.24700,0.24700,-0.35628,0.00050,1.11209,0.13651,0.13651,0.13651,-0.64976,-0.09365,1.58936,0.01476,0.02223,0.00138
23.70059,-0.35243,-0.00000,0.39209,-0.35243,-0.00000,0.39209,-0.35389,-0.00000,0.39209,0.25277,0.25277,-0.35602,0.00047,1.14664,0.13651,0.13651,0.13651,-0.66044,-0.10136,1.65693,0.01509,0.02459,0.00144
23.75176,-0.35243,-0.00000,0.40387,-0.35243,-0.00000,0.40387,-0.35377,-0.00000,0.40387,0.24949,0.24949,-0.35578,0.00044,1.15325,0.13651,0.13651,0.13651,-0.66298,-0.09665,1.69858,0.01544,0.02548,0.00126
23.80023,-0.35243,-0.00000,0.40387,-0.35243,-0.00000,0.40387,-0.35377,-0.00000,0.40387,0.24949,0.24949,-0.35578,0.00044,1.15325,0.13651,0.13651,0.13651,-0.66298,-0.09665,1.69858,0.01544,0.02548,0.00126
23.85020,-0.35243,-0.00000,0.41565,-0.35243,-0.00000,0.41565,-0.35367,-0.00000,0.41565,0.25321,0.25321,-0.35555,0.00042,1.18106,0.13651,0.13651,0.13651,-0.65854,-0.09506,1.75791,0.01587,0.02696,0.00125
23.90240,-0.35243,-0.00000,0.41565,-0.35243,-0.00000,0.41565,-0.35367,-0.00000,0.41565,0.25321,0.25321,-0.35555,0.00042,1.18106,0.13651,0.13651,0.13651,-0.65854,-0.09506,1.75791,0.01587,0.02696,0.00125
23.95057,-0.35243,-0.00000,0.42979,-0.35243,-0.00000,0.42979,-0.35356,-0.00000,0.42979,0.25021,0.25021,-0.35533,0.00039,1.18823,0.13651,0.13651,0.13651,-0.64889,-0.09049,1.80030,0.01606,0.02877,0.00117
24.00020,-0.35243,-0.00000,0.42979,-0.35243,-0.00000,0.42979,-0.35356,-0.00000,0.42979,0.25021,0.25021,-0.35533,0.00039,1.18823,0.13651,0.13651,0.13651,-0.64889,-0.09049,1.80030,0.01606,0.02877,0.00117
24.05067,-0.35243,-0.00000,0.44157,-0.35243,-0.00000,0.44157,-0.35348,-0.00000,0.44157,0.25568,0.25568,-0.35514,0.00037,1.22120,0.13651,0.13651,0.13651,-0.63839,-0.09580,1.86533,0.01638,0.02918,0.00150
24.10024,-0.35243,-0.00000,0.44157,-0.35243,-0.00000,0.44157,-0.35348,-0.00000,0.44157,0.25568,0.25568,-0.35514,0.00037,1.22120,0.13651,0.13651,0.13651,-0.63839,-0.09580,1.86533,0.01638,0.02918,0.00150
24.15158,-0.35243,-0.00000,0.45335,-0.35243,-0.00000,0.45335,-0.35338,-0.00000,0.45335,0.25102,0.25102,-0.35495,0.00035,1.22327,0.13651,0.13651,0.13651,-0.61877,-0.08894,1.89738,0.01641,0.02768,0.00149
24.20023,-0.35243,-0.00000,0.46749,-0.35243,-0.00000,0.46749,-0.35329,-0.00000,0.46749,0.24747,0.24747,-0.35478,0.00033,1.22760,0.13651,0.13651,0.13651,-0.59155,-0.07756,1.93605,0.01549,0.02393,0.00120
24.25205,-0.35243,-0.00000,0.46749,-0.35243,-0.00000,0.46749,-0.35329,-0.00000,0.46749,0.24747,0.24747,-0.35478,0.00033,1.22760,0.13651,0.13651,0.13651,-0.59155,-0.07756,1.93605,0.01549,0.02393,0.00120
24.30027,-0.35243,-0.00000,0.47927,-0.35243,-0.00000,0.47927,-0.35321,-0.00000,0.47927,0.25089,0.25089,-0.35462,0.00031,1.25336,0.13651,0.13651,0.13651,-0.56341,-0.05257,1.99360,0.01297,0.02021,0.00131
24.35181,-0.35243,-0.00000,0.47927,-0.35243,-0.00000,0.47927,-0.35321,-0.00000,0.47927,0.25089,0.25089,-0.35462,0.00031,1.25336,0.13651,0.13651,0.13651,-0.56341,-0.05257,1.99360,0.01297,0.02021,0.00131
24.40022,-0.35243,-0.00000,0.49341,-0.35243,-0.00000,0.49341,-0.35314,-0.00000,0.49341,0.24804,0.24804,-0.35447,0.00029,1.25931,0.13651,0.13651,0.13651,-0.54122,-0.02473,2.02937,0.00950,0.01640,0.00127
24.45057,-0.35243,-0.00000,0.49341,-0.35243,-0.00000,0.49341,-0.35314,-0.00000,0.49341,0.24804,0.24804,-0.35447,0.00029,1.25931,0.13651,0.13651,0.13651,-0.54122,-0.02473,2.02937,0.00950,0.01640,0.00127
24.50019,-0.35243,-0.00000,0.50519,-0.35243,-0.00000,0.50519,-0.35307,-0.00000,0.50519,0.25132,0.25132,-0.35433,0.00027,1.28409,0.13651,0.13651,0.13651,-0.52863,-0.01007,2.08206,0.00639,0.01454,0.00146
24.55020,-0.35243,-0.00000,0.50519,-0.35243,-0.00000,0.50519,-0.35307,-0.00000,0.50519,0.25132,0.25132,-0.35433,0.00027,1.28409,0.13651,0.13651,0.13651,-0.52863,-0.01007,2.08206,0.00639,0.01454,0.00146
24.60023,-0.35243,-0.00000,0.51933,-0.35243,-0.00000,0.51933,-0.35301,-0.00000,0.51933,0.24888,0.24888,-0.35420,0.00025,1.29138,0.13651,0.13651,0.13651,-0.52246,-0.00717,2.11507,0.00401,0.01184,0.00166
24.65025,-0.35243,-0.00000,0.51933,-0.35243,-0.00000,0.51933,-0.35301,-0.00000,0.51933,0.24888,0.24888,-0.35420,0.00025,1.29138,0.13651,0.13651,0.13651,-0.52246,-0.00717,2.11507,0.00401,0.01184,0.00166
24.70054,-0.35243,-0.00000,0.53111,-0.35243,-0.00000,0.53111,-0.35295,-0.00000,0.53111,0.25172,0.25172,-0.35408,0.00024,1.31464,0.13651,0.13651,0.13651,-0.51971,-0.00691,2.15949,0.00248,0.00920,0.00173
24.75018,-0.35243,-0.00000,0.54289,-0.35243,-0.00000,0.54289,-0.35289,-0.00000,0.54289,0.24897,0.24897,-0.35397,0.00022,1.32053,0.13651,0.13651,0.13651,-0.52096,-0.00619,2.18883,0.00158,0.00695,0.00161
24.80044,-0.35243,-0.00000,0.54289,-0.35243,-0.00000,0.54289,-0.35289,-0.00000,0.54289,0.24897,0.24897,-0.35397,0.00022,1.32053,0.13651,0.13651,0.13651,-0.52096,-0.00619,2.18883,0.00158,0.00695,0.00161
24.85016,-0.35243,-0.00000,0.55467,-0.35243,-0.00000,0.55467,-0.35289,-0.00000,0.54289,0.24897,0.24897,-0.35397,0.00022,1.32053,0.13651,0.13651,0.13651,-0.52096,-0.00619,2.18883,0.00158,0.00695,0.00161
24.90151,-0.35243,-0.00000,0.55467,-0.35243,-0.00000,0.55467,-0.35284,-0.00000,0.55467,0.25230,0.25230,-0.35386,0.00021,1.34462,0.13651,0.13651,0.13651,-0.52166,-0.00220,2.23616,0.00136,0.00574,0.00143
24.95053,-0.35243,-0.00000,0.55467,-0.35243,-0.00000,0.55467,-0.35284,-0.00000,0.55467,0.25230,0.25230,-0.35386,0.00021,1.34462,0.13651,0.13651,0.13651,-0.52166,-0.00220,2.23616,0.00136,0.00574,0.00143
25.00023,-0.35243,-0.00000,0.55467,-0.35243,-0.00000,0.55467,-0.35284,-0.00000,0.55467,0.25230,0.25230,-0.35386,0.00021,1.34462,0.13651,0.13651,0.13651,-0.52166,-0.00220,2.23616,0.00136,0.00574,0.00143
25.05023,-0.35243,-0.00000,0.58059,-0.35243,-0.00000,0.58059,-0.35275,-0.00000,0.58059,0.25173,0.25173,-0.35367,0.00018,1.37525,0.13651,0.13651,0.13651,-0.53181,0.02845,2.31619,0.00120,0.00406,0.00156
25.10032,-0.35243,-0.00000,0.58059,-0.35243,-0.00000,0.58059,-0.35275,-0.00000,0.58059,0.25173,0.25173,-0.35367,0.00018,1.37525,0.13651,0.13651,0.13651,-0.53181,0.02845,2.31619,0.00120,0.00406,0.00156
25.15025,-0.35243,-0.00000,0.58059,-0.35243,-0.00000,0.58059,-0.35275,-0.00000,0.58059,0.25173,0.25173,-0.35367,0.00018,1.37525,0.13651,0.13651,0.13651,-0.53181,0.02845,2.31619,0.00120,0.00406,0.00156
25.20024,-0.35243,-0.00000,0.59473,-0.35243,-0.00000,0.59473,-0.35271,-0.00000,0.59473,0.26535,0.26535,-0.35359,0.00017,1.43183,0.13651,0.13651,0.13651,-0.54173,0.04920,2.39073,0.00195,0.00491,0.00183
25.25052,-0.35243,-0.00000,0.60651,-0.35243,-0.00000,0.60651,-0.35267,-0.00000,0.60651,0.25025,0.25025,-0.35351,0.00016,1.40311,0.13651,0.13651,0.13651,-0.54421,0.05623,2.39057,0.00175,0.00454,0.00111
25.30023,-0.35243,-0.00000,0.60651,-0.35243,-0.00000,0.60651,-0.35267,-0.00000,0.60651,0.25025,0.25025,-0.35351,0.00016,1.40311,0.13651,0.13651,0.13651,-0.54421,0.05623,2.39057,0.00175,0.00454,0.00111
25.35050,-0.35243,-0.00000,0.60651,-0.35243,-0.00000,0.60651,-0.35267,-0.00000,0.60651,0.25025,0.25025,-0.35351,0.00016,1.40311,0.13651,0.13651,0.13651,-0.54421,0.05623,2.39057,0.00175,0.00454,0.00111
25.40022,-0.35243,-0.00000,0.61829,-0.35243,-0.00000,0.61829,-0.35264,-0.00000,0.61829,0.26330,0.26330,-0.35344,0.00015,1.45711,0.13651,0.13651,0.13651,-0.54447,0.05725,2.47658,0.00222,0.00459,0.00143
25.45068,-0.35243,-0.00000,0.63242,-0.35243,-0.00000,0.63242,-0.35261,-0.00000,0.63242,0.25017,0.25017,-0.35337,0.00014,1.43285,0.13651,0.13651,0.13651,-0.54447,0.05828,2.48828,0.00198,0.00432,0.00079
25.50024,-0.35243,-0.00000,0.63242,-0.35243,-0.00000,0.63242,-0.35261,-0.00000,0.63242,0.25017,0.25017,-0.35337,0.00014,1.43285,0.13651,0.13651,0.13651,-0.54447,0.05828,2.48828,0.00198,0.00432,0.00079
25.55024,-0.35243,-0.00000,0.63242,-0.35243,-0.00000,0.63242,-0.35261,-0.00000,0.63242,0.25017,0.25017,-0.35337,0.00014,1.43285,0.13651,0.13651,0.13651,-0.54447,0.05828,2.48828,0.00198,0.00432,0.00079
25.60023,-0.35243,-0.00000,0.64421,-0.35243,-0.00000,0.64421,-0.35258,-0.00000,0.64421,0.26233,0.26233,-0.35330,0.00013,1.48507,0.13651,0.13651,0.13651,-0.54514,0.06058,2.56915,0.00333,0.00520,0.00118
