t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
23.85014,-0.35285,-0.00000,0.71288,-0.35285,-0.00000,0.71288,-0.35288,-0.00000,0.71288,0.00967,0.00967,-0.35285,0.00000,1.08374,0.00659,0.00659,0.00659,-1.92644,-0.09203,-2.15451,0.00000,0.00000,0.00000
23.90017,-0.35285,-0.00000,0.71288,-0.35285,-0.00000,0.71288,-0.35288,-0.00000,0.71288,0.00967,0.00967,-0.35285,0.00000,1.08374,0.00659,0.00659,0.00659,-1.92644,-0.09203,-2.15451,0.00000,0.00000,0.00000
23.95036,-0.35285,-0.00000,0.72230,-0.35285,-0.00000,0.72230,-0.35288,-0.00000,0.72230,0.00946,0.00946,-0.35285,0.00000,1.08361,0.00659,0.00659,0.00659,-1.92642,-0.09204,-2.09975,0.00000,0.00000,0.00000
24.00018,-0.35285,-0.00000,0.73408,-0.35285,-0.00000,0.73408,-0.35287,-0.00000,0.73408,0.00929,0.00929,-0.35285,0.00000,1.08468,0.00659,0.00659,0.00659,-1.92640,-0.09206,-2.04555,0.00000,0.00000,0.00000
24.05034,-0.35285,-0.00000,0.73408,-0.35285,-0.00000,0.73408,-0.35287,-0.00000,0.73408,0.00929,0.00929,-0.35285,0.00000,1.08468,0.00659,0.00659,0.00659,-1.92640,-0.09206,-2.04555,0.00000,0.00000,0.00000
24.10023,-0.35285,-0.00000,0.74822,-0.35285,-0.00000,0.74822,-0.35287,-0.00000,0.74822,0.00947,0.00947,-0.35285,0.00000,1.10630,0.00659,0.00659,0.00659,-1.92638,-0.09207,-1.96869,0.00000,0.00000,0.00000
24.15011,-0.35285,-0.00000,0.76236,-0.35285,-0.00000,0.76236,-0.35287,-0.00000,0.76236,0.00932,0.00932,-0.35285,0.00000,1.11209,0.00659,0.00659,0.00659,-1.92635,-0.09208,-1.91071,0.00000,0.00000,0.00000
24.20052,-0.35285,-0.00000,0.76236,-0.35285,-0.00000,0.76236,-0.35287,-0.00000,0.76236,0.00932,0.00932,-0.35285,0.00000,1.11209,0.00659,0.00659,0.00659,-1.92635,-0.09208,-1.91071,0.00000,0.00000,0.00000
24.25047,-0.35285,-0.00000,0.77414,-0.35285,-0.00000,0.77414,-0.35287,-0.00000,0.77414,0.00942,0.00942,-0.35285,0.00000,1.13047,0.00659,0.00659,0.00659,-1.92633,-0.09209,-1.83815,0.00000,0.00000,0.00000
24.30020,-0.35285,-0.00000,0.77414,-0.35285,-0.00000,0.77414,-0.35287,-0.00000,0.77414,0.00942,0.00942,-0.35285,0.00000,1.13047,0.00659,0.00659,0.00659,-1.92633,-0.09209,-1.83815,0.00000,0.00000,0.00000
24.35406,-0.35285,-0.00000,0.78592,-0.35285,-0.00000,0.78592,-0.35286,-0.00000,0.78592,0.00928,0.00928,-0.35285,0.00000,1.13265,0.00659,0.00659,0.00659,-1.92631,-0.09210,-1.78317,0.00000,0.00000,0.00000
24.40075,-0.35285,-0.00000,0.78592,-0.35285,-0.00000,0.78592,-0.35286,-0.00000,0.78592,0.00928,0.00928,-0.35285,0.00000,1.13265,0.00659,0.00659,0.00659,-1.92631,-0.09210,-1.78317,0.00000,0.00000,0.00000
24.45037,-0.35285,-0.00000,0.79770,-0.35285,-0.00000,0.79770,-0.35286,-0.00000,0.79770,0.00945,0.00945,-0.35285,0.00000,1.15574,0.00659,0.00659,0.00659,-1.92629,-0.09212,-1.70569,0.00000,0.00000,0.00000
24.50015,-0.35285,-0.00000,0.81184,-0.35285,-0.00000,0.81184,-0.35286,-0.00000,0.81184,0.00934,0.00934,-0.35285,0.00000,1.16040,0.00659,0.00659,0.00659,-1.92627,-0.09213,-1.64803,0.00000,0.00000,0.00000
24.55052,-0.35285,-0.00000,0.81184,-0.35285,-0.00000,0.81184,-0.35286,-0.00000,0.81184,0.00934,0.00934,-0.35285,0.00000,1.16040,0.00659,0.00659,0.00659,-1.92627,-0.09213,-1.64803,0.00000,0.00000,0.00000
24.60048,-0.35285,-0.00000,0.82362,-0.35285,-0.00000,0.82362,-0.35286,-0.00000,0.82362,0.00941,0.00941,-0.35285,0.00000,1.17704,0.00659,0.00659,0.00659,-1.92625,-0.09215,-1.57768,0.00000,0.00000,0.00000
24.65043,-0.35285,-0.00000,0.82362,-0.35285,-0.00000,0.82362,-0.35286,-0.00000,0.82362,0.00941,0.00941,-0.35285,0.00000,1.17704,0.00659,0.00659,0.00659,-1.92625,-0.09215,-1.57768,0.00000,0.00000,0.00000
24.70081,-0.35285,-0.00000,0.82362,-0.35285,-0.00000,0.82362,-0.35286,-0.00000,0.82362,0.00941,0.00941,-0.35285,0.00000,1.17704,0.00659,0.00659,0.00659,-1.92625,-0.09215,-1.57768,0.00000,0.00000,0.00000
24.75032,-0.35285,-0.00000,0.84953,-0.35285,-0.00000,0.84953,-0.35286,-0.00000,0.84953,0.00928,0.00928,-0.35285,0.00000,1.19549,0.00659,0.00659,0.00659,-1.92621,-0.09218,-1.44751,0.00000,0.00000,0.00000
24.80120,-0.35285,-0.00000,0.84953,-0.35285,-0.00000,0.84953,-0.35286,-0.00000,0.84953,0.00928,0.00928,-0.35285,0.00000,1.19549,0.00659,0.00659,0.00659,-1.92621,-0.09218,-1.44751,0.00000,0.00000,0.00000
24.85017,-0.35285,-0.00000,0.84953,-0.35285,-0.00000,0.84953,-0.35286,-0.00000,0.84953,0.00928,0.00928,-0.35285,0.00000,1.19549,0.00659,0.00659,0.00659,-1.92621,-0.09218,-1.44751,0.00000,0.00000,0.00000
24.90017,-0.35285,-0.00000,0.86132,-0.35285,-0.00000,0.86132,-0.35286,-0.00000,0.86132,0.00997,0.00997,-0.35285,0.00000,1.25219,0.00659,0.00659,0.00659,-1.92618,-0.09220,-1.33140,0.00000,0.00000,0.00000
24.95306,-0.35285,-0.00000,0.87545,-0.35285,-0.00000,0.87545,-0.35286,-0.00000,0.87545,0.00924,0.00924,-0.35285,0.00000,1.22018,0.00659,0.00659,0.00659,-1.92617,-0.09221,-1.31109,0.00000,0.00000,0.00000
25.00347,-0.35285,-0.00000,0.87545,-0.35285,-0.00000,0.87545,-0.35286,-0.00000,0.87545,0.00924,0.00924,-0.35285,0.00000,1.22018,0.00659,0.00659,0.00659,-1.92617,-0.09221,-1.31109,0.00000,0.00000,0.00000
25.05020,-0.35285,-0.00000,0.87545,-0.35285,-0.00000,0.87545,-0.35286,-0.00000,0.87545,0.00924,0.00924,-0.35285,0.00000,1.22018,0.00659,0.00659,0.00659,-1.92617,-0.09221,-1.31109,0.00000,0.00000,0.00000
25.10020,-0.35285,-0.00000,0.89901,-0.35285,-0.00000,0.89901,-0.35285,-0.00000,0.89901,0.00913,0.00913,-0.35285,0.00000,1.23874,0.00659,0.00659,0.00659,-1.92613,-0.09224,-1.18259,0.00000,0.00000,0.00000
25.15042,-0.35285,-0.00000,0.89901,-0.35285,-0.00000,0.89901,-0.35285,-0.00000,0.89901,0.00913,0.00913,-0.35285,0.00000,1.23874,0.00659,0.00659,0.00659,-1.92613,-0.09224,-1.18259,0.00000,0.00000,0.00000
25.20019,-0.35285,-0.00000,0.89901,-0.35285,-0.00000,0.89901,-0.35285,-0.00000,0.89901,0.00913,0.00913,-0.35285,0.00000,1.23874,0.00659,0.00659,0.00659,-1.92613,-0.09224,-1.18259,0.00000,0.00000,0.00000
25.25041,-0.35285,-0.00000,0.92493,-0.35285,-0.00000,0.92493,-0.35285,-0.00000,0.92493,0.00908,0.00908,-0.35285,0.00000,1.25999,0.00659,0.00659,0.00659,-1.92609,-0.09226,-1.05346,0.00000,0.00000,0.00000
25.30159,-0.35285,-0.00000,0.92493,-0.35285,-0.00000,0.92493,-0.35285,-0.00000,0.92493,0.00908,0.00908,-0.35285,0.00000,1.25999,0.00659,0.00659,0.00659,-1.92609,-0.09226,-1.05346,0.00000,0.00000,0.00000
25.35016,-0.35285,-0.00000,0.92493,-0.35285,-0.00000,0.92493,-0.35285,-0.00000,0.92493,0.00908,0.00908,-0.35285,0.00000,1.25999,0.00659,0.00659,0.00659,-1.92609,-0.09226,-1.05346,0.00000,0.00000,0.00000
25.40024,-0.35285,-0.00000,0.93671,-0.35285,-0.00000,0.93671,-0.35285,-0.00000,0.93671,0.00977,0.00977,-0.35285,0.00000,1.31692,0.00659,0.00659,0.00659,-1.92606,-0.09227,-0.93925,0.00000,0.00000,0.00000
25.45015,-0.35285,-0.00000,0.95085,-0.35285,-0.00000,0.95085,-0.35285,-0.00000,0.95085,0.00914,0.00914,-0.35285,0.00000,1.28887,0.00659,0.00659,0.00659,-1.92605,-0.09229,-0.91552,0.00000,0.00000,0.00000
25.50025,-0.35285,-0.00000,0.95085,-0.35285,-0.00000,0.95085,-0.35285,-0.00000,0.95085,0.00914,0.00914,-0.35285,0.00000,1.28887,0.00659,0.00659,0.00659,-1.92605,-0.09229,-0.91552,0.00000,0.00000,0.00000
25.55020,-0.35285,-0.00000,0.96263,-0.35285,-0.00000,0.96263,-0.35285,-0.00000,0.96263,0.00963,0.00963,-0.35285,0.00000,1.33229,0.00659,0.00659,0.00659,-1.92603,-0.09230,-0.81563,0.00000,0.00000,0.00000
25.60018,-0.35285,-0.00000,0.97677,-0.35285,-0.00000,0.97677,-0.35285,-0.00000,0.97677,0.00900,0.00900,-0.35285,0.00000,1.30310,0.00659,0.00659,0.00659,-1.92601,-0.09231,-0.79555,0.00000,0.00000,0.00000
25.65276,-0.35285,-0.00000,0.97677,-0.35285,-0.00000,0.97677,-0.35285,-0.00000,0.97677,0.00900,0.00900,-0.35285,0.00000,1.30310,0.00659,0.00659,0.00659,-1.92601,-0.09231,-0.79555,0.00000,0.00000,0.00000
25.70020,-0.35285,-0.00000,0.97677,-0.35285,-0.00000,0.97677,-0.35285,-0.00000,0.97677,0.00900,0.00900,-0.35285,0.00000,1.30310,0.00659,0.00659,0.00659,-1.92601,-0.09231,-0.79555,0.00000,0.00000,0.00000
25.75040,-0.35285,-0.00000,1.00033,-0.35285,-0.00000,1.00033,-0.35285,-0.00000,1.00033,0.00904,0.00904,-0.35285,0.00000,1.32979,0.00659,0.00659,0.00659,-1.92596,-0.09234,-0.66276,0.00000,0.00000,0.00000
25.80019,-0.35285,-0.00000,1.00033,-0.35285,-0.00000,1.00033,-0.35285,-0.00000,1.00033,0.00904,0.00904,-0.35285,0.00000,1.32979,0.00659,0.00659,0.00659,-1.92596,-0.09234,-0.66276,0.00000,0.00000,0.00000
25.85167,-0.35285,-0.00000,1.00033,-0.35285,-0.00000,1.00033,-0.35285,-0.00000,1.00033,0.00904,0.00904,-0.35285,0.00000,1.32979,0.00659,0.00659,0.00659,-1.92596,-0.09234,-0.66276,0.00000,0.00000,0.00000
25.90014,-0.35285,-0.00000,1.01447,-0.35285,-0.00000,1.01447,-0.35285,-0.00000,1.01447,0.00970,0.00970,-0.35285,0.00000,1.38441,0.00659,0.00659,0.00659,-1.92592,-0.09234,-0.55217,0.00000,0.00000,0.00000
25.95022,-0.35285,-0.00000,1.02625,-0.35285,-0.00000,1.02625,-0.35285,-0.00000,1.02625,0.00909,0.00909,-0.35285,0.00000,1.35715,0.00659,0.00659,0.00659,-1.92590,-0.09235,-0.52905,0.00000,0.00000,0.00000
26.00024,-0.35285,-0.00000,1.03803,-0.35285,-0.00000,1.03803,-0.35285,-0.00000,1.03803,0.00903,0.00903,-0.35285,0.00000,1.36376,0.00659,0.00659,0.00659,-1.92589,-0.09236,-0.47301,0.00000,0.00000,0.00000
26.05016,-0.35285,-0.00000,1.03803,-0.35285,-0.00000,1.03803,-0.35285,-0.00000,1.03803,0.00903,0.00903,-0.35285,0.00000,1.36376,0.00659,0.00659,0.00659,-1.92589,-0.09236,-0.47301,0.00000,0.00000,0.00000
26.10297,-0.35285,-0.00000,1.05217,-0.35285,-0.00000,1.05217,-0.35285,-0.00000,1.05217,0.00922,0.00922,-0.35285,0.00000,1.38716,0.00659,0.00659,0.00659,-1.92587,-0.09237,-0.39871,0.00000,0.00000,0.00000
26.15046,-0.35285,-0.00000,1.06395,-0.35285,-0.00000,1.06395,-0.35285,-0.00000,1.06395,0.00913,0.00913,-0.35285,0.00000,1.39291,0.00659,0.00659,0.00659,-1.92585,-0.09238,-0.34379,0.00000,0.00000,0.00000
26.20055,-0.35285,-0.00000,1.06395,-0.35285,-0.00000,1.06395,-0.35285,-0.00000,1.06395,0.00913,0.00913,-0.35285,0.00000,1.39291,0.00659,0.00659,0.00659,-1.92585,-0.09238,-0.34379,0.00000,0.00000,0.00000
26.25040,-0.35285,-0.00000,1.07809,-0.35285,-0.00000,1.07809,-0.35285,-0.00000,1.07809,0.00932,0.00932,-0.35285,0.00000,1.41629,0.00659,0.00659,0.00659,-1.92584,-0.09238,-0.26824,0.00000,0.00000,0.00000
26.30024,-0.35285,-0.00000,1.07809,-0.35285,-0.00000,1.07809,-0.35285,-0.00000,1.07809,0.00932,0.00932,-0.35285,0.00000,1.41629,0.00659,0.00659,0.00659,-1.92584,-0.09238,-0.26824,0.00000,0.00000,0.00000
26.35316,-0.35285,-0.00000,1.08987,-0.35285,-0.00000,1.08987,-0.35285,-0.00000,1.08987,0.00916,0.00916,-0.35285,0.00000,1.41722,0.00659,0.00659,0.00659,-1.92583,-0.09239,-0.21763,0.00000,0.00000,0.00000
26.40013,-0.35285,-0.00000,1.10165,-0.35285,-0.00000,1.10165,-0.35285,-0.00000,1.10165,0.00927,0.00927,-0.35285,0.00000,1.43546,0.00659,0.00659,0.00659,-1.92581,-0.09240,-0.14870,0.00000,0.00000,0.00000
26.45014,-0.35285,-0.00000,1.10165,-0.35285,-0.00000,1.10165,-0.35285,-0.00000,1.10165,0.00927,0.00927,-0.35285,0.00000,1.43546,0.00659,0.00659,0.00659,-1.92581,-0.09240,-0.14870,0.00000,0.00000,0.00000
26.50015,-0.35285,-0.00000,1.11578,-0.35285,-0.00000,1.11578,-0.35285,-0.00000,1.11578,0.00920,0.00920,-0.35285,0.00000,1.44288,0.00659,0.00659,0.00659,-1.92579,-0.09241,-0.09161,0.00000,0.00000,0.00000
26.55016,-0.35285,-0.00000,1.11578,-0.35285,-0.00000,1.11578,-0.35285,-0.00000,1.11578,0.00920,0.00920,-0.35285,0.00000,1.44288,0.00659,0.00659,0.00659,-1.92579,-0.09241,-0.09161,0.00000,0.00000,0.00000
26.60039,-0.35285,-0.00000,1.12757,-0.35285,-0.00000,1.12757,-0.35285,-0.00000,1.12757,0.00933,0.00933,-0.35285,0.00000,1.46302,0.00659,0.00659,0.00659,-1.92578,-0.09241,-0.02087,0.00000,0.00000,0.00000
26.65067,-0.35285,-0.00000,1.13935,-0.35285,-0.00000,1.13935,-0.35285,-0.00000,1.13935,0.00927,0.00927,-0.35285,0.00000,1.47126,0.00659,0.00659,0.00659,-1.92575,-0.09242,0.03807,0.00000,0.00000,0.00000
26.70016,-0.35285,-0.00000,1.13935,-0.35285,-0.00000,1.13935,-0.35285,-0.00000,1.13935,0.00927,0.00927,-0.35285,0.00000,1.47126,0.00659,0.00659,0.00659,-1.92575,-0.09242,0.03807,0.00000,0.00000,0.00000
26.75020,-0.35285,-0.00000,1.15348,-0.35285,-0.00000,1.15348,-0.35285,-0.00000,1.15348,0.00926,0.00926,-0.35285,0.00000,1.48259,0.00659,0.00659,0.00659,-1.92574,-0.09243,0.09928,0.00000,0.00000,0.00000
26.80079,-0.35285,-0.00000,1.16526,-0.35285,-0.00000,1.16526,-0.35285,-0.00000,1.16526,0.00929,0.00929,-0.35285,0.00000,1.49614,0.00659,0.00659,0.00659,-1.92572,-0.09244,0.16310,0.00000,0.00000,0.00000
26.85018,-0.35285,-0.00000,1.16526,-0.35285,-0.00000,1.16526,-0.35285,-0.00000,1.16526,0.00929,0.00929,-0.35285,0.00000,1.49614,0.00659,0.00659,0.00659,-1.92572,-0.09244,0.16310,0.00000,0.00000,0.00000
26.90018,-0.35285,-0.00000,1.18176,-0.35285,-0.00000,1.18176,-0.35285,-0.00000,1.18176,0.00931,0.00931,-0.35285,0.00000,1.51051,0.00659,0.00659,0.00659,-1.92569,-0.09244,0.22743,0.00000,0.00000,0.00000
26.95004,-0.35285,-0.00000,1.19118,-0.35285,-0.00000,1.19118,-0.35285,-0.00000,1.19118,0.00932,0.00932,-0.35285,0.00000,1.52320,0.00659,0.00659,0.00659,-1.92569,-0.09244,0.22743,0.00000,0.00000,0.00000
27.00058,-0.35285,-0.00000,1.19118,-0.35285,-0.00000,1.19118,-0.35285,-0.00000,1.19118,0.00932,0.00932,-0.35285,0.00000,1.52320,0.00659,0.00659,0.00659,-1.92568,-0.09245,0.29049,0.00000,0.00000,0.00000
27.05389,-0.35285,-0.00000,1.20296,-0.35285,-0.00000,1.20296,-0.35285,-0.00000,1.20296,0.00922,0.00922,-0.35285,0.00000,1.52901,0.00659,0.00659,0.00659,-1.92566,-0.09245,0.34598,0.00000,0.00000,0.00000
27.10016,-0.35285,-0.00000,1.20296,-0.35285,-0.00000,1.20296,-0.35285,-0.00000,1.20296,0.00922,0.00922,-0.35285,0.00000,1.52901,0.00659,0.00659,0.00659,-1.92566,-0.09245,0.34598,0.00000,0.00000,0.00000
27.15033,-0.35285,-0.00000,1.21710,-0.35285,-0.00000,1.21710,-0.35285,-0.00000,1.21710,0.00938,0.00938,-0.35285,0.00000,1.55093,0.00659,0.00659,0.00659,-1.92564,-0.09246,0.41837,0.00000,0.00000,0.00000
27.20014,-0.35285,-0.00000,1.22888,-0.35285,-0.00000,1.22888,-0.35285,-0.00000,1.22888,0.00930,0.00930,-0.35285,0.00000,1.55879,0.00659,0.00659,0.00659,-1.92562,-0.09246,0.47640,0.00000,0.00000,0.00000
27.25026,-0.35285,-0.00000,1.22888,-0.35285,-0.00000,1.22888,-0.35285,-0.00000,1.22888,0.00930,0.00930,-0.35285,0.00000,1.55879,0.00659,0.00659,0.00659,-1.92562,-0.09246,0.47640,0.00000,0.00000,0.00000
27.30015,-0.35285,-0.00000,1.24066,-0.35285,-0.00000,1.24066,-0.35285,-0.00000,1.24066,0.00936,0.00936,-0.35285,0.00000,1.57527,0.00659,0.00659,0.00659,-1.92560,-0.09246,0.54405,0.00000,0.00000,0.00000
27.35014,-0.35285,-0.00000,1.24066,-0.35285,-0.00000,1.24066,-0.35285,-0.00000,1.24066,0.00936,0.00936,-0.35285,0.00000,1.57527,0.00659,0.00659,0.00659,-1.92560,-0.09246,0.54405,0.00000,0.00000,0.00000
27.40014,-0.35285,-0.00000,1.24066,-0.35285,-0.00000,1.24066,-0.35285,-0.00000,1.24066,0.00936,0.00936,-0.35285,0.00000,1.57527,0.00659,0.00659,0.00659,-1.92560,-0.09246,0.54405,0.00000,0.00000,0.00000
27.45022,-0.35285,-0.00000,1.26894,-0.35285,-0.00000,1.26894,-0.35285,-0.00000,1.26894,0.00937,0.00937,-0.35285,0.00000,1.60503,0.00659,0.00659,0.00659,-1.92557,-0.09247,0.68174,0.00000,0.00000,0.00000
27.50017,-0.35285,-0.00000,1.26894,-0.35285,-0.00000,1.26894,-0.35285,-0.00000,1.26894,0.00937,0.00937,-0.35285,0.00000,1.60503,0.00659,0.00659,0.00659,-1.92557,-0.09247,0.68174,0.00000,0.00000,0.00000
27.55019,-0.35285,-0.00000,1.26894,-0.35285,-0.00000,1.26894,-0.35285,-0.00000,1.26894,0.00937,0.00937,-0.35285,0.00000,1.60503,0.00659,0.00659,0.00659,-1.92557,-0.09247,0.68174,0.00000,0.00000,0.00000
27.60024,-0.35285,-0.00000,1.28072,-0.35285,-0.00000,1.28072,-0.35285,-0.00000,1.28072,0.00995,0.00995,-0.35285,0.00000,1.65455,0.00659,0.00659,0.00659,-1.92555,-0.09247,0.78796,0.00000,0.00000,0.00000
27.65019,-0.35285,-0.00000,1.29486,-0.35285,-0.00000,1.29486,-0.35285,-0.00000,1.29486,0.00926,0.00926,-0.35285,0.00000,1.62704,0.00659,0.00659,0.00659,-1.92553,-0.09247,0.81083,0.00000,0.00000,0.00000
27.70014,-0.35285,-0.00000,1.29486,-0.35285,-0.00000,1.29486,-0.35285,-0.00000,1.29486,0.00926,0.00926,-0.35285,0.00000,1.62704,0.00659,0.00659,0.00659,-1.92553,-0.09247,0.81083,0.00000,0.00000,0.00000
27.75014,-0.35285,-0.00000,1.29486,-0.35285,-0.00000,1.29486,-0.35285,-0.00000,1.29486,0.00926,0.00926,-0.35285,0.00000,1.62704,0.00659,0.00659,0.00659,-1.92553,-0.09247,0.81083,0.00000,0.00000,0.00000
27.80289,-0.35285,-0.00000,1.31842,-0.35285,-0.00000,1.31842,-0.35285,-0.00000,1.31842,0.00925,0.00925,-0.35285,0.00000,1.65451,0.00659,0.00659,0.00659,-1.92549,-0.09247,0.94704,0.00000,0.00000,0.00000
27.85024,-0.35285,-0.00000,1.31842,-0.35285,-0.00000,1.31842,-0.35285,-0.00000,1.31842,0.00925,0.00925,-0.35285,0.00000,1.65451,0.00659,0.00659,0.00659,-1.92549,-0.09247,0.94704,0.00000,0.00000,0.00000
27.90171,-0.35285,-0.00000,1.31842,-0.35285,-0.00000,1.31842,-0.35285,-0.00000,1.31842,0.00925,0.00925,-0.35285,0.00000,1.65451,0.00659,0.00659,0.00659,-1.92549,-0.09247,0.94704,0.00000,0.00000,0.00000
27.95027,-0.35285,-0.00000,1.34198,-0.35285,-0.00000,1.34198,-0.35285,-0.00000,1.34198,0.00915,0.00915,-0.35285,0.00000,1.67437,0.00659,0.00659,0.00659,-1.92546,-0.09248,1.07443,0.00000,0.00000,0.00000
28.00021,-0.35285,-0.00000,1.34198,-0.35285,-0.00000,1.34198,-0.35285,-0.00000,1.34198,0.00915,0.00915,-0.35285,0.00000,1.67437,0.00659,0.00659,0.00659,-1.92546,-0.09248,1.07443,0.00000,0.00000,0.00000
28.05023,-0.35285,-0.00000,1.34198,-0.35285,-0.00000,1.34198,-0.35285,-0.00000,1.34198,0.00915,0.00915,-0.35285,0.00000,1.67437,0.00659,0.00659,0.00659,-1.92546,-0.09248,1.07443,0.00000,0.00000,0.00000
28.10014,-0.35285,-0.00000,1.35612,-0.35285,-0.00000,1.35612,-0.35285,-0.00000,1.35612,0.00979,0.00979,-0.35285,0.00000,1.72883,0.00659,0.00659,0.00659,-1.92544,-0.09248,1.18536,0.00000,0.00000,0.00000
28.15015,-0.35285,-0.00000,1.36790,-0.35285,-0.00000,1.36790,-0.35285,-0.00000,1.36790,0.00918,0.00918,-0.35285,0.00000,1.70276,0.00659,0.00659,0.00659,-1.92543,-0.09248,1.21012,0.00000,0.00000,0.00000
28.20028,-0.35285,-0.00000,1.36790,-0.35285,-0.00000,1.36790,-0.35285,-0.00000,1.36790,0.00918,0.00918,-0.35285,0.00000,1.70276,0.00659,0.00659,0.00659,-1.92543,-0.09248,1.21012,0.00000,0.00000,0.00000
28.25022,-0.35285,-0.00000,1.36790,-0.35285,-0.00000,1.36790,-0.35285,-0.00000,1.36790,0.00918,0.00918,-0.35285,0.00000,1.70276,0.00659,0.00659,0.00659,-1.92543,-0.09248,1.21012,0.00000,0.00000,0.00000
28.30113,-0.35285,-0.00000,1.39382,-0.35285,-0.00000,1.39382,-0.35285,-0.00000,1.39382,0.00910,0.00910,-0.35285,0.00000,1.72316,0.00659,0.00659,0.00659,-1.92539,-0.09247,1.33662,0.00000,0.00000,0.00000
28.35017,-0.35285,-0.00000,1.39382,-0.35285,-0.00000,1.39382,-0.35285,-0.00000,1.39382,0.00910,0.00910,-0.35285,0.00000,1.72316,0.00659,0.00659,0.00659,-1.92539,-0.09247,1.33662,0.00000,0.00000,0.00000
28.40045,-0.35285,-0.00000,1.39382,-0.35285,-0.00000,1.39382,-0.35285,-0.00000,1.39382,0.00910,0.00910,-0.35285,0.00000,1.72316,0.00659,0.00659,0.00659,-1.92539,-0.09247,1.33662,0.00000,0.00000,0.00000
28.45158,-0.35285,-0.00000,1.41973,-0.35285,-0.00000,1.41973,-0.35285,-0.00000,1.41973,0.00908,0.00908,-0.35285,0.00000,1.74658,0.00659,0.00659,0.00659,-1.92536,-0.09247,1.46500,0.00000,0.00000,0.00000
28.50018,-0.35285,-0.00000,1.41973,-0.35285,-0.00000,1.41973,-0.35285,-0.00000,1.41973,0.00908,0.00908,-0.35285,0.00000,1.74658,0.00659,0.00659,0.00659,-1.92536,-0.09247,1.46500,0.00000,0.00000,0.00000
28.55017,-0.35285,-0.00000,1.41973,-0.35285,-0.00000,1.41973,-0.35285,-0.00000,1.41973,0.00908,0.00908,-0.35285,0.00000,1.74658,0.00659,0.00659,0.00659,-1.92536,-0.09247,1.46500,0.00000,0.00000,0.00000
28.60017,-0.35285,-0.00000,1.43151,-0.35285,-0.00000,1.43151,-0.35285,-0.00000,1.43151,0.00966,0.00966,-0.35285,0.00000,1.79651,0.00659,0.00659,0.00659,-1.92534,-0.09247,1.57040,0.00000,0.00000,0.00000
28.65016,-0.35285,-0.00000,1.44330,-0.35285,-0.00000,1.44330,-0.35285,-0.00000,1.44330,0.00908,0.00908,-0.35285,-0.00000,1.77117,0.00659,0.00659,0.00659,-1.92532,-0.09246,1.59704,0.00000,0.00000,0.00000
28.70016,-0.35285,-0.00000,1.44330,-0.35285,-0.00000,1.44330,-0.35285,-0.00000,1.44330,0.00908,0.00908,-0.35285,-0.00000,1.77117,0.00659,0.00659,0.00659,-1.92532,-0.09246,1.59704,0.00000,0.00000,0.00000
28.75014,-0.35285,-0.00000,1.45743,-0.35285,-0.00000,1.45743,-0.35285,-0.00000,1.45743,0.00970,0.00970,-0.35285,-0.00000,1.82372,0.00659,0.00659,0.00659,-1.92531,-0.09247,1.70293,0.00000,0.00000,0.00000
28.80018,-0.35285,-0.00000,1.46921,-0.35285,-0.00000,1.46921,-0.35285,-0.00000,1.46921,0.00911,0.00911,-0.35285,-0.00000,1.79847,0.00659,0.00659,0.00659,-1.92529,-0.09247,1.72748,0.00000,0.00000,0.00000
28.85019,-0.35285,-0.00000,1.46921,-0.35285,-0.00000,1.46921,-0.35285,-0.00000,1.46921,0.00911,0.00911,-0.35285,-0.00000,1.79847,0.00659,0.00659,0.00659,-1.92529,-0.09247,1.72748,0.00000,0.00000,0.00000
28.90023,-0.35285,-0.00000,1.46921,-0.35285,-0.00000,1.46921,-0.35285,-0.00000,1.46921,0.00911,0.00911,-0.35285,-0.00000,1.79847,0.00659,0.00659,0.00659,-1.92529,-0.09247,1.72748,0.00000,0.00000,0.00000
28.95013,-0.35285,-0.00000,1.49513,-0.35285,-0.00000,1.49513,-0.35285,-0.00000,1.49513,0.00909,0.00909,-0.35285,-0.00000,1.82311,0.00659,0.00659,0.00659,-1.92526,-0.09248,1.85808,0.00000,0.00000,0.00000
29.00018,-0.35285,-0.00000,1.49513,-0.35285,-0.00000,1.49513,-0.35285,-0.00000,1.49513,0.00909,0.00909,-0.35285,-0.00000,1.82311,0.00659,0.00659,0.00659,-1.92526,-0.09248,1.85808,0.00000,0.00000,0.00000
29.05020,-0.35285,-0.00000,1.49513,-0.35285,-0.00000,1.49513,-0.35285,-0.00000,1.49513,0.00909,0.00909,-0.35285,-0.00000,1.82311,0.00659,0.00659,0.00659,-1.92526,-0.09248,1.85808,0.00000,0.00000,0.00000
29.10032,-0.35285,-0.00000,1.50691,-0.35285,-0.00000,1.50691,-0.35285,-0.00000,1.50691,0.00953,0.00953,-0.35285,-0.00000,1.86361,0.00659,0.00659,0.00659,-1.92524,-0.09248,1.95358,0.00000,0.00000,0.00000
