t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
6.20016,-0.04440,-0.00000,0.00000,-0.04440,-0.00000,0.00000,-0.04440,-0.00000,0.00000,0.04804,0.04804,-0.04528,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08358,-0.01278,0.00393,0.02967,0.00377,0.03097
6.25018,-0.04440,-0.00000,0.00000,-0.04440,-0.00000,0.00000,-0.04440,-0.00000,0.00000,0.04804,0.04804,-0.04528,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08358,-0.01278,0.00393,0.02967,0.00377,0.03097
6.30012,-0.04710,-0.00000,0.00000,-0.04710,-0.00000,0.00000,-0.04706,-0.00000,0.00000,0.04793,0.04793,-0.04776,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07353,-0.01686,0.00537,0.02920,0.00352,0.02858
6.35018,-0.04710,-0.00000,0.00000,-0.04710,-0.00000,0.00000,-0.04706,-0.00000,0.00000,0.04793,0.04793,-0.04776,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07353,-0.01686,0.00537,0.02920,0.00352,0.02858
6.40223,-0.04710,-0.00000,0.00000,-0.04710,-0.00000,0.00000,-0.04706,-0.00000,0.00000,0.04793,0.04793,-0.04776,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07353,-0.01686,0.00537,0.02920,0.00352,0.02858
6.45016,-0.04935,-0.00000,0.00000,-0.04935,-0.00000,0.00000,-0.04935,-0.00000,0.00000,0.04801,0.04801,-0.05017,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07966,-0.01965,0.01063,0.03117,0.00350,0.03010
6.50234,-0.04935,-0.00000,0.00000,-0.04935,-0.00000,0.00000,-0.04935,-0.00000,0.00000,0.04801,0.04801,-0.05017,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07966,-0.01965,0.01063,0.03117,0.00350,0.03010
6.55017,-0.05160,-0.00000,0.00000,-0.05160,-0.00000,0.00000,-0.05158,-0.00000,0.00000,0.04794,0.04794,-0.05229,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08140,-0.01975,0.00728,0.02949,0.00334,0.02616
6.60015,-0.05160,-0.00000,0.00000,-0.05160,-0.00000,0.00000,-0.05158,-0.00000,0.00000,0.04794,0.04794,-0.05229,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08140,-0.01975,0.00728,0.02949,0.00334,0.02616
6.65012,-0.05160,-0.00000,0.00000,-0.05160,-0.00000,0.00000,-0.05158,-0.00000,0.00000,0.04794,0.04794,-0.05229,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08140,-0.01975,0.00728,0.02949,0.00334,0.02616
6.70013,-0.05430,-0.00000,0.00000,-0.05430,-0.00000,0.00000,-0.05428,-0.00000,0.00000,0.04803,0.04803,-0.05513,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08860,-0.02058,0.01282,0.03124,0.00354,0.03090
6.75067,-0.05430,-0.00000,0.00000,-0.05430,-0.00000,0.00000,-0.05428,-0.00000,0.00000,0.04803,0.04803,-0.05513,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08860,-0.02058,0.01282,0.03124,0.00354,0.03090
6.80016,-0.05655,-0.00000,0.00000,-0.05655,-0.00000,0.00000,-0.05653,-0.00000,0.00000,0.04793,0.04793,-0.05722,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07458,-0.01978,-0.00142,0.02948,0.00367,0.02688
6.85429,-0.05655,-0.00000,0.00000,-0.05655,-0.00000,0.00000,-0.05653,-0.00000,0.00000,0.04793,0.04793,-0.05722,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07458,-0.01978,-0.00142,0.02948,0.00367,0.02688
6.90013,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,0.04800,0.04800,-0.05959,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07855,-0.01977,0.00087,0.02965,0.00378,0.02809
6.95013,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,0.04800,0.04800,-0.05959,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07855,-0.01977,0.00087,0.02965,0.00378,0.02809
7.00017,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,0.04800,0.04800,-0.05959,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07855,-0.01977,0.00087,0.02965,0.00378,0.02809
7.05087,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,0.04800,0.04800,-0.05959,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07855,-0.01977,0.00087,0.02965,0.00378,0.02809
7.10017,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,-0.05880,-0.00000,0.00000,0.04800,0.04800,-0.05959,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07855,-0.01977,0.00087,0.02965,0.00378,0.02809
7.15016,-0.06420,-0.00000,0.00000,-0.06420,-0.00000,0.00000,-0.06410,-0.00000,0.00000,0.04775,0.04775,-0.06437,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08444,-0.02068,-0.00439,0.02683,0.00363,0.02664
7.20022,-0.06420,-0.00000,0.00000,-0.06420,-0.00000,0.00000,-0.06410,-0.00000,0.00000,0.04775,0.04775,-0.06437,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08444,-0.02068,-0.00439,0.02683,0.00363,0.02664
7.25012,-0.06420,-0.00000,0.00000,-0.06420,-0.00000,0.00000,-0.06410,-0.00000,0.00000,0.04775,0.04775,-0.06437,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08444,-0.02068,-0.00439,0.02683,0.00363,0.02664
7.30183,-0.06420,-0.00000,0.00000,-0.06420,-0.00000,0.00000,-0.06410,-0.00000,0.00000,0.04775,0.04775,-0.06437,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08444,-0.02068,-0.00439,0.02683,0.00363,0.02664
7.35015,-0.06645,-0.00000,0.00000,-0.06645,-0.00000,0.00000,-0.06649,-0.00000,0.00000,0.04830,0.04830,-0.06779,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08046,-0.02264,-0.01445,0.03967,0.00423,0.03682
7.40012,-0.06870,-0.00000,0.00000,-0.06870,-0.00000,0.00000,-0.06862,-0.00000,0.00000,0.04774,0.04774,-0.06885,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07618,-0.02211,-0.01249,0.02743,0.00393,0.02540
7.45268,-0.06870,-0.00000,0.00000,-0.06870,-0.00000,0.00000,-0.06862,-0.00000,0.00000,0.04774,0.04774,-0.06885,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.07618,-0.02211,-0.01249,0.02743,0.00393,0.02540
7.50022,-0.07095,-0.00000,0.00000,-0.07095,-0.00000,0.00000,-0.07093,-0.00000,0.00000,0.04791,0.04791,-0.07160,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08665,-0.02229,-0.00069,0.02689,0.00385,0.02629
7.55027,-0.07095,-0.00000,0.00000,-0.07095,-0.00000,0.00000,-0.07093,-0.00000,0.00000,0.04791,0.04791,-0.07160,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08665,-0.02229,-0.00069,0.02689,0.00385,0.02629
7.60020,-0.07095,-0.00000,0.00000,-0.07095,-0.00000,0.00000,-0.07093,-0.00000,0.00000,0.04791,0.04791,-0.07160,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08665,-0.02229,-0.00069,0.02689,0.00385,0.02629
7.65014,-0.07410,-0.00000,0.00000,-0.07410,-0.00000,0.00000,-0.07406,-0.00000,0.00000,0.04802,0.04802,-0.07492,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08030,-0.02030,0.00388,0.03089,0.00399,0.02940
7.70039,-0.07410,-0.00000,0.00000,-0.07410,-0.00000,0.00000,-0.07406,-0.00000,0.00000,0.04802,0.04802,-0.07492,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08030,-0.02030,0.00388,0.03089,0.00399,0.02940
7.75032,-0.07590,-0.00000,0.00000,-0.07590,-0.00000,0.00000,-0.07590,-0.00000,0.00000,0.04791,0.04791,-0.07656,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08330,-0.01721,0.00955,0.02844,0.00383,0.02614
7.80016,-0.07590,-0.00000,0.00000,-0.07590,-0.00000,0.00000,-0.07590,-0.00000,0.00000,0.04791,0.04791,-0.07656,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08330,-0.01721,0.00955,0.02844,0.00383,0.02614
7.85022,-0.07590,-0.00000,0.00000,-0.07590,-0.00000,0.00000,-0.07590,-0.00000,0.00000,0.04791,0.04791,-0.07656,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.08330,-0.01721,0.00955,0.02844,0.00383,0.02614
7.90087,-0.07860,-0.00000,0.00000,-0.07860,-0.00000,0.00000,-0.07859,-0.00000,0.00000,0.04803,0.04803,-0.07943,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.09239,-0.01626,0.01039,0.03196,0.00372,0.03092
7.95022,-0.07860,-0.00000,0.00000,-0.07860,-0.00000,0.00000,-0.07859,-0.00000,0.00000,0.04803,0.04803,-0.07943,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.09239,-0.01626,0.01039,0.03196,0.00372,0.03092
8.00032,-0.08085,-0.00000,0.00000,-0.08085,-0.00000,0.00000,-0.08083,-0.00000,0.00000,0.04792,0.04792,-0.08149,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.09692,-0.01534,0.01436,0.03027,0.00364,0.02844
8.05026,-0.08085,-0.00000,0.00000,-0.08085,-0.00000,0.00000,-0.08083,-0.00000,0.00000,0.04792,0.04792,-0.08149,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.09692,-0.01534,0.01436,0.03027,0.00364,0.02844
8.10014,-0.08310,-0.00000,0.00000,-0.08310,-0.00000,0.00000,-0.08310,-0.00000,0.00000,0.04802,0.04802,-0.08393,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.09235,-0.01304,0.00299,0.02940,0.00370,0.02926
8.15071,-0.08310,-0.00000,0.00000,-0.08310,-0.00000,0.00000,-0.08310,-0.00000,0.00000,0.04802,0.04802,-0.08393,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.09235,-0.01304,0.00299,0.02940,0.00370,0.02926
8.20016,-0.08310,-0.00000,0.00000,-0.08310,-0.00000,0.00000,-0.08310,-0.00000,0.00000,0.04802,0.04802,-0.08393,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.09235,-0.01304,0.00299,0.02940,0.00370,0.02926
8.25020,-0.08580,-0.00000,0.00000,-0.08580,-0.00000,0.00000,-0.08578,-0.00000,0.00000,0.04796,0.04796,-0.08651,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.10831,-0.01429,-0.00741,0.02618,0.00377,0.02707
8.30185,-0.08580,-0.00000,0.00000,-0.08580,-0.00000,0.00000,-0.08578,-0.00000,0.00000,0.04796,0.04796,-0.08651,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.10831,-0.01429,-0.00741,0.02618,0.00377,0.02707
8.35014,-0.08805,-0.00000,0.00000,-0.08805,-0.00000,0.00000,-0.08804,-0.00000,0.00000,0.04794,0.04794,-0.08873,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.11679,-0.01365,-0.00223,0.02912,0.00379,0.02753
8.40016,-0.08805,-0.00000,0.00000,-0.08805,-0.00000,0.00000,-0.08804,-0.00000,0.00000,0.04794,0.04794,-0.08873,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.11679,-0.01365,-0.00223,0.02912,0.00379,0.02753
8.45020,-0.09030,-0.00000,0.00000,-0.09030,-0.00000,0.00000,-0.09027,-0.00000,0.00000,0.04785,0.04785,-0.09079,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.11836,-0.01366,-0.00161,0.02643,0.00375,0.02611
8.50017,-0.09030,-0.00000,0.00000,-0.09030,-0.00000,0.00000,-0.09027,-0.00000,0.00000,0.04785,0.04785,-0.09079,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.11836,-0.01366,-0.00161,0.02643,0.00375,0.02611
8.55020,-0.09300,-0.00000,0.00000,-0.09300,-0.00000,0.00000,-0.09299,-0.00000,0.00000,0.04802,0.04802,-0.09376,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.13115,-0.01343,-0.00068,0.02949,0.00398,0.02983
8.60017,-0.09300,-0.00000,0.00000,-0.09300,-0.00000,0.00000,-0.09299,-0.00000,0.00000,0.04802,0.04802,-0.09376,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.13115,-0.01343,-0.00068,0.02949,0.00398,0.02983
8.65015,-0.09525,-0.00000,0.00000,-0.09525,-0.00000,0.00000,-0.09522,-0.00000,0.00000,0.04787,0.04787,-0.09579,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.13387,-0.01387,0.00849,0.02626,0.00390,0.02557
8.70014,-0.09525,-0.00000,0.00000,-0.09525,-0.00000,0.00000,-0.09522,-0.00000,0.00000,0.04787,0.04787,-0.09579,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.13387,-0.01387,0.00849,0.02626,0.00390,0.02557
8.75162,-0.09795,-0.00000,0.00000,-0.09795,-0.00000,0.00000,-0.09793,-0.00000,0.00000,0.04794,0.04794,-0.09858,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.13918,-0.01347,-0.00045,0.02653,0.00400,0.02631
8.80016,-0.09795,-0.00000,0.00000,-0.09795,-0.00000,0.00000,-0.09793,-0.00000,0.00000,0.04794,0.04794,-0.09858,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.13918,-0.01347,-0.00045,0.02653,0.00400,0.02631
8.85032,-0.10020,-0.00000,0.00000,-0.10020,-0.00000,0.00000,-0.10017,-0.00000,0.00000,0.04786,0.04786,-0.10068,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14696,-0.01378,-0.00286,0.02504,0.00396,0.02611
8.90014,-0.10020,-0.00000,0.00000,-0.10020,-0.00000,0.00000,-0.10017,-0.00000,0.00000,0.04786,0.04786,-0.10068,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14696,-0.01378,-0.00286,0.02504,0.00396,0.02611
8.95017,-0.10245,-0.00000,0.00000,-0.10245,-0.00000,0.00000,-0.10245,-0.00000,0.00000,0.04797,0.04797,-0.10313,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14400,-0.01387,-0.00690,0.02531,0.00396,0.02946
9.00013,-0.10515,-0.00000,0.00000,-0.10515,-0.00000,0.00000,-0.10511,-0.00000,0.00000,0.04787,0.04787,-0.10562,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15243,-0.01377,-0.00683,0.02437,0.00389,0.02638
9.05044,-0.10515,-0.00000,0.00000,-0.10515,-0.00000,0.00000,-0.10511,-0.00000,0.00000,0.04787,0.04787,-0.10562,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15243,-0.01377,-0.00683,0.02437,0.00389,0.02638
9.10017,-0.10515,-0.00000,0.00000,-0.10515,-0.00000,0.00000,-0.10511,-0.00000,0.00000,0.04787,0.04787,-0.10562,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15243,-0.01377,-0.00683,0.02437,0.00389,0.02638
9.15022,-0.10740,-0.00000,0.00000,-0.10740,-0.00000,0.00000,-0.10740,-0.00000,0.00000,0.04797,0.04797,-0.10805,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15190,-0.01243,-0.00775,0.02730,0.00379,0.03002
9.20013,-0.10965,-0.00000,0.00000,-0.10965,-0.00000,0.00000,-0.10963,-0.00000,0.00000,0.04788,0.04788,-0.11016,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14920,-0.01220,0.00023,0.02587,0.00371,0.02826
9.25436,-0.10965,-0.00000,0.00000,-0.10965,-0.00000,0.00000,-0.10963,-0.00000,0.00000,0.04788,0.04788,-0.11016,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14920,-0.01220,0.00023,0.02587,0.00371,0.02826
9.30175,-0.10965,-0.00000,0.00000,-0.10965,-0.00000,0.00000,-0.10963,-0.00000,0.00000,0.04788,0.04788,-0.11016,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14920,-0.01220,0.00023,0.02587,0.00371,0.02826
9.35040,-0.11235,-0.00000,0.00000,-0.11235,-0.00000,0.00000,-0.11234,-0.00000,0.00000,0.04800,0.04800,-0.11305,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15206,-0.01282,-0.00073,0.02962,0.00363,0.02835
9.40019,-0.11460,-0.00000,0.00000,-0.11460,-0.00000,0.00000,-0.11457,-0.00000,0.00000,0.04785,0.04785,-0.11503,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14924,-0.01235,-0.00652,0.02558,0.00344,0.02475
9.45013,-0.11460,-0.00000,0.00000,-0.11460,-0.00000,0.00000,-0.11457,-0.00000,0.00000,0.04785,0.04785,-0.11503,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14924,-0.01235,-0.00652,0.02558,0.00344,0.02475
9.50015,-0.11730,-0.00000,0.00000,-0.11730,-0.00000,0.00000,-0.11728,-0.00000,0.00000,0.04792,0.04792,-0.11785,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14984,-0.01323,-0.00912,0.02520,0.00329,0.02462
9.55017,-0.11730,-0.00000,0.00000,-0.11730,-0.00000,0.00000,-0.11728,-0.00000,0.00000,0.04792,0.04792,-0.11785,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14984,-0.01323,-0.00912,0.02520,0.00329,0.02462
9.60040,-0.12000,-0.00000,0.00000,-0.12000,-0.00000,0.00000,-0.11996,-0.00000,0.00000,0.04785,0.04785,-0.12041,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.14967,-0.01353,-0.00612,0.02146,0.00307,0.02336
9.65013,-0.12225,-0.00000,0.00000,-0.12225,-0.00000,0.00000,-0.12223,-0.00000,0.00000,0.04786,0.04786,-0.12269,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15081,-0.01303,-0.00845,0.02172,0.00288,0.02271
9.70284,-0.12225,-0.00000,0.00000,-0.12225,-0.00000,0.00000,-0.12223,-0.00000,0.00000,0.04786,0.04786,-0.12269,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15081,-0.01303,-0.00845,0.02172,0.00288,0.02271
9.75407,-0.12495,-0.00000,0.00000,-0.12495,-0.00000,0.00000,-0.12495,-0.00000,0.00000,0.04799,0.04799,-0.12560,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15010,-0.01294,-0.01503,0.02354,0.00283,0.02389
9.80019,-0.12495,-0.00000,0.00000,-0.12495,-0.00000,0.00000,-0.12495,-0.00000,0.00000,0.04799,0.04799,-0.12560,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15010,-0.01294,-0.01503,0.02354,0.00283,0.02389
9.85075,-0.12675,-0.00000,0.00000,-0.12675,-0.00000,0.00000,-0.12675,-0.00000,0.00000,0.04787,0.04787,-0.12722,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15374,-0.01132,-0.01356,0.02312,0.00282,0.02284
9.90036,-0.12675,-0.00000,0.00000,-0.12675,-0.00000,0.00000,-0.12675,-0.00000,0.00000,0.04787,0.04787,-0.12722,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15374,-0.01132,-0.01356,0.02312,0.00282,0.02284
9.95017,-0.12900,-0.00000,0.00000,-0.12900,-0.00000,0.00000,-0.12901,-0.00000,0.00000,0.04799,0.04799,-0.12966,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16131,-0.01087,-0.00966,0.02570,0.00299,0.02251
10.00017,-0.12900,-0.00000,0.00000,-0.12900,-0.00000,0.00000,-0.12901,-0.00000,0.00000,0.04799,0.04799,-0.12966,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16131,-0.01087,-0.00966,0.02570,0.00299,0.02251
10.05013,-0.13170,-0.00000,0.00000,-0.13170,-0.00000,0.00000,-0.13167,-0.00000,0.00000,0.04790,0.04790,-0.13220,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16162,-0.01013,-0.01123,0.02308,0.00288,0.02189
10.10048,-0.13170,-0.00000,0.00000,-0.13170,-0.00000,0.00000,-0.13167,-0.00000,0.00000,0.04790,0.04790,-0.13220,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16162,-0.01013,-0.01123,0.02308,0.00288,0.02189
10.15039,-0.13395,-0.00000,0.00000,-0.13395,-0.00000,0.00000,-0.13396,-0.00000,0.00000,0.04798,0.04798,-0.13461,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15652,-0.00900,-0.01085,0.02270,0.00296,0.02424
10.20014,-0.13395,-0.00000,0.00000,-0.13395,-0.00000,0.00000,-0.13396,-0.00000,0.00000,0.04798,0.04798,-0.13461,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15652,-0.00900,-0.01085,0.02270,0.00296,0.02424
10.25014,-0.13665,-0.00000,0.00000,-0.13665,-0.00000,0.00000,-0.13662,-0.00000,0.00000,0.04789,0.04789,-0.13715,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15878,-0.00842,-0.00532,0.02292,0.00298,0.02243
10.30014,-0.13665,-0.00000,0.00000,-0.13665,-0.00000,0.00000,-0.13662,-0.00000,0.00000,0.04789,0.04789,-0.13715,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15878,-0.00842,-0.00532,0.02292,0.00298,0.02243
10.35014,-0.13890,-0.00000,0.00000,-0.13890,-0.00000,0.00000,-0.13891,-0.00000,0.00000,0.04795,0.04795,-0.13950,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16019,-0.00574,-0.00628,0.02506,0.00292,0.02341
10.40019,-0.13890,-0.00000,0.00000,-0.13890,-0.00000,0.00000,-0.13891,-0.00000,0.00000,0.04795,0.04795,-0.13950,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16019,-0.00574,-0.00628,0.02506,0.00292,0.02341
10.45012,-0.13890,-0.00000,0.00000,-0.13890,-0.00000,0.00000,-0.13891,-0.00000,0.00000,0.04795,0.04795,-0.13950,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16019,-0.00574,-0.00628,0.02506,0.00292,0.02341
10.50014,-0.14385,-0.00000,0.00000,-0.14385,-0.00000,0.00000,-0.14377,-0.00000,0.00000,0.04776,0.04776,-0.14403,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15699,-0.00485,0.00765,0.02173,0.00271,0.02481
10.55019,-0.14385,-0.00000,0.00000,-0.14385,-0.00000,0.00000,-0.14377,-0.00000,0.00000,0.04776,0.04776,-0.14403,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15699,-0.00485,0.00765,0.02173,0.00271,0.02481
10.60042,-0.14385,-0.00000,0.00000,-0.14385,-0.00000,0.00000,-0.14377,-0.00000,0.00000,0.04776,0.04776,-0.14403,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.15699,-0.00485,0.00765,0.02173,0.00271,0.02481
10.65016,-0.14610,-0.00000,0.00000,-0.14610,-0.00000,0.00000,-0.14614,-0.00000,0.00000,0.04814,0.04814,-0.14702,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16924,-0.00536,0.01017,0.03127,0.00283,0.02830
10.70019,-0.14835,-0.00000,0.00000,-0.14835,-0.00000,0.00000,-0.14828,-0.00000,0.00000,0.04776,0.04776,-0.14853,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16623,-0.00608,0.00605,0.02401,0.00263,0.02189
10.75017,-0.14835,-0.00000,0.00000,-0.14835,-0.00000,0.00000,-0.14828,-0.00000,0.00000,0.04776,0.04776,-0.14853,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16623,-0.00608,0.00605,0.02401,0.00263,0.02189
10.80019,-0.14835,-0.00000,0.00000,-0.14835,-0.00000,0.00000,-0.14828,-0.00000,0.00000,0.04776,0.04776,-0.14853,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.16623,-0.00608,0.00605,0.02401,0.00263,0.02189
10.85013,-0.15105,-0.00000,0.00000,-0.15105,-0.00000,0.00000,-0.15107,-0.00000,0.00000,0.04814,0.04814,-0.15196,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.18940,-0.00468,0.00464,0.02677,0.00287,0.03252
10.90053,-0.15330,-0.00000,0.00000,-0.15330,-0.00000,0.00000,-0.15323,-0.00000,0.00000,0.04775,0.04775,-0.15347,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.18735,-0.00317,0.00128,0.02142,0.00273,0.02584
10.95020,-0.15330,-0.00000,0.00000,-0.15330,-0.00000,0.00000,-0.15323,-0.00000,0.00000,0.04775,0.04775,-0.15347,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.18735,-0.00317,0.00128,0.02142,0.00273,0.02584
11.00020,-0.15330,-0.00000,0.00000,-0.15330,-0.00000,0.00000,-0.15323,-0.00000,0.00000,0.04775,0.04775,-0.15347,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.18735,-0.00317,0.00128,0.02142,0.00273,0.02584
11.05010,-0.15825,-0.00000,0.00000,-0.15825,-0.00000,0.00000,-0.15819,-0.00000,0.00000,0.04776,0.04776,-0.15845,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.19186,-0.00175,0.00784,0.02113,0.00252,0.02522
11.10040,-0.15825,-0.00000,0.00000,-0.15825,-0.00000,0.00000,-0.15819,-0.00000,0.00000,0.04776,0.04776,-0.15845,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.19186,-0.00175,0.00784,0.02113,0.00252,0.02522
11.15051,-0.15825,-0.00000,0.00000,-0.15825,-0.00000,0.00000,-0.15819,-0.00000,0.00000,0.04776,0.04776,-0.15845,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.19186,-0.00175,0.00784,0.02113,0.00252,0.02522
11.20013,-0.16050,-0.00000,0.00000,-0.16050,-0.00000,0.00000,-0.16052,-0.00000,0.00000,0.04806,0.04806,-0.16131,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.19238,0.00016,0.00814,0.02744,0.00270,0.02929
11.25022,-0.16320,-0.00000,0.00000,-0.16320,-0.00000,0.00000,-0.16312,-0.00000,0.00000,0.04777,0.04777,-0.16341,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.18873,0.00022,0.00844,0.02109,0.00257,0.02324
11.30016,-0.16320,-0.00000,0.00000,-0.16320,-0.00000,0.00000,-0.16312,-0.00000,0.00000,0.04777,0.04777,-0.16341,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.18873,0.00022,0.00844,0.02109,0.00257,0.02324
11.35047,-0.16320,-0.00000,0.00000,-0.16320,-0.00000,0.00000,-0.16312,-0.00000,0.00000,0.04777,0.04777,-0.16341,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.18873,0.00022,0.00844,0.02109,0.00257,0.02324
11.40011,-0.16590,-0.00000,0.00000,-0.16590,-0.00000,0.00000,-0.16592,-0.00000,0.00000,0.04815,0.04815,-0.16681,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.19983,0.00002,0.01109,0.03179,0.00257,0.02906
11.45016,-0.16770,-0.00000,0.00000,-0.16770,-0.00000,0.00000,-0.16766,-0.00000,0.00000,0.04776,0.04776,-0.16792,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.19815,-0.00051,0.01234,0.02427,0.00241,0.02222
