t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
77.55013,-0.13061,0.12450,-2.17662,-0.13061,0.12450,-2.17662,-0.13211,0.12236,-2.18016,0.02267,0.02267,-0.11903,0.14132,-2.13656,0.01792,0.01791,0.01791,-0.17226,0.14709,-1.82805,0.00019,0.00147,0.00641
77.60039,-0.13061,0.12450,-2.17662,-0.13061,0.12450,-2.17662,-0.13141,0.12335,-2.17662,0.02029,0.02029,-0.12202,0.13695,-2.14695,0.01791,0.01791,0.01791,-0.17161,0.14617,-1.84558,0.00015,0.00093,0.00653
77.65015,-0.13061,0.12450,-2.17662,-0.13061,0.12450,-2.17662,-0.13141,0.12335,-2.17662,0.02029,0.02029,-0.12202,0.13695,-2.14695,0.01791,0.01791,0.01791,-0.17161,0.14617,-1.84558,0.00015,0.00093,0.00653
77.70284,-0.13061,0.12450,-2.17662,-0.13061,0.12450,-2.17662,-0.13141,0.12335,-2.17662,0.02029,0.02029,-0.12202,0.13695,-2.14695,0.01791,0.01791,0.01791,-0.17161,0.14617,-1.84558,0.00015,0.00093,0.00653
77.75018,-0.12976,0.12573,-2.17368,-0.12976,0.12573,-2.17368,-0.13013,0.12519,-2.17368,0.02223,0.02223,-0.11776,0.14330,-2.13192,0.01792,0.01791,0.01791,-0.17035,0.15011,-1.83845,0.00018,0.00141,0.00725
77.80051,-0.12874,0.12722,-2.17015,-0.12874,0.12722,-2.17015,-0.12947,0.12615,-2.17015,0.02010,0.02010,-0.12055,0.13920,-2.14165,0.01791,0.01791,0.01791,-0.17008,0.14808,-1.86182,0.00012,0.00076,0.00700
77.85273,-0.12874,0.12722,-2.17015,-0.12874,0.12722,-2.17015,-0.12947,0.12615,-2.17015,0.02010,0.02010,-0.12055,0.13920,-2.14165,0.01791,0.01791,0.01791,-0.17008,0.14808,-1.86182,0.00012,0.00076,0.00700
77.90271,-0.12874,0.12722,-2.17015,-0.12874,0.12722,-2.17015,-0.12947,0.12615,-2.17015,0.02010,0.02010,-0.12055,0.13920,-2.14165,0.01791,0.01791,0.01791,-0.17008,0.14808,-1.86182,0.00012,0.00076,0.00700
77.95054,-0.12874,0.12722,-2.17015,-0.12874,0.12722,-2.17015,-0.12947,0.12615,-2.17015,0.02010,0.02010,-0.12055,0.13920,-2.14165,0.01791,0.01791,0.01791,-0.17008,0.14808,-1.86182,0.00012,0.00076,0.00700
78.00028,-0.12705,0.12970,-2.16425,-0.12705,0.12970,-2.16425,-0.12762,0.12883,-2.16425,0.01994,0.01994,-0.11915,0.14139,-2.13655,0.01791,0.01791,0.01791,-0.16761,0.15190,-1.87645,0.00014,0.00089,0.00719
78.05020,-0.12705,0.12970,-2.16425,-0.12705,0.12970,-2.16425,-0.12762,0.12883,-2.16425,0.01994,0.01994,-0.11915,0.14139,-2.13655,0.01791,0.01791,0.01791,-0.16761,0.15190,-1.87645,0.00014,0.00089,0.00719
78.10021,-0.12705,0.12970,-2.16425,-0.12705,0.12970,-2.16425,-0.12762,0.12883,-2.16425,0.01994,0.01994,-0.11915,0.14139,-2.13655,0.01791,0.01791,0.01791,-0.16761,0.15190,-1.87645,0.00014,0.00089,0.00719
78.15015,-0.12705,0.12970,-2.16425,-0.12705,0.12970,-2.16425,-0.12762,0.12883,-2.16425,0.01994,0.01994,-0.11915,0.14139,-2.13655,0.01791,0.01791,0.01791,-0.16761,0.15190,-1.87645,0.00014,0.00089,0.00719
78.20013,-0.12605,0.13119,-2.16072,-0.12605,0.13119,-2.16072,-0.12626,0.13083,-2.16072,0.02200,0.02200,-0.11470,0.14821,-2.12056,0.01792,0.01791,0.01791,-0.16734,0.15225,-1.86991,0.00019,0.00122,0.00746
78.25013,-0.12522,0.13244,-2.15778,-0.12522,0.13244,-2.15778,-0.12574,0.13162,-2.15778,0.01994,0.01994,-0.11744,0.14408,-2.13030,0.01791,0.01791,0.01791,-0.16732,0.15225,-1.88849,0.00012,0.00076,0.00674
78.30019,-0.12522,0.13244,-2.15778,-0.12522,0.13244,-2.15778,-0.12574,0.13162,-2.15778,0.01994,0.01994,-0.11744,0.14408,-2.13030,0.01791,0.01791,0.01791,-0.16732,0.15225,-1.88849,0.00012,0.00076,0.00674
78.35021,-0.12522,0.13244,-2.15778,-0.12522,0.13244,-2.15778,-0.12574,0.13162,-2.15778,0.01994,0.01994,-0.11744,0.14408,-2.13030,0.01791,0.01791,0.01791,-0.16732,0.15225,-1.88849,0.00012,0.00076,0.00674
78.40014,-0.12522,0.13244,-2.15778,-0.12522,0.13244,-2.15778,-0.12574,0.13162,-2.15778,0.01994,0.01994,-0.11744,0.14408,-2.13030,0.01791,0.01791,0.01791,-0.16732,0.15225,-1.88849,0.00012,0.00076,0.00674
78.45018,-0.12340,0.13519,-2.15130,-0.12340,0.13519,-2.15130,-0.12392,0.13436,-2.15130,0.01992,0.01992,-0.11589,0.14658,-2.12452,0.01791,0.01791,0.01791,-0.16636,0.15423,-1.89876,0.00012,0.00087,0.00711
78.50049,-0.12340,0.13519,-2.15130,-0.12340,0.13519,-2.15130,-0.12392,0.13436,-2.15130,0.01992,0.01992,-0.11589,0.14658,-2.12452,0.01791,0.01791,0.01791,-0.16636,0.15423,-1.89876,0.00012,0.00087,0.00711
78.55030,-0.12340,0.13519,-2.15130,-0.12340,0.13519,-2.15130,-0.12392,0.13436,-2.15130,0.01992,0.01992,-0.11589,0.14658,-2.12452,0.01791,0.01791,0.01791,-0.16636,0.15423,-1.89876,0.00012,0.00087,0.00711
78.60053,-0.12340,0.13519,-2.15130,-0.12340,0.13519,-2.15130,-0.12392,0.13436,-2.15130,0.01992,0.01992,-0.11589,0.14658,-2.12452,0.01791,0.01791,0.01791,-0.16636,0.15423,-1.89876,0.00012,0.00087,0.00711
78.65016,-0.12258,0.13645,-2.14835,-0.12258,0.13645,-2.14835,-0.12261,0.13633,-2.14835,0.02193,0.02193,-0.11166,0.15325,-2.10901,0.01792,0.01791,0.01791,-0.16442,0.15820,-1.88495,0.00018,0.00128,0.00732
78.70017,-0.12160,0.13796,-2.14482,-0.12160,0.13796,-2.14482,-0.12208,0.13716,-2.14482,0.01994,0.01994,-0.11418,0.14936,-2.11811,0.01791,0.01791,0.01791,-0.16397,0.15877,-1.90124,0.00012,0.00078,0.00650
78.75013,-0.12160,0.13796,-2.14482,-0.12160,0.13796,-2.14482,-0.12208,0.13716,-2.14482,0.01994,0.01994,-0.11418,0.14936,-2.11811,0.01791,0.01791,0.01791,-0.16397,0.15877,-1.90124,0.00012,0.00078,0.00650
78.80033,-0.12160,0.13796,-2.14482,-0.12160,0.13796,-2.14482,-0.12208,0.13716,-2.14482,0.01994,0.01994,-0.11418,0.14936,-2.11811,0.01791,0.01791,0.01791,-0.16397,0.15877,-1.90124,0.00012,0.00078,0.00650
78.85014,-0.12160,0.13796,-2.14482,-0.12160,0.13796,-2.14482,-0.12208,0.13716,-2.14482,0.01994,0.01994,-0.11418,0.14936,-2.11811,0.01791,0.01791,0.01791,-0.16397,0.15877,-1.90124,0.00012,0.00078,0.00650
78.90014,-0.11981,0.14074,-2.13834,-0.11981,0.14074,-2.13834,-0.12022,0.14004,-2.13834,0.02011,0.02011,-0.11211,0.15275,-2.11032,0.01791,0.01791,0.01791,-0.16173,0.16381,-1.89891,0.00014,0.00087,0.00609
78.95033,-0.11981,0.14074,-2.13834,-0.11981,0.14074,-2.13834,-0.12022,0.14004,-2.13834,0.02011,0.02011,-0.11211,0.15275,-2.11032,0.01791,0.01791,0.01791,-0.16173,0.16381,-1.89891,0.00014,0.00087,0.00609
79.00016,-0.11981,0.14074,-2.13834,-0.11981,0.14074,-2.13834,-0.12022,0.14004,-2.13834,0.02011,0.02011,-0.11211,0.15275,-2.11032,0.01791,0.01791,0.01791,-0.16173,0.16381,-1.89891,0.00014,0.00087,0.00609
79.05015,-0.11981,0.14074,-2.13834,-0.11981,0.14074,-2.13834,-0.12022,0.14004,-2.13834,0.02011,0.02011,-0.11211,0.15275,-2.11032,0.01791,0.01791,0.01791,-0.16173,0.16381,-1.89891,0.00014,0.00087,0.00609
79.10015,-0.11901,0.14200,-2.13539,-0.11901,0.14200,-2.13539,-0.11892,0.14203,-2.13539,0.02205,0.02205,-0.10812,0.15925,-2.09535,0.01792,0.01791,0.01791,-0.16050,0.16706,-1.88437,0.00019,0.00127,0.00681
79.15009,-0.11821,0.14327,-2.13245,-0.11821,0.14327,-2.13245,-0.11853,0.14269,-2.13245,0.01993,0.01993,-0.11084,0.15491,-2.10540,0.01791,0.01791,0.01791,-0.16065,0.16625,-1.89864,0.00013,0.00078,0.00609
79.20018,-0.11821,0.14327,-2.13245,-0.11821,0.14327,-2.13245,-0.11853,0.14269,-2.13245,0.01993,0.01993,-0.11084,0.15491,-2.10540,0.01791,0.01791,0.01791,-0.16065,0.16625,-1.89864,0.00013,0.00078,0.00609
79.25058,-0.11741,0.14454,-2.12950,-0.11741,0.14454,-2.12950,-0.11766,0.14407,-2.12950,0.02009,0.02009,-0.10993,0.15652,-2.10177,0.01791,0.01791,0.01791,-0.15870,0.17077,-1.89750,0.00015,0.00092,0.00573
79.30156,-0.11741,0.14454,-2.12950,-0.11741,0.14454,-2.12950,-0.11766,0.14407,-2.12950,0.02009,0.02009,-0.10993,0.15652,-2.10177,0.01791,0.01791,0.01791,-0.15870,0.17077,-1.89750,0.00015,0.00092,0.00573
79.35074,-0.11646,0.14607,-2.12597,-0.11646,0.14607,-2.12597,-0.11663,0.14570,-2.12597,0.02073,0.02073,-0.10813,0.15957,-2.09481,0.01791,0.01791,0.01791,-0.15736,0.17368,-1.89235,0.00014,0.00093,0.00567
79.40036,-0.11646,0.14607,-2.12597,-0.11646,0.14607,-2.12597,-0.11663,0.14570,-2.12597,0.02073,0.02073,-0.10813,0.15957,-2.09481,0.01791,0.01791,0.01791,-0.15736,0.17368,-1.89235,0.00014,0.00093,0.00567
79.45028,-0.11567,0.14735,-2.12302,-0.11567,0.14735,-2.12302,-0.11579,0.14705,-2.12302,0.02068,0.02068,-0.10747,0.16075,-2.09218,0.01791,0.01791,0.01791,-0.15648,0.17492,-1.88995,0.00015,0.00087,0.00581
79.50379,-0.11567,0.14735,-2.12302,-0.11567,0.14735,-2.12302,-0.11579,0.14705,-2.12302,0.02068,0.02068,-0.10747,0.16075,-2.09218,0.01791,0.01791,0.01791,-0.15648,0.17492,-1.88995,0.00015,0.00087,0.00581
79.55019,-0.11567,0.14735,-2.12302,-0.11567,0.14735,-2.12302,-0.11579,0.14705,-2.12302,0.02068,0.02068,-0.10747,0.16075,-2.09218,0.01791,0.01791,0.01791,-0.15648,0.17492,-1.88995,0.00015,0.00087,0.00581
79.60018,-0.11473,0.14888,-2.11949,-0.11473,0.14888,-2.11949,-0.11482,0.14863,-2.11949,0.02106,0.02106,-0.10606,0.16318,-2.08665,0.01791,0.01791,0.01791,-0.15557,0.17622,-1.88608,0.00015,0.00095,0.00624
79.65014,-0.11473,0.14888,-2.11949,-0.11473,0.14888,-2.11949,-0.11482,0.14863,-2.11949,0.02106,0.02106,-0.10606,0.16318,-2.08665,0.01791,0.01791,0.01791,-0.15557,0.17622,-1.88608,0.00015,0.00095,0.00624
79.70016,-0.11395,0.15016,-2.11654,-0.11395,0.15016,-2.11654,-0.11398,0.14999,-2.11654,0.02096,0.02096,-0.10540,0.16438,-2.08395,0.01791,0.01791,0.01791,-0.15505,0.17692,-1.88324,0.00015,0.00096,0.00606
79.75020,-0.11395,0.15016,-2.11654,-0.11395,0.15016,-2.11654,-0.11398,0.14999,-2.11654,0.02096,0.02096,-0.10540,0.16438,-2.08395,0.01791,0.01791,0.01791,-0.15505,0.17692,-1.88324,0.00015,0.00096,0.00606
79.80048,-0.11317,0.15144,-2.11360,-0.11317,0.15144,-2.11360,-0.11310,0.15144,-2.11360,0.02126,0.02126,-0.10414,0.16660,-2.07896,0.01792,0.01791,0.01791,-0.15320,0.18132,-1.87406,0.00017,0.00110,0.00603
79.85020,-0.11317,0.15144,-2.11360,-0.11317,0.15144,-2.11360,-0.11310,0.15144,-2.11360,0.02126,0.02126,-0.10414,0.16660,-2.07896,0.01792,0.01791,0.01791,-0.15320,0.18132,-1.87406,0.00017,0.00110,0.00603
79.90015,-0.11225,0.15299,-2.11006,-0.11225,0.15299,-2.11006,-0.11230,0.15278,-2.11006,0.02095,0.02095,-0.10376,0.16733,-2.07734,0.01791,0.01791,0.01791,-0.15317,0.18013,-1.87120,0.00014,0.00092,0.00644
79.95014,-0.11225,0.15299,-2.11006,-0.11225,0.15299,-2.11006,-0.11230,0.15278,-2.11006,0.02095,0.02095,-0.10376,0.16733,-2.07734,0.01791,0.01791,0.01791,-0.15317,0.18013,-1.87120,0.00014,0.00092,0.00644
80.00014,-0.11225,0.15299,-2.11006,-0.11225,0.15299,-2.11006,-0.11230,0.15278,-2.11006,0.02095,0.02095,-0.10376,0.16733,-2.07734,0.01791,0.01791,0.01791,-0.15317,0.18013,-1.87120,0.00014,0.00092,0.00644
80.05043,-0.11148,0.15428,-2.10712,-0.11148,0.15428,-2.10712,-0.11142,0.15423,-2.10712,0.02116,0.02116,-0.10264,0.16934,-2.07281,0.01792,0.01791,0.01791,-0.15291,0.17952,-1.86845,0.00015,0.00108,0.00671
80.10017,-0.11148,0.15428,-2.10712,-0.11148,0.15428,-2.10712,-0.11142,0.15423,-2.10712,0.02116,0.02116,-0.10264,0.16934,-2.07281,0.01792,0.01791,0.01791,-0.15291,0.17952,-1.86845,0.00015,0.00108,0.00671
80.15041,-0.11071,0.15557,-2.10417,-0.11071,0.15557,-2.10417,-0.11069,0.15547,-2.10417,0.02084,0.02084,-0.10237,0.16989,-2.07163,0.01791,0.01791,0.01791,-0.15213,0.18086,-1.86728,0.00012,0.00087,0.00650
80.20021,-0.11071,0.15557,-2.10417,-0.11071,0.15557,-2.10417,-0.11069,0.15547,-2.10417,0.02084,0.02084,-0.10237,0.16989,-2.07163,0.01791,0.01791,0.01791,-0.15213,0.18086,-1.86728,0.00012,0.00087,0.00650
80.25024,-0.10980,0.15712,-2.10064,-0.10980,0.15712,-2.10064,-0.10988,0.15686,-2.10064,0.02071,0.02071,-0.10181,0.17094,-2.06930,0.01791,0.01791,0.01791,-0.15121,0.18234,-1.87296,0.00013,0.00097,0.00631
80.30014,-0.10980,0.15712,-2.10064,-0.10980,0.15712,-2.10064,-0.10988,0.15686,-2.10064,0.02071,0.02071,-0.10181,0.17094,-2.06930,0.01791,0.01791,0.01791,-0.15121,0.18234,-1.87296,0.00013,0.00097,0.00631
80.35013,-0.10904,0.15841,-2.09769,-0.10904,0.15841,-2.09769,-0.10902,0.15831,-2.09769,0.02091,0.02091,-0.10076,0.17284,-2.06503,0.01791,0.01791,0.01791,-0.14935,0.18629,-1.86981,0.00015,0.00110,0.00612
80.40021,-0.10904,0.15841,-2.09769,-0.10904,0.15841,-2.09769,-0.10902,0.15831,-2.09769,0.02091,0.02091,-0.10076,0.17284,-2.06503,0.01791,0.01791,0.01791,-0.14935,0.18629,-1.86981,0.00015,0.00110,0.00612
80.45013,-0.10814,0.15997,-2.09416,-0.10814,0.15997,-2.09416,-0.10818,0.15977,-2.09416,0.02090,0.02090,-0.10000,0.17426,-2.06186,0.01791,0.01791,0.01791,-0.14882,0.18640,-1.86790,0.00014,0.00100,0.00594
80.50014,-0.10814,0.15997,-2.09416,-0.10814,0.15997,-2.09416,-0.10818,0.15977,-2.09416,0.02090,0.02090,-0.10000,0.17426,-2.06186,0.01791,0.01791,0.01791,-0.14882,0.18640,-1.86790,0.00014,0.00100,0.00594
80.55012,-0.10739,0.16127,-2.09121,-0.10739,0.16127,-2.09121,-0.10735,0.16120,-2.09121,0.02099,0.02099,-0.09909,0.17595,-2.05809,0.01791,0.01791,0.01791,-0.14870,0.18637,-1.86497,0.00014,0.00106,0.00579
80.60019,-0.10739,0.16127,-2.09121,-0.10739,0.16127,-2.09121,-0.10735,0.16120,-2.09121,0.02099,0.02099,-0.09909,0.17595,-2.05809,0.01791,0.01791,0.01791,-0.14870,0.18637,-1.86497,0.00014,0.00106,0.00579
80.65013,-0.10665,0.16257,-2.08827,-0.10665,0.16257,-2.08827,-0.10658,0.16255,-2.08827,0.02095,0.02095,-0.09850,0.17709,-2.05558,0.01791,0.01791,0.01791,-0.14751,0.18933,-1.86269,0.00014,0.00106,0.00585
80.70067,-0.10665,0.16257,-2.08827,-0.10665,0.16257,-2.08827,-0.10658,0.16255,-2.08827,0.02095,0.02095,-0.09850,0.17709,-2.05558,0.01791,0.01791,0.01791,-0.14751,0.18933,-1.86269,0.00014,0.00106,0.00585
80.75265,-0.10665,0.16257,-2.08827,-0.10665,0.16257,-2.08827,-0.10658,0.16255,-2.08827,0.02095,0.02095,-0.09850,0.17709,-2.05558,0.01791,0.01791,0.01791,-0.14751,0.18933,-1.86269,0.00014,0.00106,0.00585
80.80367,-0.10576,0.16414,-2.08473,-0.10576,0.16414,-2.08473,-0.10575,0.16401,-2.08473,0.02099,0.02099,-0.09755,0.17888,-2.05161,0.01791,0.01791,0.01791,-0.14578,0.19328,-1.85987,0.00014,0.00111,0.00597
80.85017,-0.10576,0.16414,-2.08473,-0.10576,0.16414,-2.08473,-0.10575,0.16401,-2.08473,0.02099,0.02099,-0.09755,0.17888,-2.05161,0.01791,0.01791,0.01791,-0.14578,0.19328,-1.85987,0.00014,0.00111,0.00597
80.90017,-0.10503,0.16545,-2.08179,-0.10503,0.16545,-2.08179,-0.10502,0.16532,-2.08179,0.02075,0.02075,-0.09720,0.17960,-2.05002,0.01791,0.01791,0.01791,-0.14634,0.19090,-1.85782,0.00014,0.00117,0.00603
80.95019,-0.10503,0.16545,-2.08179,-0.10503,0.16545,-2.08179,-0.10502,0.16532,-2.08179,0.02075,0.02075,-0.09720,0.17960,-2.05002,0.01791,0.01791,0.01791,-0.14634,0.19090,-1.85782,0.00014,0.00117,0.00603
81.00018,-0.10430,0.16676,-2.07884,-0.10430,0.16676,-2.07884,-0.10418,0.16681,-2.07884,0.02111,0.02111,-0.09596,0.18194,-2.04483,0.01792,0.01791,0.01791,-0.14590,0.19174,-1.84829,0.00014,0.00115,0.00564
81.05012,-0.10430,0.16676,-2.07884,-0.10430,0.16676,-2.07884,-0.10418,0.16681,-2.07884,0.02111,0.02111,-0.09596,0.18194,-2.04483,0.01792,0.01791,0.01791,-0.14590,0.19174,-1.84829,0.00014,0.00115,0.00564
81.10147,-0.10430,0.16676,-2.07884,-0.10430,0.16676,-2.07884,-0.10418,0.16681,-2.07884,0.02111,0.02111,-0.09596,0.18194,-2.04483,0.01792,0.01791,0.01791,-0.14590,0.19174,-1.84829,0.00014,0.00115,0.00564
81.15019,-0.10430,0.16676,-2.07884,-0.10430,0.16676,-2.07884,-0.10418,0.16681,-2.07884,0.02111,0.02111,-0.09596,0.18194,-2.04483,0.01792,0.01791,0.01791,-0.14590,0.19174,-1.84829,0.00014,0.00115,0.00564
81.20014,-0.10342,0.16833,-2.07531,-0.10342,0.16833,-2.07531,-0.10303,0.16885,-2.07531,0.02299,0.02299,-0.09254,0.18832,-2.03062,0.01792,0.01791,0.01791,-0.14621,0.19090,-1.82559,0.00016,0.00142,0.00544
81.25167,-0.10270,0.16964,-2.07236,-0.10270,0.16964,-2.07236,-0.10277,0.16938,-2.07236,0.02037,0.02037,-0.09524,0.18329,-2.04184,0.01791,0.01791,0.01791,-0.14614,0.19018,-1.83484,0.00011,0.00085,0.00502
81.30020,-0.10270,0.16964,-2.07236,-0.10270,0.16964,-2.07236,-0.10277,0.16938,-2.07236,0.02037,0.02037,-0.09524,0.18329,-2.04184,0.01791,0.01791,0.01791,-0.14614,0.19018,-1.83484,0.00011,0.00085,0.00502
81.35066,-0.10270,0.16964,-2.07236,-0.10270,0.16964,-2.07236,-0.10277,0.16938,-2.07236,0.02037,0.02037,-0.09524,0.18329,-2.04184,0.01791,0.01791,0.01791,-0.14614,0.19018,-1.83484,0.00011,0.00085,0.00502
81.40014,-0.10270,0.16964,-2.07236,-0.10270,0.16964,-2.07236,-0.10277,0.16938,-2.07236,0.02037,0.02037,-0.09524,0.18329,-2.04184,0.01791,0.01791,0.01791,-0.14614,0.19018,-1.83484,0.00011,0.00085,0.00502
81.45012,-0.10126,0.17229,-2.06839,-0.10126,0.17229,-2.06839,-0.10137,0.17197,-2.06839,0.01995,0.01995,-0.10020,0.17409,-2.05348,0.01791,0.01791,0.01791,-0.14610,0.18698,-1.85906,0.00010,0.00090,0.00656
81.50360,-0.10126,0.17229,-2.06839,-0.10126,0.17229,-2.06839,-0.10137,0.17197,-2.06839,0.01995,0.01995,-0.10020,0.17409,-2.05348,0.01791,0.01791,0.01791,-0.14610,0.18698,-1.85906,0.00010,0.00090,0.00656
81.55019,-0.10126,0.17229,-2.06839,-0.10126,0.17229,-2.06839,-0.10137,0.17197,-2.06839,0.01995,0.01995,-0.10020,0.17409,-2.05348,0.01791,0.01791,0.01791,-0.14610,0.18698,-1.85906,0.00010,0.00090,0.00656
81.60121,-0.10126,0.17229,-2.06839,-0.10126,0.17229,-2.06839,-0.10137,0.17197,-2.06839,0.01995,0.01995,-0.10020,0.17409,-2.05348,0.01791,0.01791,0.01791,-0.14610,0.18698,-1.85906,0.00010,0.00090,0.00656
81.65018,-0.10075,0.17323,-2.06732,-0.10075,0.17323,-2.06732,-0.10033,0.17384,-2.06732,0.02199,0.02199,-0.11243,0.15174,-2.02077,0.01792,0.01791,0.01791,-0.15058,0.17137,-1.82490,0.00014,0.00129,0.00847
81.70026,-0.10075,0.17323,-2.06732,-0.10075,0.17323,-2.06732,-0.10033,0.17384,-2.06732,0.02199,0.02199,-0.11243,0.15174,-2.02077,0.01792,0.01791,0.01791,-0.15058,0.17137,-1.82490,0.00014,0.00129,0.00847
81.75016,-0.10014,0.17436,-2.06340,-0.10014,0.17436,-2.06340,-0.09977,0.17488,-2.06340,0.02171,0.02171,-0.10460,0.16703,-2.02042,0.01791,0.01791,0.01791,-0.14582,0.18689,-1.82207,0.00016,0.00123,0.00910
81.80015,-0.10014,0.17436,-2.06340,-0.10014,0.17436,-2.06340,-0.09977,0.17488,-2.06340,0.02171,0.02171,-0.10460,0.16703,-2.02042,0.01791,0.01791,0.01791,-0.14582,0.18689,-1.82207,0.00016,0.00123,0.00910
81.85013,-0.10014,0.17436,-2.06340,-0.10014,0.17436,-2.06340,-0.09977,0.17488,-2.06340,0.02171,0.02171,-0.10460,0.16703,-2.02042,0.01791,0.01791,0.01791,-0.14582,0.18689,-1.82207,0.00016,0.00123,0.00910
81.90015,-0.09911,0.17629,-2.05810,-0.09911,0.17629,-2.05810,-0.09914,0.17613,-2.05810,0.01964,0.01964,-0.09862,0.17798,-2.03061,0.01791,0.01791,0.01791,-0.14286,0.19619,-1.83953,0.00012,0.00082,0.00964
81.95108,-0.09911,0.17629,-2.05810,-0.09911,0.17629,-2.05810,-0.09914,0.17613,-2.05810,0.01964,0.01964,-0.09862,0.17798,-2.03061,0.01791,0.01791,0.01791,-0.14286,0.19619,-1.83953,0.00012,0.00082,0.00964
82.00046,-0.09911,0.17629,-2.05810,-0.09911,0.17629,-2.05810,-0.09914,0.17613,-2.05810,0.01964,0.01964,-0.09862,0.17798,-2.03061,0.01791,0.01791,0.01791,-0.14286,0.19619,-1.83953,0.00012,0.00082,0.00964
82.05052,-0.09911,0.17629,-2.05810,-0.09911,0.17629,-2.05810,-0.09914,0.17613,-2.05810,0.01964,0.01964,-0.09862,0.17798,-2.03061,0.01791,0.01791,0.01791,-0.14286,0.19619,-1.83953,0.00012,0.00082,0.00964
82.10024,-0.09828,0.17786,-2.05457,-0.09828,0.17786,-2.05457,-0.09807,0.17811,-2.05457,0.02178,0.02178,-0.09270,0.18917,-2.01438,0.01792,0.01791,0.01791,-0.14022,0.20203,-1.82348,0.00017,0.00143,0.01127
82.15020,-0.09758,0.17919,-2.05162,-0.09758,0.17919,-2.05162,-0.09777,0.17873,-2.05162,0.01986,0.01986,-0.09359,0.18722,-2.02412,0.01791,0.01791,0.01791,-0.14000,0.20041,-1.84978,0.00012,0.00081,0.01092
82.20013,-0.09758,0.17919,-2.05162,-0.09758,0.17919,-2.05162,-0.09777,0.17873,-2.05162,0.01986,0.01986,-0.09359,0.18722,-2.02412,0.01791,0.01791,0.01791,-0.14000,0.20041,-1.84978,0.00012,0.00081,0.01092
82.25101,-0.09758,0.17919,-2.05162,-0.09758,0.17919,-2.05162,-0.09777,0.17873,-2.05162,0.01986,0.01986,-0.09359,0.18722,-2.02412,0.01791,0.01791,0.01791,-0.14000,0.20041,-1.84978,0.00012,0.00081,0.01092
82.30016,-0.09758,0.17919,-2.05162,-0.09758,0.17919,-2.05162,-0.09777,0.17873,-2.05162,0.01986,0.01986,-0.09359,0.18722,-2.02412,0.01791,0.01791,0.01791,-0.14000,0.20041,-1.84978,0.00012,0.00081,0.01092
82.35015,-0.09607,0.18212,-2.04514,-0.09607,0.18212,-2.04514,-0.09631,0.18154,-2.04514,0.01994,0.01994,-0.09068,0.19274,-2.01769,0.01791,0.01791,0.01791,-0.13709,0.20485,-1.86559,0.00014,0.00085,0.00897
82.40020,-0.09607,0.18212,-2.04514,-0.09607,0.18212,-2.04514,-0.09631,0.18154,-2.04514,0.01994,0.01994,-0.09068,0.19274,-2.01769,0.01791,0.01791,0.01791,-0.13709,0.20485,-1.86559,0.00014,0.00085,0.00897
82.45017,-0.09607,0.18212,-2.04514,-0.09607,0.18212,-2.04514,-0.09631,0.18154,-2.04514,0.01994,0.01994,-0.09068,0.19274,-2.01769,0.01791,0.01791,0.01791,-0.13709,0.20485,-1.86559,0.00014,0.00085,0.00897
82.50016,-0.09607,0.18212,-2.04514,-0.09607,0.18212,-2.04514,-0.09631,0.18154,-2.04514,0.01994,0.01994,-0.09068,0.19274,-2.01769,0.01791,0.01791,0.01791,-0.13709,0.20485,-1.86559,0.00014,0.00085,0.00897
82.55017,-0.09538,0.18346,-2.04220,-0.09538,0.18346,-2.04220,-0.09522,0.18361,-2.04220,0.02201,0.02201,-0.08677,0.20057,-2.00198,0.01792,0.01791,0.01791,-0.13514,0.20874,-1.85222,0.00022,0.00159,0.00930
82.60013,-0.09457,0.18506,-2.03866,-0.09457,0.18506,-2.03866,-0.09482,0.18445,-2.03866,0.02011,0.02011,-0.08847,0.19717,-2.01036,0.01791,0.01791,0.01791,-0.13412,0.21002,-1.86734,0.00016,0.00106,0.00854
82.65013,-0.09457,0.18506,-2.03866,-0.09457,0.18506,-2.03866,-0.09482,0.18445,-2.03866,0.02011,0.02011,-0.08847,0.19717,-2.01036,0.01791,0.01791,0.01791,-0.13412,0.21002,-1.86734,0.00016,0.00106,0.00854
82.70017,-0.09457,0.18506,-2.03866,-0.09457,0.18506,-2.03866,-0.09482,0.18445,-2.03866,0.02011,0.02011,-0.08847,0.19717,-2.01036,0.01791,0.01791,0.01791,-0.13412,0.21002,-1.86734,0.00016,0.00106,0.00854
82.75017,-0.09457,0.18506,-2.03866,-0.09457,0.18506,-2.03866,-0.09482,0.18445,-2.03866,0.02011,0.02011,-0.08847,0.19717,-2.01036,0.01791,0.01791,0.01791,-0.13412,0.21002,-1.86734,0.00016,0.00106,0.00854
82.80379,-0.09322,0.18775,-2.03277,-0.09322,0.18775,-2.03277,-0.09344,0.18719,-2.03277,0.01993,0.01993,-0.08720,0.19983,-2.00558,0.01791,0.01791,0.01791,-0.13233,0.21168,-1.86785,0.00014,0.00099,0.00692
