t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
66.15020,-0.75854,-0.27780,-2.16324,-0.75854,-0.27780,-2.16324,-0.75843,-0.27716,-2.16324,0.01986,0.01986,-0.77060,-0.29578,-2.13075,0.01792,0.01791,0.01791,0.23663,-0.28801,1.50031,0.00009,0.00071,0.00028
66.20221,-0.76054,-0.28079,-2.15784,-0.76054,-0.28079,-2.15784,-0.76059,-0.28032,-2.15784,0.02028,0.02028,-0.77371,-0.30065,-2.12208,0.01792,0.01791,0.01791,0.23869,-0.26792,1.53471,0.00007,0.00067,0.00025
66.25014,-0.76219,-0.28329,-2.15334,-0.76219,-0.28329,-2.15334,-0.76226,-0.28285,-2.15334,0.02011,0.02011,-0.77478,-0.30247,-2.11892,0.01792,0.01791,0.01791,0.23973,-0.25293,1.56162,0.00005,0.00061,0.00021
66.30131,-0.76219,-0.28329,-2.15334,-0.76219,-0.28329,-2.15334,-0.76226,-0.28285,-2.15334,0.02011,0.02011,-0.77478,-0.30247,-2.11892,0.01792,0.01791,0.01791,0.23973,-0.25293,1.56162,0.00005,0.00061,0.00021
66.35046,-0.76384,-0.28580,-2.14884,-0.76384,-0.28580,-2.14884,-0.76410,-0.28564,-2.14884,0.02030,0.02030,-0.77700,-0.30610,-2.11253,0.01792,0.01791,0.01791,0.24031,-0.23406,1.59272,0.00004,0.00057,0.00018
66.40016,-0.76384,-0.28580,-2.14884,-0.76384,-0.28580,-2.14884,-0.76410,-0.28564,-2.14884,0.02030,0.02030,-0.77700,-0.30610,-2.11253,0.01792,0.01791,0.01791,0.24031,-0.23406,1.59272,0.00004,0.00057,0.00018
66.45025,-0.76580,-0.28882,-2.14344,-0.76580,-0.28882,-2.14344,-0.76578,-0.28825,-2.14344,0.02009,0.02009,-0.77800,-0.30783,-2.10954,0.01792,0.01791,0.01791,0.24016,-0.21968,1.61845,0.00003,0.00055,0.00016
66.50017,-0.76742,-0.29135,-2.13894,-0.76742,-0.29135,-2.13894,-0.76761,-0.29108,-2.13894,0.02024,0.02024,-0.78009,-0.31133,-2.10343,0.01792,0.01791,0.01791,0.23938,-0.20256,1.64790,0.00002,0.00060,0.00015
66.55033,-0.76742,-0.29135,-2.13894,-0.76742,-0.29135,-2.13894,-0.76761,-0.29108,-2.13894,0.02024,0.02024,-0.78009,-0.31133,-2.10343,0.01792,0.01791,0.01791,0.23938,-0.20256,1.64790,0.00002,0.00060,0.00015
66.60109,-0.76935,-0.29439,-2.13354,-0.76935,-0.29439,-2.13354,-0.76948,-0.29400,-2.13354,0.02033,0.02033,-0.78207,-0.31468,-2.09760,0.01792,0.01791,0.01791,0.23793,-0.18599,1.67772,0.00002,0.00067,0.00015
66.65017,-0.76935,-0.29439,-2.13354,-0.76935,-0.29439,-2.13354,-0.76948,-0.29400,-2.13354,0.02033,0.02033,-0.78207,-0.31468,-2.09760,0.01792,0.01791,0.01791,0.23793,-0.18599,1.67772,0.00002,0.00067,0.00015
66.70361,-0.77094,-0.29693,-2.12904,-0.77094,-0.29693,-2.12904,-0.77136,-0.29698,-2.12904,0.02061,0.02061,-0.78458,-0.31893,-2.09020,0.01792,0.01791,0.01791,0.23575,-0.16809,1.71115,0.00002,0.00079,0.00016
66.75020,-0.77094,-0.29693,-2.12904,-0.77094,-0.29693,-2.12904,-0.77136,-0.29698,-2.12904,0.02061,0.02061,-0.78458,-0.31893,-2.09020,0.01792,0.01791,0.01791,0.23575,-0.16809,1.71115,0.00002,0.00079,0.00016
66.80017,-0.77253,-0.29947,-2.12454,-0.77253,-0.29947,-2.12454,-0.77293,-0.29951,-2.12454,0.02045,0.02045,-0.78574,-0.32103,-2.08660,0.01792,0.01791,0.01791,0.23306,-0.15078,1.73957,0.00001,0.00081,0.00015
66.85017,-0.77253,-0.29947,-2.12454,-0.77253,-0.29947,-2.12454,-0.77293,-0.29951,-2.12454,0.02045,0.02045,-0.78574,-0.32103,-2.08660,0.01792,0.01791,0.01791,0.23306,-0.15078,1.73957,0.00001,0.00081,0.00015
66.90021,-0.77441,-0.30254,-2.11914,-0.77441,-0.30254,-2.11914,-0.77484,-0.30260,-2.11914,0.02074,0.02074,-0.78841,-0.32566,-2.07858,0.01792,0.01791,0.01791,0.22945,-0.13143,1.77401,0.00002,0.00088,0.00015
66.95078,-0.77597,-0.30511,-2.11464,-0.77597,-0.30511,-2.11464,-0.77631,-0.30506,-2.11464,0.02042,0.02042,-0.78899,-0.32683,-2.07662,0.01792,0.01791,0.01791,0.22606,-0.11652,1.80137,0.00002,0.00094,0.00014
67.00015,-0.77597,-0.30511,-2.11464,-0.77597,-0.30511,-2.11464,-0.77631,-0.30506,-2.11464,0.02042,0.02042,-0.78899,-0.32683,-2.07662,0.01792,0.01791,0.01791,0.22606,-0.11652,1.80137,0.00002,0.00094,0.00014
67.05020,-0.77751,-0.30768,-2.11014,-0.77751,-0.30768,-2.11014,-0.77801,-0.30787,-2.11014,0.02059,0.02059,-0.79105,-0.33052,-2.07031,0.01792,0.01791,0.01791,0.22138,-0.09814,1.83426,0.00002,0.00100,0.00015
67.10186,-0.77751,-0.30768,-2.11014,-0.77751,-0.30768,-2.11014,-0.77801,-0.30787,-2.11014,0.02059,0.02059,-0.79105,-0.33052,-2.07031,0.01792,0.01791,0.01791,0.22138,-0.09814,1.83426,0.00002,0.00100,0.00015
67.15016,-0.77936,-0.31077,-2.10474,-0.77936,-0.31077,-2.10474,-0.77989,-0.31099,-2.10474,0.02092,0.02092,-0.79368,-0.33525,-2.06218,0.01792,0.01791,0.01791,0.21585,-0.07896,1.86953,0.00003,0.00106,0.00015
67.20053,-0.77936,-0.31077,-2.10474,-0.77936,-0.31077,-2.10474,-0.77989,-0.31099,-2.10474,0.02092,0.02092,-0.79368,-0.33525,-2.06218,0.01792,0.01791,0.01791,0.21585,-0.07896,1.86953,0.00003,0.00106,0.00015
67.25021,-0.77936,-0.31077,-2.10474,-0.77936,-0.31077,-2.10474,-0.77989,-0.31099,-2.10474,0.02092,0.02092,-0.79368,-0.33525,-2.06218,0.01792,0.01791,0.01791,0.21585,-0.07896,1.86953,0.00003,0.00106,0.00015
67.30042,-0.78088,-0.31336,-2.10024,-0.78088,-0.31336,-2.10024,-0.78195,-0.31442,-2.10024,0.02183,0.02183,-0.79800,-0.34300,-2.04888,0.01792,0.01792,0.01791,0.20749,-0.05361,1.91599,0.00004,0.00126,0.00019
67.35019,-0.78088,-0.31336,-2.10024,-0.78088,-0.31336,-2.10024,-0.78195,-0.31442,-2.10024,0.02183,0.02183,-0.79800,-0.34300,-2.04888,0.01792,0.01792,0.01791,0.20749,-0.05361,1.91599,0.00004,0.00126,0.00019
67.40014,-0.78239,-0.31595,-2.09574,-0.78239,-0.31595,-2.09574,-0.78307,-0.31646,-2.09574,0.02095,0.02095,-0.79739,-0.34218,-2.05039,0.01792,0.01791,0.01791,0.20245,-0.04167,1.94470,0.00005,0.00128,0.00018
67.45017,-0.78239,-0.31595,-2.09574,-0.78239,-0.31595,-2.09574,-0.78307,-0.31646,-2.09574,0.02095,0.02095,-0.79739,-0.34218,-2.05039,0.01792,0.01791,0.01791,0.20245,-0.04167,1.94470,0.00005,0.00128,0.00018
67.50052,-0.78418,-0.31907,-2.09034,-0.78418,-0.31907,-2.09034,-0.78461,-0.31916,-2.09034,0.02075,0.02075,-0.79847,-0.34437,-2.04674,0.01792,0.01791,0.01791,0.19590,-0.02740,1.97717,0.00007,0.00127,0.00018
67.55046,-0.78566,-0.32168,-2.08584,-0.78566,-0.32168,-2.08584,-0.78584,-0.32141,-2.08584,0.02018,0.02018,-0.79821,-0.34411,-2.04727,0.01792,0.01791,0.01791,0.19026,-0.01671,2.00191,0.00008,0.00119,0.00016
67.60024,-0.78566,-0.32168,-2.08584,-0.78566,-0.32168,-2.08584,-0.78584,-0.32141,-2.08584,0.02018,0.02018,-0.79821,-0.34411,-2.04727,0.01792,0.01791,0.01791,0.19026,-0.01671,2.00191,0.00008,0.00119,0.00016
67.65147,-0.78743,-0.32481,-2.08044,-0.78743,-0.32481,-2.08044,-0.78756,-0.32443,-2.08044,0.02032,0.02032,-0.80008,-0.34771,-2.04119,0.01792,0.01791,0.01791,0.18227,-0.00182,2.03376,0.00009,0.00116,0.00017
67.70058,-0.78889,-0.32744,-2.07594,-0.78889,-0.32744,-2.07594,-0.78889,-0.32688,-2.07594,0.01996,0.01996,-0.80031,-0.34831,-2.04024,0.01792,0.01791,0.01791,0.17619,0.00853,2.05842,0.00011,0.00113,0.00016
67.75027,-0.78889,-0.32744,-2.07594,-0.78889,-0.32744,-2.07594,-0.78889,-0.32688,-2.07594,0.01996,0.01996,-0.80031,-0.34831,-2.04024,0.01792,0.01791,0.01791,0.17619,0.00853,2.05842,0.00011,0.00113,0.00016
67.80021,-0.79062,-0.33059,-2.07054,-0.79062,-0.33059,-2.07054,-0.79065,-0.33004,-2.07054,0.02020,0.02020,-0.80241,-0.35239,-2.03336,0.01792,0.01791,0.01791,0.16750,0.02327,2.08970,0.00012,0.00115,0.00016
67.85034,-0.79062,-0.33059,-2.07054,-0.79062,-0.33059,-2.07054,-0.79065,-0.33004,-2.07054,0.02020,0.02020,-0.80241,-0.35239,-2.03336,0.01792,0.01791,0.01791,0.16750,0.02327,2.08970,0.00012,0.00115,0.00016
67.90039,-0.79205,-0.33323,-2.06604,-0.79205,-0.33323,-2.06604,-0.79203,-0.33261,-2.06604,0.01995,0.01995,-0.80299,-0.35365,-2.03127,0.01792,0.01791,0.01791,0.16067,0.03394,2.11451,0.00014,0.00118,0.00016
67.95045,-0.79347,-0.33587,-2.06154,-0.79347,-0.33587,-2.06154,-0.79347,-0.33529,-2.06154,0.01988,0.01988,-0.80398,-0.35571,-2.02786,0.01792,0.01791,0.01791,0.15339,0.04486,2.14087,0.00015,0.00112,0.00017
68.00024,-0.79347,-0.33587,-2.06154,-0.79347,-0.33587,-2.06154,-0.79347,-0.33529,-2.06154,0.01988,0.01988,-0.80398,-0.35571,-2.02786,0.01792,0.01791,0.01791,0.15339,0.04486,2.14087,0.00015,0.00112,0.00017
68.05036,-0.79488,-0.33852,-2.05704,-0.79488,-0.33852,-2.05704,-0.79504,-0.33821,-2.05704,0.02010,0.02010,-0.80587,-0.35951,-2.02148,0.01792,0.01791,0.01791,0.14446,0.05751,2.17070,0.00016,0.00107,0.00018
68.10021,-0.79683,-0.34224,-2.05074,-0.79683,-0.34224,-2.05074,-0.79666,-0.34131,-2.05074,0.02007,0.02007,-0.80724,-0.36236,-2.01674,0.01792,0.01791,0.01791,0.13591,0.06891,2.19846,0.00017,0.00104,0.00019
68.15022,-0.79683,-0.34224,-2.05074,-0.79683,-0.34224,-2.05074,-0.79666,-0.34131,-2.05074,0.02007,0.02007,-0.80724,-0.36236,-2.01674,0.01792,0.01791,0.01791,0.13591,0.06891,2.19846,0.00017,0.00104,0.00019
68.20049,-0.79821,-0.34490,-2.04624,-0.79821,-0.34490,-2.04624,-0.79824,-0.34433,-2.04624,0.02014,0.02014,-0.80882,-0.36565,-2.01128,0.01792,0.01791,0.01791,0.12642,0.08107,2.22731,0.00017,0.00099,0.00018
68.25017,-0.79985,-0.34811,-2.04084,-0.79985,-0.34811,-2.04084,-0.79968,-0.34716,-2.04084,0.01991,0.01991,-0.80953,-0.36725,-2.00866,0.01792,0.01791,0.01791,0.11793,0.09143,2.25161,0.00018,0.00094,0.00018
68.30296,-0.79985,-0.34811,-2.04084,-0.79985,-0.34811,-2.04084,-0.79968,-0.34716,-2.04084,0.01991,0.01991,-0.80953,-0.36725,-2.00866,0.01792,0.01791,0.01791,0.11793,0.09143,2.25161,0.00018,0.00094,0.00018
68.35023,-0.80093,-0.35025,-2.03724,-0.80093,-0.35025,-2.03724,-0.80112,-0.34999,-2.03724,0.02003,0.02003,-0.81106,-0.37052,-2.00324,0.01792,0.01791,0.01791,0.10706,0.10424,2.27943,0.00021,0.00093,0.00018
68.40199,-0.80228,-0.35293,-2.03274,-0.80228,-0.35293,-2.03274,-0.80237,-0.35250,-2.03274,0.01984,0.01984,-0.81172,-0.37204,-2.00076,0.01792,0.01791,0.01791,0.09759,0.11485,2.30327,0.00024,0.00095,0.00018
68.45020,-0.80228,-0.35293,-2.03274,-0.80228,-0.35293,-2.03274,-0.80237,-0.35250,-2.03274,0.01984,0.01984,-0.81172,-0.37204,-2.00076,0.01792,0.01791,0.01791,0.09759,0.11485,2.30327,0.00024,0.00095,0.00018
68.50015,-0.80387,-0.35616,-2.02734,-0.80387,-0.35616,-2.02734,-0.80409,-0.35590,-2.02734,0.02034,0.02034,-0.81437,-0.37768,-1.99142,0.01792,0.01791,0.01791,0.08374,0.12974,2.33575,0.00028,0.00099,0.00018
68.55017,-0.80387,-0.35616,-2.02734,-0.80387,-0.35616,-2.02734,-0.80409,-0.35590,-2.02734,0.02034,0.02034,-0.81437,-0.37768,-1.99142,0.01792,0.01791,0.01791,0.08374,0.12974,2.33575,0.00028,0.00099,0.00018
68.60016,-0.80387,-0.35616,-2.02734,-0.80387,-0.35616,-2.02734,-0.80409,-0.35590,-2.02734,0.02034,0.02034,-0.81437,-0.37768,-1.99142,0.01792,0.01791,0.01791,0.08374,0.12974,2.33575,0.00028,0.00099,0.00018
68.65017,-0.80519,-0.35885,-2.02284,-0.80519,-0.35885,-2.02284,-0.80608,-0.35981,-2.02284,0.02163,0.02163,-0.81883,-0.38719,-1.97565,0.01792,0.01791,0.01791,0.06356,0.15025,2.38143,0.00036,0.00109,0.00022
68.70043,-0.80649,-0.36156,-2.01834,-0.80649,-0.36156,-2.01834,-0.80650,-0.36096,-2.01834,0.01977,0.01977,-0.81573,-0.38069,-1.98646,0.01792,0.01791,0.01791,0.05953,0.15359,2.39214,0.00035,0.00107,0.00021
68.75021,-0.80649,-0.36156,-2.01834,-0.80649,-0.36156,-2.01834,-0.80650,-0.36096,-2.01834,0.01977,0.01977,-0.81573,-0.38069,-1.98646,0.01792,0.01791,0.01791,0.05953,0.15359,2.39214,0.00035,0.00107,0.00021
68.80016,-0.80804,-0.36481,-2.01294,-0.80804,-0.36481,-2.01294,-0.80862,-0.36520,-2.01294,0.02113,0.02113,-0.82049,-0.39113,-1.96925,0.01792,0.01791,0.01791,0.03878,0.17185,2.43782,0.00042,0.00111,0.00023
68.85051,-0.80932,-0.36752,-2.00844,-0.80932,-0.36752,-2.00844,-0.80917,-0.36660,-2.00844,0.01959,0.01959,-0.81785,-0.38554,-1.97852,0.01792,0.01791,0.01791,0.03445,0.17462,2.44911,0.00043,0.00113,0.00022
68.90039,-0.80932,-0.36752,-2.00844,-0.80932,-0.36752,-2.00844,-0.80917,-0.36660,-2.00844,0.01959,0.01959,-0.81785,-0.38554,-1.97852,0.01792,0.01791,0.01791,0.03445,0.17462,2.44911,0.00043,0.00113,0.00022
68.95015,-0.81084,-0.37079,-2.00304,-0.81084,-0.37079,-2.00304,-0.81121,-0.37079,-2.00304,0.02076,0.02076,-0.82214,-0.39521,-1.96265,0.01792,0.01791,0.01791,0.01202,0.19194,2.49173,0.00053,0.00116,0.00024
69.00055,-0.81234,-0.37406,-1.99764,-0.81234,-0.37406,-1.99764,-0.81193,-0.37259,-1.99764,0.01945,0.01945,-0.82001,-0.39067,-1.97018,0.01792,0.01791,0.01791,0.00642,0.19503,2.50348,0.00050,0.00111,0.00021
69.05158,-0.81234,-0.37406,-1.99764,-0.81234,-0.37406,-1.99764,-0.81193,-0.37259,-1.99764,0.01945,0.01945,-0.82001,-0.39067,-1.97018,0.01792,0.01791,0.01791,0.00642,0.19503,2.50348,0.00050,0.00111,0.00021
69.10018,-0.81234,-0.37406,-1.99764,-0.81234,-0.37406,-1.99764,-0.81193,-0.37259,-1.99764,0.01945,0.01945,-0.82001,-0.39067,-1.97018,0.01792,0.01791,0.01791,0.00642,0.19503,2.50348,0.00050,0.00111,0.00021
69.15017,-0.81479,-0.37953,-1.98864,-0.81479,-0.37953,-1.98864,-0.81455,-0.37837,-1.98864,0.01949,0.01949,-0.82248,-0.39660,-1.96055,0.01792,0.01791,0.01791,-0.02311,0.21330,2.56072,0.00051,0.00099,0.00023
69.20016,-0.81479,-0.37953,-1.98864,-0.81479,-0.37953,-1.98864,-0.81455,-0.37837,-1.98864,0.01949,0.01949,-0.82248,-0.39660,-1.96055,0.01792,0.01791,0.01791,-0.02311,0.21330,2.56072,0.00051,0.00099,0.00023
69.25097,-0.81479,-0.37953,-1.98864,-0.81479,-0.37953,-1.98864,-0.81455,-0.37837,-1.98864,0.01949,0.01949,-0.82248,-0.39660,-1.96055,0.01792,0.01791,0.01791,-0.02311,0.21330,2.56072,0.00051,0.00099,0.00023
69.30019,-0.81720,-0.38503,-1.97964,-0.81720,-0.38503,-1.97964,-0.81705,-0.38404,-1.97964,0.01945,0.01945,-0.82464,-0.40192,-1.95195,0.01792,0.01791,0.01791,-0.05444,0.23001,2.61798,0.00052,0.00078,0.00028
69.35021,-0.81720,-0.38503,-1.97964,-0.81720,-0.38503,-1.97964,-0.81705,-0.38404,-1.97964,0.01945,0.01945,-0.82464,-0.40192,-1.95195,0.01792,0.01791,0.01791,-0.05444,0.23001,2.61798,0.00052,0.00078,0.00028
69.40057,-0.81720,-0.38503,-1.97964,-0.81720,-0.38503,-1.97964,-0.81705,-0.38404,-1.97964,0.01945,0.01945,-0.82464,-0.40192,-1.95195,0.01792,0.01791,0.01791,-0.05444,0.23001,2.61798,0.00052,0.00078,0.00028
69.45014,-0.81980,-0.39109,-1.96974,-0.81980,-0.39109,-1.96974,-0.81963,-0.39004,-1.96974,0.01950,0.01950,-0.82718,-0.40828,-1.94167,0.01792,0.01791,0.01791,-0.09034,0.24629,2.67897,0.00054,0.00057,0.00031
69.50323,-0.81980,-0.39109,-1.96974,-0.81980,-0.39109,-1.96974,-0.81963,-0.39004,-1.96974,0.01950,0.01950,-0.82718,-0.40828,-1.94167,0.01792,0.01791,0.01791,-0.09034,0.24629,2.67897,0.00054,0.00057,0.00031
69.55018,-0.81980,-0.39109,-1.96974,-0.81980,-0.39109,-1.96974,-0.81963,-0.39004,-1.96974,0.01950,0.01950,-0.82718,-0.40828,-1.94167,0.01792,0.01791,0.01791,-0.09034,0.24629,2.67897,0.00054,0.00057,0.00031
69.60020,-0.82119,-0.39442,-1.96434,-0.82119,-0.39442,-1.96434,-0.82161,-0.39452,-1.96434,0.02085,0.02085,-0.83146,-0.41898,-1.92439,0.01792,0.01791,0.01791,-0.11602,0.25674,2.72514,0.00048,0.00044,0.00033
69.65045,-0.82233,-0.39719,-1.95984,-0.82233,-0.39719,-1.95984,-0.82220,-0.39619,-1.95984,0.01957,0.01957,-0.82966,-0.41476,-1.93128,0.01792,0.01791,0.01791,-0.12282,0.25781,2.74045,0.00039,0.00032,0.00034
69.70097,-0.82346,-0.39997,-1.95534,-0.82346,-0.39997,-1.95534,-0.82343,-0.39916,-1.95534,0.01963,0.01963,-0.83077,-0.41787,-1.92633,0.01792,0.01791,0.01791,-0.13686,0.26198,2.76828,0.00034,0.00024,0.00037
69.75022,-0.82346,-0.39997,-1.95534,-0.82346,-0.39997,-1.95534,-0.82343,-0.39916,-1.95534,0.01963,0.01963,-0.83077,-0.41787,-1.92633,0.01792,0.01791,0.01791,-0.13686,0.26198,2.76828,0.00034,0.00024,0.00037
69.80102,-0.82481,-0.40331,-1.94994,-0.82481,-0.40331,-1.94994,-0.82491,-0.40275,-1.94994,0.02009,0.02009,-0.83290,-0.42355,-1.91724,0.01792,0.01791,0.01791,-0.15424,0.26705,2.80279,0.00033,0.00019,0.00041
69.85015,-0.82591,-0.40610,-1.94544,-0.82591,-0.40610,-1.94544,-0.82601,-0.40556,-1.94544,0.01993,0.01993,-0.83357,-0.42557,-1.91404,0.01792,0.01791,0.01791,-0.16727,0.27007,2.83061,0.00034,0.00014,0.00040
69.90015,-0.82591,-0.40610,-1.94544,-0.82591,-0.40610,-1.94544,-0.82601,-0.40556,-1.94544,0.01993,0.01993,-0.83357,-0.42557,-1.91404,0.01792,0.01791,0.01791,-0.16727,0.27007,2.83061,0.00034,0.00014,0.00040
69.95050,-0.82700,-0.40889,-1.94094,-0.82700,-0.40889,-1.94094,-0.82730,-0.40877,-1.94094,0.02022,0.02022,-0.83522,-0.43013,-1.90677,0.01792,0.01791,0.01791,-0.18463,0.27421,2.86277,0.00038,0.00011,0.00034
70.00030,-0.82700,-0.40889,-1.94094,-0.82700,-0.40889,-1.94094,-0.82730,-0.40877,-1.94094,0.02022,0.02022,-0.83522,-0.43013,-1.90677,0.01792,0.01791,0.01791,-0.18463,0.27421,2.86277,0.00038,0.00011,0.00034
70.05164,-0.82829,-0.41225,-1.93554,-0.82829,-0.41225,-1.93554,-0.82847,-0.41182,-1.93554,0.02017,0.02017,-0.83618,-0.43296,-1.90228,0.01792,0.01791,0.01791,-0.20119,0.27779,2.89112,0.00044,0.00009,0.00029
70.10023,-0.82936,-0.41506,-1.93104,-0.82936,-0.41506,-1.93104,-0.82974,-0.41511,-1.93104,0.02046,0.02046,-0.83782,-0.43766,-1.89482,0.01792,0.01791,0.01791,-0.22156,0.28217,2.92280,0.00051,0.00009,0.00023
70.15030,-0.82936,-0.41506,-1.93104,-0.82936,-0.41506,-1.93104,-0.82974,-0.41511,-1.93104,0.02046,0.02046,-0.83782,-0.43766,-1.89482,0.01792,0.01791,0.01791,-0.22156,0.28217,2.92280,0.00051,0.00009,0.00023
70.20295,-0.83062,-0.41843,-1.92564,-0.83062,-0.41843,-1.92564,-0.83083,-0.41807,-1.92564,0.02026,0.02026,-0.83852,-0.43987,-1.89135,0.01792,0.01791,0.01791,-0.23821,0.28541,2.94881,0.00057,0.00008,0.00019
70.25028,-0.83062,-0.41843,-1.92564,-0.83062,-0.41843,-1.92564,-0.83083,-0.41807,-1.92564,0.02026,0.02026,-0.83852,-0.43987,-1.89135,0.01792,0.01791,0.01791,-0.23821,0.28541,2.94881,0.00057,0.00008,0.00019
70.30022,-0.83165,-0.42124,-1.92114,-0.83165,-0.42124,-1.92114,-0.83201,-0.42124,-1.92114,0.02039,0.02039,-0.83981,-0.44373,-1.88524,0.01792,0.01791,0.01791,-0.25886,0.28920,2.97796,0.00061,0.00008,0.00018
70.35017,-0.83268,-0.42406,-1.91664,-0.83268,-0.42406,-1.91664,-0.83297,-0.42394,-1.91664,0.02015,0.02015,-0.84031,-0.44541,-1.88262,0.01792,0.01791,0.01791,-0.27730,0.29207,3.00281,0.00061,0.00007,0.00017
70.40016,-0.83268,-0.42406,-1.91664,-0.83268,-0.42406,-1.91664,-0.83297,-0.42394,-1.91664,0.02015,0.02015,-0.84031,-0.44541,-1.88262,0.01792,0.01791,0.01791,-0.27730,0.29207,3.00281,0.00061,0.00007,0.00017
70.45017,-0.83389,-0.42745,-1.91124,-0.83389,-0.42745,-1.91124,-0.83420,-0.42732,-1.91124,0.02039,0.02039,-0.84180,-0.44998,-1.87542,0.01792,0.01791,0.01791,-0.30020,0.29523,3.03290,0.00070,0.00007,0.00018
70.50017,-0.83508,-0.43085,-1.90584,-0.83508,-0.43085,-1.90584,-0.83524,-0.43035,-1.90584,0.02017,0.02017,-0.84243,-0.45208,-1.87214,0.01792,0.01791,0.01791,-0.32005,0.29734,3.05777,0.00070,0.00007,0.00020
70.55022,-0.83508,-0.43085,-1.90584,-0.83508,-0.43085,-1.90584,-0.83524,-0.43035,-1.90584,0.02017,0.02017,-0.84243,-0.45208,-1.87214,0.01792,0.01791,0.01791,-0.32005,0.29734,3.05777,0.00070,0.00007,0.00020
70.60019,-0.83587,-0.43312,-1.90224,-0.83587,-0.43312,-1.90224,-0.83618,-0.43307,-1.90224,0.02004,0.02004,-0.84305,-0.45418,-1.86885,0.01792,0.01791,0.01791,-0.33946,0.29895,3.08239,0.00064,0.00007,0.00019
70.65018,-0.83587,-0.43312,-1.90224,-0.83587,-0.43312,-1.90224,-0.83618,-0.43307,-1.90224,0.02004,0.02004,-0.84305,-0.45418,-1.86885,0.01792,0.01791,0.01791,-0.33946,0.29895,3.08239,0.00064,0.00007,0.00019
70.70017,-0.83722,-0.43709,-1.89594,-0.83722,-0.43709,-1.89594,-0.83746,-0.43674,-1.89594,0.02039,0.02039,-0.84471,-0.45946,-1.86054,0.01792,0.01791,0.01791,-0.36232,0.29999,3.11348,0.00069,0.00006,0.35497
70.75015,-0.83836,-0.44051,-1.89054,-0.83836,-0.44051,-1.89054,-0.83850,-0.43991,-1.89054,0.02020,0.02020,-0.84537,-0.46178,-1.85694,0.01792,0.01791,0.01791,-0.38118,0.30009,3.13943,0.00065,0.00006,17.89007
70.80044,-0.83836,-0.44051,-1.89054,-0.83836,-0.44051,-1.89054,-0.83850,-0.43991,-1.89054,0.02020,0.02020,-0.84537,-0.46178,-1.85694,0.01792,0.01791,0.01791,-0.38118,0.30009,3.13943,0.00065,0.00006,17.89007
70.85274,-0.83911,-0.44279,-1.88694,-0.83911,-0.44279,-1.88694,-0.83953,-0.44298,-1.88694,0.02031,0.02031,-0.84644,-0.46542,-1.85124,0.01792,0.01791,0.01791,-0.40220,0.29953,-3.11444,0.00061,0.00006,1.71888
70.90018,-0.84004,-0.44564,-1.88244,-0.84004,-0.44564,-1.88244,-0.84032,-0.44551,-1.88244,0.01997,0.01997,-0.84668,-0.46645,-1.84966,0.01792,0.01791,0.01791,-0.41901,0.29846,-3.09093,0.00058,0.00005,0.00020
70.95019,-0.84004,-0.44564,-1.88244,-0.84004,-0.44564,-1.88244,-0.84032,-0.44551,-1.88244,0.01997,0.01997,-0.84668,-0.46645,-1.84966,0.01792,0.01791,0.01791,-0.41901,0.29846,-3.09093,0.00058,0.00005,0.00020
71.00018,-0.84095,-0.44850,-1.87794,-0.84095,-0.44850,-1.87794,-0.84135,-0.44867,-1.87794,0.02023,0.02023,-0.84794,-0.47078,-1.84291,0.01792,0.01791,0.01791,-0.43956,0.29681,-3.06066,0.00060,0.00004,0.00021
71.05012,-0.84203,-0.45193,-1.87254,-0.84203,-0.45193,-1.87254,-0.84135,-0.44867,-1.87794,0.02023,0.02023,-0.84854,-0.47304,-1.83940,0.01792,0.01791,0.01791,-0.45809,0.29473,-3.03568,0.00058,0.00004,0.00019
71.10046,-0.84203,-0.45193,-1.87254,-0.84203,-0.45193,-1.87254,-0.84227,-0.45161,-1.87254,0.02009,0.02009,-0.84854,-0.47304,-1.83940,0.01792,0.01791,0.01791,-0.45809,0.29473,-3.03568,0.00058,0.00004,0.00019
71.15016,-0.84292,-0.45480,-1.86804,-0.84292,-0.45480,-1.86804,-0.84330,-0.45489,-1.86804,0.02033,0.02033,-0.84985,-0.47768,-1.83216,0.01792,0.01791,0.01791,-0.47987,0.29180,-3.00586,0.00058,0.00003,0.00017
71.20017,-0.84292,-0.45480,-1.86804,-0.84292,-0.45480,-1.86804,-0.84330,-0.45489,-1.86804,0.02033,0.02033,-0.84985,-0.47768,-1.83216,0.01792,0.01791,0.01791,-0.47987,0.29180,-3.00586,0.00058,0.00003,0.00017
71.25020,-0.84292,-0.45480,-1.86804,-0.84292,-0.45480,-1.86804,-0.84330,-0.45489,-1.86804,0.02033,0.02033,-0.84985,-0.47768,-1.83216,0.01792,0.01791,0.01791,-0.47987,0.29180,-3.00586,0.00058,0.00003,0.00017
71.30408,-0.84396,-0.45825,-1.86264,-0.84396,-0.45825,-1.86264,-0.84470,-0.45926,-1.86264,0.02160,0.02160,-0.85266,-0.48753,-1.81681,0.01792,0.01791,0.01791,-0.51196,0.28701,-2.96193,0.00077,0.00003,0.00018
