t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
6.05025,-0.05109,-0.00000,0.00000,-0.05109,-0.00000,0.00000,-0.05105,-0.00000,0.00000,0.00092,0.00092,-0.05230,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05117,-0.00186,-0.05808,0.00000,0.00000,0.00190
6.10026,-0.05109,-0.00000,0.00000,-0.05109,-0.00000,0.00000,-0.05105,-0.00000,0.00000,0.00092,0.00092,-0.05230,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05117,-0.00186,-0.05808,0.00000,0.00000,0.00190
6.15019,-0.05334,-0.00000,0.00000,-0.05334,-0.00000,0.00000,-0.05333,-0.00000,0.00000,0.00093,0.00093,-0.05483,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05309,-0.00162,-0.05804,0.00000,0.00000,0.00041
6.20020,-0.05334,-0.00000,0.00000,-0.05334,-0.00000,0.00000,-0.05333,-0.00000,0.00000,0.00093,0.00093,-0.05483,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05309,-0.00162,-0.05804,0.00000,0.00000,0.00041
6.25022,-0.05604,-0.00000,0.00000,-0.05604,-0.00000,0.00000,-0.05598,-0.00000,0.00000,0.00092,0.00092,-0.05728,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05627,-0.00135,-0.06669,0.00000,0.00000,0.00054
6.30047,-0.05604,-0.00000,0.00000,-0.05604,-0.00000,0.00000,-0.05598,-0.00000,0.00000,0.00092,0.00092,-0.05728,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05627,-0.00135,-0.06669,0.00000,0.00000,0.00054
6.35061,-0.05604,-0.00000,0.00000,-0.05604,-0.00000,0.00000,-0.05598,-0.00000,0.00000,0.00092,0.00092,-0.05728,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05627,-0.00135,-0.06669,0.00000,0.00000,0.00054
6.40025,-0.05829,-0.00000,0.00000,-0.05829,-0.00000,0.00000,-0.05829,-0.00000,0.00000,0.00093,0.00093,-0.05980,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05820,-0.00120,-0.07235,0.00000,0.00000,0.00086
6.45025,-0.05829,-0.00000,0.00000,-0.05829,-0.00000,0.00000,-0.05829,-0.00000,0.00000,0.00093,0.00093,-0.05980,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.05820,-0.00120,-0.07235,0.00000,0.00000,0.00086
6.50467,-0.06099,-0.00000,0.00000,-0.06099,-0.00000,0.00000,-0.06095,-0.00000,0.00000,0.00092,0.00092,-0.06234,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06090,-0.00101,-0.06174,0.00000,0.00000,0.00139
6.55016,-0.06099,-0.00000,0.00000,-0.06099,-0.00000,0.00000,-0.06095,-0.00000,0.00000,0.00092,0.00092,-0.06234,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06090,-0.00101,-0.06174,0.00000,0.00000,0.00139
6.60025,-0.06099,-0.00000,0.00000,-0.06099,-0.00000,0.00000,-0.06095,-0.00000,0.00000,0.00092,0.00092,-0.06234,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06090,-0.00101,-0.06174,0.00000,0.00000,0.00139
6.65098,-0.06324,-0.00000,0.00000,-0.06324,-0.00000,0.00000,-0.06325,-0.00000,0.00000,0.00093,0.00093,-0.06474,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06278,-0.00092,-0.05198,0.00000,0.00000,0.00083
6.70016,-0.06324,-0.00000,0.00000,-0.06324,-0.00000,0.00000,-0.06325,-0.00000,0.00000,0.00093,0.00093,-0.06474,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06278,-0.00092,-0.05198,0.00000,0.00000,0.00083
6.75016,-0.06549,-0.00000,0.00000,-0.06549,-0.00000,0.00000,-0.06546,-0.00000,0.00000,0.00092,0.00092,-0.06664,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06566,-0.00078,-0.05902,0.00000,0.00000,0.00121
6.80015,-0.06549,-0.00000,0.00000,-0.06549,-0.00000,0.00000,-0.06546,-0.00000,0.00000,0.00092,0.00092,-0.06664,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06566,-0.00078,-0.05902,0.00000,0.00000,0.00121
6.85016,-0.06819,-0.00000,0.00000,-0.06819,-0.00000,0.00000,-0.06817,-0.00000,0.00000,0.00093,0.00093,-0.06968,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06817,-0.00059,-0.06794,0.00000,0.00000,0.00292
6.90380,-0.06819,-0.00000,0.00000,-0.06819,-0.00000,0.00000,-0.06817,-0.00000,0.00000,0.00093,0.00093,-0.06968,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.06817,-0.00059,-0.06794,0.00000,0.00000,0.00292
6.95289,-0.07044,-0.00000,0.00000,-0.07044,-0.00000,0.00000,-0.07042,-0.00000,0.00000,0.00092,0.00092,-0.07164,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07025,-0.00041,-0.07642,0.00000,0.00000,0.00162
7.00015,-0.07044,-0.00000,0.00000,-0.07044,-0.00000,0.00000,-0.07042,-0.00000,0.00000,0.00092,0.00092,-0.07164,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07025,-0.00041,-0.07642,0.00000,0.00000,0.00162
7.05017,-0.07269,-0.00000,0.00000,-0.07269,-0.00000,0.00000,-0.07270,-0.00000,0.00000,0.00093,0.00093,-0.07410,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07268,-0.00033,-0.06030,0.00000,0.00000,0.00190
7.10019,-0.07269,-0.00000,0.00000,-0.07269,-0.00000,0.00000,-0.07270,-0.00000,0.00000,0.00093,0.00093,-0.07410,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07268,-0.00033,-0.06030,0.00000,0.00000,0.00190
7.15014,-0.07269,-0.00000,0.00000,-0.07269,-0.00000,0.00000,-0.07270,-0.00000,0.00000,0.00093,0.00093,-0.07410,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07268,-0.00033,-0.06030,0.00000,0.00000,0.00190
7.20019,-0.07584,-0.00000,0.00000,-0.07584,-0.00000,0.00000,-0.07577,-0.00000,0.00000,0.00092,0.00092,-0.07710,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07585,-0.00003,-0.07209,0.00000,0.00000,0.00144
7.25014,-0.07584,-0.00000,0.00000,-0.07584,-0.00000,0.00000,-0.07577,-0.00000,0.00000,0.00092,0.00092,-0.07710,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07585,-0.00003,-0.07209,0.00000,0.00000,0.00144
7.30018,-0.07764,-0.00000,0.00000,-0.07764,-0.00000,0.00000,-0.07769,-0.00000,0.00000,0.00093,0.00093,-0.07917,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07771,-0.00000,-0.05405,0.00000,0.00000,0.00252
7.35260,-0.07764,-0.00000,0.00000,-0.07764,-0.00000,0.00000,-0.07769,-0.00000,0.00000,0.00093,0.00093,-0.07917,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.07771,-0.00000,-0.05405,0.00000,0.00000,0.00252
7.40048,-0.08034,-0.00000,0.00000,-0.08034,-0.00000,0.00000,-0.08029,-0.00000,0.00000,0.00092,0.00092,-0.08153,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08024,0.00015,-0.05695,0.00000,0.00000,0.00303
7.45052,-0.08034,-0.00000,0.00000,-0.08034,-0.00000,0.00000,-0.08029,-0.00000,0.00000,0.00092,0.00092,-0.08153,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08024,0.00015,-0.05695,0.00000,0.00000,0.00303
7.50019,-0.08034,-0.00000,0.00000,-0.08034,-0.00000,0.00000,-0.08029,-0.00000,0.00000,0.00092,0.00092,-0.08153,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08024,0.00015,-0.05695,0.00000,0.00000,0.00303
7.55056,-0.08259,-0.00000,0.00000,-0.08259,-0.00000,0.00000,-0.08261,-0.00000,0.00000,0.00093,0.00093,-0.08407,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08249,0.00041,-0.05562,0.00000,0.00000,0.00251
7.60028,-0.08259,-0.00000,0.00000,-0.08259,-0.00000,0.00000,-0.08261,-0.00000,0.00000,0.00093,0.00093,-0.08407,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08249,0.00041,-0.05562,0.00000,0.00000,0.00251
7.65196,-0.08484,-0.00000,0.00000,-0.08484,-0.00000,0.00000,-0.08483,-0.00000,0.00000,0.00092,0.00092,-0.08604,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08473,0.00042,-0.04321,0.00000,0.00000,0.00193
7.70016,-0.08484,-0.00000,0.00000,-0.08484,-0.00000,0.00000,-0.08483,-0.00000,0.00000,0.00092,0.00092,-0.08604,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08473,0.00042,-0.04321,0.00000,0.00000,0.00193
7.75012,-0.08754,-0.00000,0.00000,-0.08754,-0.00000,0.00000,-0.08755,-0.00000,0.00000,0.00093,0.00093,-0.08914,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08473,0.00042,-0.04321,0.00000,0.00000,0.00193
7.80034,-0.08754,-0.00000,0.00000,-0.08754,-0.00000,0.00000,-0.08755,-0.00000,0.00000,0.00093,0.00093,-0.08914,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08741,0.00053,-0.04405,0.00000,0.00000,0.00205
7.85034,-0.08979,-0.00000,0.00000,-0.08979,-0.00000,0.00000,-0.08974,-0.00000,0.00000,0.00092,0.00092,-0.09074,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08981,0.00028,-0.01148,0.00000,0.00000,0.00221
7.90025,-0.08979,-0.00000,0.00000,-0.08979,-0.00000,0.00000,-0.08974,-0.00000,0.00000,0.00092,0.00092,-0.09074,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.08981,0.00028,-0.01148,0.00000,0.00000,0.00221
7.95447,-0.09204,-0.00000,0.00000,-0.09204,-0.00000,0.00000,-0.09202,-0.00000,0.00000,0.00092,0.00092,-0.09319,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09199,0.00020,-0.01104,0.00000,0.00000,0.00099
8.00016,-0.09204,-0.00000,0.00000,-0.09204,-0.00000,0.00000,-0.09202,-0.00000,0.00000,0.00092,0.00092,-0.09319,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09199,0.00020,-0.01104,0.00000,0.00000,0.00099
8.05021,-0.09474,-0.00000,0.00000,-0.09474,-0.00000,0.00000,-0.09466,-0.00000,0.00000,0.00092,0.00092,-0.09565,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09472,0.00018,-0.01076,0.00000,0.00000,0.00084
8.10027,-0.09474,-0.00000,0.00000,-0.09474,-0.00000,0.00000,-0.09466,-0.00000,0.00000,0.00092,0.00092,-0.09565,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09472,0.00018,-0.01076,0.00000,0.00000,0.00084
8.15044,-0.09699,-0.00000,0.00000,-0.09699,-0.00000,0.00000,-0.09699,-0.00000,0.00000,0.00092,0.00092,-0.09822,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09698,0.00008,-0.01146,0.00000,0.00000,0.00117
8.20017,-0.09969,-0.00000,0.00000,-0.09969,-0.00000,0.00000,-0.09961,-0.00000,0.00000,0.00092,0.00092,-0.10052,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09957,-0.00016,-0.00260,0.00000,0.00000,0.00115
8.25052,-0.09969,-0.00000,0.00000,-0.09969,-0.00000,0.00000,-0.09961,-0.00000,0.00000,0.00092,0.00092,-0.10052,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09957,-0.00016,-0.00260,0.00000,0.00000,0.00115
8.30009,-0.10194,-0.00000,0.00000,-0.10194,-0.00000,0.00000,-0.10195,-0.00000,0.00000,0.00092,0.00092,-0.10317,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.09957,-0.00016,-0.00260,0.00000,0.00000,0.00115
8.35055,-0.10194,-0.00000,0.00000,-0.10194,-0.00000,0.00000,-0.10195,-0.00000,0.00000,0.00092,0.00092,-0.10317,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.10208,0.00005,-0.00568,0.00000,0.00000,0.00142
8.40017,-0.10419,-0.00000,0.00000,-0.10419,-0.00000,0.00000,-0.10416,-0.00000,0.00000,0.00092,0.00092,-0.10515,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.10425,0.00020,-0.00603,0.00000,0.00000,0.00083
8.45020,-0.10419,-0.00000,0.00000,-0.10419,-0.00000,0.00000,-0.10416,-0.00000,0.00000,0.00092,0.00092,-0.10515,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.10425,0.00020,-0.00603,0.00000,0.00000,0.00083
8.50286,-0.10689,-0.00000,0.00000,-0.10689,-0.00000,0.00000,-0.10682,-0.00000,0.00000,0.00092,0.00092,-0.10776,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.10674,0.00011,-0.00998,0.00000,0.00000,0.00093
8.55033,-0.10689,-0.00000,0.00000,-0.10689,-0.00000,0.00000,-0.10682,-0.00000,0.00000,0.00092,0.00092,-0.10776,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.10674,0.00011,-0.00998,0.00000,0.00000,0.00093
8.60031,-0.10914,-0.00000,0.00000,-0.10914,-0.00000,0.00000,-0.10915,-0.00000,0.00000,0.00092,0.00092,-0.11032,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.10897,0.00021,-0.01165,0.00000,0.00000,0.00178
8.65014,-0.11139,-0.00000,0.00000,-0.11139,-0.00000,0.00000,-0.11137,-0.00000,0.00000,0.00092,0.00092,-0.11236,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11157,0.00014,-0.00355,0.00000,0.00000,0.00253
8.70052,-0.11139,-0.00000,0.00000,-0.11139,-0.00000,0.00000,-0.11137,-0.00000,0.00000,0.00092,0.00092,-0.11236,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11157,0.00014,-0.00355,0.00000,0.00000,0.00253
8.75015,-0.11139,-0.00000,0.00000,-0.11139,-0.00000,0.00000,-0.11137,-0.00000,0.00000,0.00092,0.00092,-0.11236,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11157,0.00014,-0.00355,0.00000,0.00000,0.00253
8.80357,-0.11409,-0.00000,0.00000,-0.11409,-0.00000,0.00000,-0.11407,-0.00000,0.00000,0.00092,0.00092,-0.11527,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11394,0.00013,-0.00053,0.00000,0.00000,0.00191
8.85018,-0.11634,-0.00000,0.00000,-0.11634,-0.00000,0.00000,-0.11630,-0.00000,0.00000,0.00092,0.00092,-0.11720,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11625,0.00015,0.00620,0.00000,0.00000,0.00229
8.90035,-0.11634,-0.00000,0.00000,-0.11634,-0.00000,0.00000,-0.11630,-0.00000,0.00000,0.00092,0.00092,-0.11720,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11625,0.00015,0.00620,0.00000,0.00000,0.00229
8.95034,-0.11904,-0.00000,0.00000,-0.11904,-0.00000,0.00000,-0.11902,-0.00000,0.00000,0.00092,0.00092,-0.12015,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11916,0.00009,0.01142,0.00000,0.00000,0.00180
9.00018,-0.11904,-0.00000,0.00000,-0.11904,-0.00000,0.00000,-0.11902,-0.00000,0.00000,0.00092,0.00092,-0.12015,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.11916,0.00009,0.01142,0.00000,0.00000,0.00180
9.05106,-0.12129,-0.00000,0.00000,-0.12129,-0.00000,0.00000,-0.12126,-0.00000,0.00000,0.00092,0.00092,-0.12219,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12126,0.00003,0.01923,0.00000,0.00000,0.00197
9.10017,-0.12129,-0.00000,0.00000,-0.12129,-0.00000,0.00000,-0.12126,-0.00000,0.00000,0.00092,0.00092,-0.12219,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12126,0.00003,0.01923,0.00000,0.00000,0.00197
9.15045,-0.12354,-0.00000,0.00000,-0.12354,-0.00000,0.00000,-0.12356,-0.00000,0.00000,0.00092,0.00092,-0.12472,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12342,-0.00001,0.01109,0.00000,0.00000,0.00281
9.20031,-0.12354,-0.00000,0.00000,-0.12354,-0.00000,0.00000,-0.12356,-0.00000,0.00000,0.00092,0.00092,-0.12472,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12342,-0.00001,0.01109,0.00000,0.00000,0.00281
9.25016,-0.12354,-0.00000,0.00000,-0.12354,-0.00000,0.00000,-0.12356,-0.00000,0.00000,0.00092,0.00092,-0.12472,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12342,-0.00001,0.01109,0.00000,0.00000,0.00281
9.30016,-0.12849,-0.00000,0.00000,-0.12849,-0.00000,0.00000,-0.12836,-0.00000,0.00000,0.00092,0.00092,-0.12880,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12858,-0.00011,0.00474,0.00000,0.00000,0.00143
9.35205,-0.12849,-0.00000,0.00000,-0.12849,-0.00000,0.00000,-0.12836,-0.00000,0.00000,0.00092,0.00092,-0.12880,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12858,-0.00011,0.00474,0.00000,0.00000,0.00143
9.40019,-0.12849,-0.00000,0.00000,-0.12849,-0.00000,0.00000,-0.12836,-0.00000,0.00000,0.00092,0.00092,-0.12880,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12858,-0.00011,0.00474,0.00000,0.00000,0.00143
9.45019,-0.12849,-0.00000,0.00000,-0.12849,-0.00000,0.00000,-0.12836,-0.00000,0.00000,0.00092,0.00092,-0.12880,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.12858,-0.00011,0.00474,0.00000,0.00000,0.00143
9.50067,-0.13344,-0.00000,0.00000,-0.13344,-0.00000,0.00000,-0.13329,-0.00000,0.00000,0.00092,0.00092,-0.13380,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.13357,-0.00004,-0.00786,0.00000,0.00000,0.00134
9.55041,-0.13344,-0.00000,0.00000,-0.13344,-0.00000,0.00000,-0.13329,-0.00000,0.00000,0.00092,0.00092,-0.13380,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.13357,-0.00004,-0.00786,0.00000,0.00000,0.00134
9.60361,-0.13344,-0.00000,0.00000,-0.13344,-0.00000,0.00000,-0.13329,-0.00000,0.00000,0.00092,0.00092,-0.13380,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.13357,-0.00004,-0.00786,0.00000,0.00000,0.00134
9.65014,-0.13569,-0.00000,0.00000,-0.13569,-0.00000,0.00000,-0.13577,-0.00000,0.00000,0.00093,0.00093,-0.13747,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.13607,0.00002,-0.02517,0.00000,0.00000,0.00122
9.70021,-0.13884,-0.00000,0.00000,-0.13884,-0.00000,0.00000,-0.13866,-0.00000,0.00000,0.00092,0.00092,-0.13920,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.13889,0.00019,-0.02852,0.00000,0.00000,0.00103
9.75018,-0.13884,-0.00000,0.00000,-0.13884,-0.00000,0.00000,-0.13866,-0.00000,0.00000,0.00092,0.00092,-0.13920,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.13889,0.00019,-0.02852,0.00000,0.00000,0.00103
9.80025,-0.13884,-0.00000,0.00000,-0.13884,-0.00000,0.00000,-0.13866,-0.00000,0.00000,0.00092,0.00092,-0.13920,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.13889,0.00019,-0.02852,0.00000,0.00000,0.00103
9.85264,-0.14064,-0.00000,0.00000,-0.14064,-0.00000,0.00000,-0.14073,-0.00000,0.00000,0.00093,0.00093,-0.14235,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.14082,0.00023,-0.03824,0.00000,0.00000,0.00205
9.90029,-0.14289,-0.00000,0.00000,-0.14289,-0.00000,0.00000,-0.14278,-0.00000,0.00000,0.00092,0.00092,-0.14332,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.14291,0.00029,-0.03052,0.00000,0.00000,0.00212
9.95023,-0.14289,-0.00000,0.00000,-0.14289,-0.00000,0.00000,-0.14278,-0.00000,0.00000,0.00092,0.00092,-0.14332,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.14291,0.00029,-0.03052,0.00000,0.00000,0.00212
10.00353,-0.14289,-0.00000,0.00000,-0.14289,-0.00000,0.00000,-0.14278,-0.00000,0.00000,0.00092,0.00092,-0.14332,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.14291,0.00029,-0.03052,0.00000,0.00000,0.00212
10.05017,-0.14784,-0.00000,0.00000,-0.14784,-0.00000,0.00000,-0.14772,-0.00000,0.00000,0.00092,0.00092,-0.14824,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.14790,0.00050,-0.04045,0.00000,0.00000,0.00158
10.10042,-0.14784,-0.00000,0.00000,-0.14784,-0.00000,0.00000,-0.14772,-0.00000,0.00000,0.00092,0.00092,-0.14824,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.14790,0.00050,-0.04045,0.00000,0.00000,0.00158
10.15052,-0.15009,-0.00000,0.00000,-0.15009,-0.00000,0.00000,-0.15003,-0.00000,0.00000,0.00092,0.00092,-0.15085,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15002,0.00039,-0.01914,0.00000,0.00000,0.00181
10.20021,-0.15009,-0.00000,0.00000,-0.15009,-0.00000,0.00000,-0.15003,-0.00000,0.00000,0.00092,0.00092,-0.15085,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15002,0.00039,-0.01914,0.00000,0.00000,0.00181
10.25056,-0.15279,-0.00000,0.00000,-0.15279,-0.00000,0.00000,-0.15276,-0.00000,0.00000,0.00092,0.00092,-0.15397,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15274,0.00042,-0.02408,0.00000,0.00000,0.00195
10.30022,-0.15279,-0.00000,0.00000,-0.15279,-0.00000,0.00000,-0.15276,-0.00000,0.00000,0.00092,0.00092,-0.15397,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15274,0.00042,-0.02408,0.00000,0.00000,0.00195
10.35015,-0.15504,-0.00000,0.00000,-0.15504,-0.00000,0.00000,-0.15501,-0.00000,0.00000,0.00092,0.00092,-0.15598,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15500,0.00044,-0.02334,0.00000,0.00000,0.00136
10.40015,-0.15504,-0.00000,0.00000,-0.15504,-0.00000,0.00000,-0.15501,-0.00000,0.00000,0.00092,0.00092,-0.15598,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15500,0.00044,-0.02334,0.00000,0.00000,0.00136
10.45037,-0.15774,-0.00000,0.00000,-0.15774,-0.00000,0.00000,-0.15771,-0.00000,0.00000,0.00092,0.00092,-0.15890,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15812,0.00048,-0.01879,0.00000,0.00000,0.00161
10.50048,-0.15999,-0.00000,0.00000,-0.15999,-0.00000,0.00000,-0.15994,-0.00000,0.00000,0.00092,0.00092,-0.16080,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15995,0.00055,-0.01974,0.00000,0.00000,0.00158
10.55015,-0.15999,-0.00000,0.00000,-0.15999,-0.00000,0.00000,-0.15994,-0.00000,0.00000,0.00092,0.00092,-0.16080,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.15995,0.00055,-0.01974,0.00000,0.00000,0.00158
10.60017,-0.16224,-0.00000,0.00000,-0.16224,-0.00000,0.00000,-0.16226,-0.00000,0.00000,0.00093,0.00093,-0.16349,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16242,0.00065,-0.03072,0.00000,0.00000,0.00139
10.65019,-0.16224,-0.00000,0.00000,-0.16224,-0.00000,0.00000,-0.16226,-0.00000,0.00000,0.00093,0.00093,-0.16349,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16242,0.00065,-0.03072,0.00000,0.00000,0.00139
10.70045,-0.16224,-0.00000,0.00000,-0.16224,-0.00000,0.00000,-0.16226,-0.00000,0.00000,0.00093,0.00093,-0.16349,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16242,0.00065,-0.03072,0.00000,0.00000,0.00139
10.75012,-0.16539,-0.00000,0.00000,-0.16539,-0.00000,0.00000,-0.16542,-0.00000,0.00000,0.00093,0.00093,-0.16712,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16551,0.00072,-0.02563,0.00000,0.00000,0.00189
10.80246,-0.16719,-0.00000,0.00000,-0.16719,-0.00000,0.00000,-0.16711,-0.00000,0.00000,0.00092,0.00092,-0.16763,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16720,0.00073,-0.02222,0.00000,0.00000,0.00188
10.85014,-0.16719,-0.00000,0.00000,-0.16719,-0.00000,0.00000,-0.16711,-0.00000,0.00000,0.00092,0.00092,-0.16763,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16720,0.00073,-0.02222,0.00000,0.00000,0.00188
10.90300,-0.16944,-0.00000,0.00000,-0.16944,-0.00000,0.00000,-0.16940,-0.00000,0.00000,0.00092,0.00092,-0.17029,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16933,0.00063,-0.00677,0.00000,0.00000,0.00129
10.95022,-0.16944,-0.00000,0.00000,-0.16944,-0.00000,0.00000,-0.16940,-0.00000,0.00000,0.00092,0.00092,-0.17029,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.16933,0.00063,-0.00677,0.00000,0.00000,0.00129
11.00016,-0.17214,-0.00000,0.00000,-0.17214,-0.00000,0.00000,-0.17212,-0.00000,0.00000,0.00092,0.00092,-0.17326,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.17210,0.00062,-0.00197,0.00000,0.00000,0.00094
11.05034,-0.17439,-0.00000,0.00000,-0.17439,-0.00000,0.00000,-0.17435,-0.00000,0.00000,0.00092,0.00092,-0.17521,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.17443,0.00055,0.00487,0.00000,0.00000,0.00077
11.10015,-0.17439,-0.00000,0.00000,-0.17439,-0.00000,0.00000,-0.17435,-0.00000,0.00000,0.00092,0.00092,-0.17521,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.17443,0.00055,0.00487,0.00000,0.00000,0.00077
11.15014,-0.17709,-0.00000,0.00000,-0.17709,-0.00000,0.00000,-0.17709,-0.00000,0.00000,0.00093,0.00093,-0.17831,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.17708,0.00050,0.01687,0.00000,0.00000,0.00090
11.20014,-0.17709,-0.00000,0.00000,-0.17709,-0.00000,0.00000,-0.17709,-0.00000,0.00000,0.00093,0.00093,-0.17831,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.17708,0.00050,0.01687,0.00000,0.00000,0.00090
11.25164,-0.17934,-0.00000,0.00000,-0.17934,-0.00000,0.00000,-0.17930,-0.00000,0.00000,0.00092,0.00092,-0.18012,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.17929,0.00046,0.02101,0.00000,0.00000,0.00071
11.30027,-0.17934,-0.00000,0.00000,-0.17934,-0.00000,0.00000,-0.17930,-0.00000,0.00000,0.00092,0.00092,-0.18012,-0.00000,0.00000,0.00092,0.00092,0.00092,-0.17929,0.00046,0.02101,0.00000,0.00000,0.00071
