t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
5.80012,-0.05159,-0.00000,0.00000,-0.05159,-0.00000,0.00000,-0.05152,-0.00039,0.00000,0.02137,0.02137,-0.08008,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38646,0.81781,0.19742,0.00900,0.00135,0.00667
5.85046,-0.05429,-0.00000,0.00000,-0.05429,-0.00000,0.00000,-0.05388,-0.00034,0.00000,0.02107,0.02107,-0.08125,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38451,0.81538,0.19382,0.00866,0.00143,0.00656
5.90017,-0.05429,-0.00000,0.00000,-0.05429,-0.00000,0.00000,-0.05388,-0.00034,0.00000,0.02107,0.02107,-0.08125,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38451,0.81538,0.19382,0.00866,0.00143,0.00656
5.95019,-0.05654,-0.00000,0.00000,-0.05654,-0.00000,0.00000,-0.05645,-0.00031,0.00000,0.02133,0.02133,-0.08492,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38807,0.81085,0.19134,0.00921,0.00165,0.00660
6.00033,-0.05654,-0.00000,0.00000,-0.05654,-0.00000,0.00000,-0.05645,-0.00031,0.00000,0.02133,0.02133,-0.08492,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38807,0.81085,0.19134,0.00921,0.00165,0.00660
6.05013,-0.05879,-0.00000,0.00000,-0.05879,-0.00000,0.00000,-0.05862,-0.00026,0.00000,0.02099,0.02099,-0.08569,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38608,0.80654,0.19239,0.00819,0.00183,0.00681
6.10093,-0.05879,-0.00000,0.00000,-0.05879,-0.00000,0.00000,-0.05862,-0.00026,0.00000,0.02099,0.02099,-0.08569,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38608,0.80654,0.19239,0.00819,0.00183,0.00681
6.15014,-0.05879,-0.00000,0.00000,-0.05879,-0.00000,0.00000,-0.05862,-0.00026,0.00000,0.02099,0.02099,-0.08569,0.00000,0.00000,0.01791,0.01792,0.01791,-0.38608,0.80654,0.19239,0.00819,0.00183,0.00681
6.20012,-0.06149,-0.00000,0.00000,-0.06149,-0.00000,0.00000,-0.06131,-0.00024,0.00000,0.02132,0.02132,-0.08971,0.00000,0.00000,0.01791,0.01792,0.01791,-0.39269,0.79910,0.19204,0.00937,0.00217,0.00679
6.25023,-0.06149,-0.00000,0.00000,-0.06149,-0.00000,0.00000,-0.06131,-0.00024,0.00000,0.02132,0.02132,-0.08971,0.00000,0.00000,0.01791,0.01792,0.01791,-0.39269,0.79910,0.19204,0.00937,0.00217,0.00679
6.30097,-0.06374,-0.00000,0.00000,-0.06374,-0.00000,0.00000,-0.06357,-0.00020,0.00000,0.02105,0.02105,-0.09088,0.00000,0.00000,0.01791,0.01792,0.01791,-0.39650,0.79149,0.19216,0.00973,0.00250,0.00674
6.35017,-0.06374,-0.00000,0.00000,-0.06374,-0.00000,0.00000,-0.06357,-0.00020,0.00000,0.02105,0.02105,-0.09088,0.00000,0.00000,0.01791,0.01792,0.01791,-0.39650,0.79149,0.19216,0.00973,0.00250,0.00674
6.40019,-0.06374,-0.00000,0.00000,-0.06374,-0.00000,0.00000,-0.06357,-0.00020,0.00000,0.02105,0.02105,-0.09088,0.00000,0.00000,0.01791,0.01792,0.01791,-0.39650,0.79149,0.19216,0.00973,0.00250,0.00674
6.45019,-0.06644,-0.00000,0.00000,-0.06644,-0.00000,0.00000,-0.06622,-0.00019,0.00000,0.02125,0.02125,-0.09429,0.00000,0.00000,0.01791,0.01792,0.01791,-0.40242,0.78368,0.19177,0.01013,0.00278,0.00702
6.50020,-0.06644,-0.00000,0.00000,-0.06644,-0.00000,0.00000,-0.06622,-0.00019,0.00000,0.02125,0.02125,-0.09429,0.00000,0.00000,0.01791,0.01792,0.01791,-0.40242,0.78368,0.19177,0.01013,0.00278,0.00702
6.55416,-0.06869,-0.00000,0.00000,-0.06869,-0.00000,0.00000,-0.06852,-0.00016,0.00000,0.02103,0.02103,-0.09570,0.00000,0.00000,0.01791,0.01792,0.01791,-0.40950,0.77594,0.19164,0.00991,0.00293,0.00710
6.60022,-0.06869,-0.00000,0.00000,-0.06869,-0.00000,0.00000,-0.06852,-0.00016,0.00000,0.02103,0.02103,-0.09570,0.00000,0.00000,0.01791,0.01792,0.01791,-0.40950,0.77594,0.19164,0.00991,0.00293,0.00710
6.65013,-0.07094,-0.00000,0.00000,-0.07094,-0.00000,0.00000,-0.07111,-0.00015,0.00000,0.02144,0.02144,-0.09997,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41671,0.76929,0.19187,0.01054,0.00303,0.00726
6.70200,-0.07094,-0.00000,0.00000,-0.07094,-0.00000,0.00000,-0.07111,-0.00015,0.00000,0.02144,0.02144,-0.09997,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41671,0.76929,0.19187,0.01054,0.00303,0.00726
6.75018,-0.07094,-0.00000,0.00000,-0.07094,-0.00000,0.00000,-0.07111,-0.00015,0.00000,0.02144,0.02144,-0.09997,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41671,0.76929,0.19187,0.01054,0.00303,0.00726
6.80136,-0.07364,-0.00000,0.00000,-0.07364,-0.00000,0.00000,-0.07342,-0.00013,0.00000,0.02110,0.02110,-0.10099,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41888,0.76413,0.19120,0.01063,0.00294,0.00718
6.85029,-0.07364,-0.00000,0.00000,-0.07364,-0.00000,0.00000,-0.07342,-0.00013,0.00000,0.02110,0.02110,-0.10099,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41888,0.76413,0.19120,0.01063,0.00294,0.00718
6.90086,-0.07589,-0.00000,0.00000,-0.07589,-0.00000,0.00000,-0.07589,-0.00011,0.00000,0.02123,0.02123,-0.10394,0.00000,0.00000,0.01791,0.01792,0.01791,-0.42303,0.75879,0.19006,0.01137,0.00283,0.00707
6.95013,-0.07589,-0.00000,0.00000,-0.07589,-0.00000,0.00000,-0.07589,-0.00011,0.00000,0.02123,0.02123,-0.10394,0.00000,0.00000,0.01791,0.01792,0.01791,-0.42303,0.75879,0.19006,0.01137,0.00283,0.00707
7.00021,-0.07859,-0.00000,0.00000,-0.07859,-0.00000,0.00000,-0.07823,-0.00010,0.00000,0.02091,0.02091,-0.10492,0.00000,0.00000,0.01791,0.01792,0.01791,-0.43044,0.75354,0.18908,0.01069,0.00259,0.00677
7.05038,-0.07859,-0.00000,0.00000,-0.07859,-0.00000,0.00000,-0.07823,-0.00010,0.00000,0.02091,0.02091,-0.10492,0.00000,0.00000,0.01791,0.01792,0.01791,-0.43044,0.75354,0.18908,0.01069,0.00259,0.00677
7.10027,-0.07859,-0.00000,0.00000,-0.07859,-0.00000,0.00000,-0.07823,-0.00010,0.00000,0.02091,0.02091,-0.10492,0.00000,0.00000,0.01791,0.01792,0.01791,-0.43044,0.75354,0.18908,0.01069,0.00259,0.00677
7.15017,-0.08084,-0.00000,0.00000,-0.08084,-0.00000,0.00000,-0.08090,-0.00009,0.00000,0.02134,0.02134,-0.10932,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43687,0.74829,0.18830,0.01109,0.00238,0.00623
7.20088,-0.08084,-0.00000,0.00000,-0.08084,-0.00000,0.00000,-0.08090,-0.00009,0.00000,0.02134,0.02134,-0.10932,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43687,0.74829,0.18830,0.01109,0.00238,0.00623
7.25013,-0.08309,-0.00000,0.00000,-0.08309,-0.00000,0.00000,-0.08292,-0.00007,0.00000,0.02079,0.02079,-0.10903,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43535,0.74500,0.18669,0.01041,0.00208,0.00566
7.30204,-0.08309,-0.00000,0.00000,-0.08309,-0.00000,0.00000,-0.08292,-0.00007,0.00000,0.02079,0.02079,-0.10903,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43535,0.74500,0.18669,0.01041,0.00208,0.00566
7.35007,-0.08579,-0.00000,0.00000,-0.08579,-0.00000,0.00000,-0.08568,-0.00007,0.00000,0.02123,0.02123,-0.11347,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43911,0.74101,0.18287,0.01058,0.00186,0.00558
7.40013,-0.08579,-0.00000,0.00000,-0.08579,-0.00000,0.00000,-0.08568,-0.00007,0.00000,0.02123,0.02123,-0.11347,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43911,0.74101,0.18287,0.01058,0.00186,0.00558
7.45022,-0.08579,-0.00000,0.00000,-0.08579,-0.00000,0.00000,-0.08568,-0.00007,0.00000,0.02123,0.02123,-0.11347,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43911,0.74101,0.18287,0.01058,0.00186,0.00558
7.50018,-0.08804,-0.00000,0.00000,-0.08804,-0.00000,0.00000,-0.08791,-0.00006,0.00000,0.02094,0.02094,-0.11451,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44378,0.73774,0.17960,0.01147,0.00173,0.00510
7.55015,-0.09029,-0.00000,0.00000,-0.09029,-0.00000,0.00000,-0.08983,-0.00005,0.00000,0.02032,0.02032,-0.11344,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43942,0.73673,0.17598,0.00987,0.00143,0.00450
7.60046,-0.09029,-0.00000,0.00000,-0.09029,-0.00000,0.00000,-0.08983,-0.00005,0.00000,0.02032,0.02032,-0.11344,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43942,0.73673,0.17598,0.00987,0.00143,0.00450
7.65075,-0.09299,-0.00000,0.00000,-0.09299,-0.00000,0.00000,-0.09242,-0.00004,0.00000,0.02048,0.02048,-0.11639,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44178,0.73474,0.17179,0.00935,0.00121,0.00419
7.70034,-0.09299,-0.00000,0.00000,-0.09299,-0.00000,0.00000,-0.09242,-0.00004,0.00000,0.02048,0.02048,-0.11639,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44178,0.73474,0.17179,0.00935,0.00121,0.00419
7.75013,-0.09569,-0.00000,0.00000,-0.09569,-0.00000,0.00000,-0.09475,-0.00004,0.00000,0.02014,0.02014,-0.11677,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44023,0.73391,0.16787,0.00873,0.00102,0.00394
7.80015,-0.09569,-0.00000,0.00000,-0.09569,-0.00000,0.00000,-0.09475,-0.00004,0.00000,0.02014,0.02014,-0.11677,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44023,0.73391,0.16787,0.00873,0.00102,0.00394
7.85017,-0.09794,-0.00000,0.00000,-0.09794,-0.00000,0.00000,-0.09733,-0.00003,0.00000,0.02034,0.02034,-0.11980,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44227,0.73236,0.16409,0.00849,0.00084,0.00381
7.90017,-0.09794,-0.00000,0.00000,-0.09794,-0.00000,0.00000,-0.09733,-0.00003,0.00000,0.02034,0.02034,-0.11980,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44227,0.73236,0.16409,0.00849,0.00084,0.00381
7.95017,-0.10019,-0.00000,0.00000,-0.10019,-0.00000,0.00000,-0.09954,-0.00003,0.00000,0.02011,0.02011,-0.12068,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43824,0.73255,0.15769,0.00823,0.00074,0.00358
8.00027,-0.10019,-0.00000,0.00000,-0.10019,-0.00000,0.00000,-0.09954,-0.00003,0.00000,0.02011,0.02011,-0.12068,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43824,0.73255,0.15769,0.00823,0.00074,0.00358
8.05023,-0.10244,-0.00000,0.00000,-0.10244,-0.00000,0.00000,-0.10218,-0.00003,0.00000,0.02056,0.02056,-0.12491,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43946,0.73203,0.15254,0.00821,0.00066,0.00374
8.10015,-0.10244,-0.00000,0.00000,-0.10244,-0.00000,0.00000,-0.10218,-0.00003,0.00000,0.02056,0.02056,-0.12491,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43946,0.73203,0.15254,0.00821,0.00066,0.00374
8.15095,-0.10514,-0.00000,0.00000,-0.10514,-0.00000,0.00000,-0.10453,-0.00003,0.00000,0.02036,0.02036,-0.12620,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43576,0.73243,0.14552,0.00818,0.00059,0.00358
8.20012,-0.10514,-0.00000,0.00000,-0.10514,-0.00000,0.00000,-0.10453,-0.00003,0.00000,0.02036,0.02036,-0.12620,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43576,0.73243,0.14552,0.00818,0.00059,0.00358
8.25017,-0.10739,-0.00000,0.00000,-0.10739,-0.00000,0.00000,-0.10709,-0.00002,0.00000,0.02060,0.02060,-0.12959,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43528,0.73242,0.13742,0.00784,0.00052,0.00422
8.30055,-0.10739,-0.00000,0.00000,-0.10739,-0.00000,0.00000,-0.10709,-0.00002,0.00000,0.02060,0.02060,-0.12959,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43528,0.73242,0.13742,0.00784,0.00052,0.00422
8.35021,-0.10739,-0.00000,0.00000,-0.10739,-0.00000,0.00000,-0.10709,-0.00002,0.00000,0.02060,0.02060,-0.12959,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43528,0.73242,0.13742,0.00784,0.00052,0.00422
8.40013,-0.11234,-0.00000,0.00000,-0.11234,-0.00000,0.00000,-0.11148,-0.00002,0.00000,0.01997,0.01997,-0.13154,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42509,0.73371,0.12276,0.00821,0.00044,0.00453
8.45048,-0.11234,-0.00000,0.00000,-0.11234,-0.00000,0.00000,-0.11148,-0.00002,0.00000,0.01997,0.01997,-0.13154,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42509,0.73371,0.12276,0.00821,0.00044,0.00453
8.50035,-0.11234,-0.00000,0.00000,-0.11234,-0.00000,0.00000,-0.11148,-0.00002,0.00000,0.01997,0.01997,-0.13154,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42509,0.73371,0.12276,0.00821,0.00044,0.00453
8.55015,-0.11504,-0.00000,0.00000,-0.11504,-0.00000,0.00000,-0.11499,-0.00002,0.00000,0.02132,0.02132,-0.14036,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42525,0.73388,0.11444,0.00922,0.00042,0.00500
8.60011,-0.11729,-0.00000,0.00000,-0.11729,-0.00000,0.00000,-0.11635,-0.00001,0.00000,0.01976,0.01976,-0.13528,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41234,0.73528,0.10704,0.00859,0.00038,0.00463
8.65013,-0.11729,-0.00000,0.00000,-0.11729,-0.00000,0.00000,-0.11635,-0.00001,0.00000,0.01976,0.01976,-0.13528,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41234,0.73528,0.10704,0.00859,0.00038,0.00463
8.70014,-0.11729,-0.00000,0.00000,-0.11729,-0.00000,0.00000,-0.11635,-0.00001,0.00000,0.01976,0.01976,-0.13528,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41234,0.73528,0.10704,0.00859,0.00038,0.00463
8.75016,-0.11954,-0.00000,0.00000,-0.11954,-0.00000,0.00000,-0.11993,-0.00002,0.00000,0.02151,0.02151,-0.14578,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41426,0.73536,0.09922,0.00946,0.00035,0.00524
8.80014,-0.12224,-0.00000,0.00000,-0.12224,-0.00000,0.00000,-0.12136,-0.00001,0.00000,0.01992,0.01992,-0.14089,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39965,0.73687,0.09314,0.00869,0.00031,0.00489
8.85014,-0.12224,-0.00000,0.00000,-0.12224,-0.00000,0.00000,-0.12136,-0.00001,0.00000,0.01992,0.01992,-0.14089,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39965,0.73687,0.09314,0.00869,0.00031,0.00489
8.90033,-0.12224,-0.00000,0.00000,-0.12224,-0.00000,0.00000,-0.12136,-0.00001,0.00000,0.01992,0.01992,-0.14089,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39965,0.73687,0.09314,0.00869,0.00031,0.00489
8.95013,-0.12449,-0.00000,0.00000,-0.12449,-0.00000,0.00000,-0.12473,-0.00001,0.00000,0.02130,0.02130,-0.14974,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.40357,0.73660,0.08951,0.00920,0.00031,0.00511
9.00035,-0.12674,-0.00000,0.00000,-0.12674,-0.00000,0.00000,-0.12599,-0.00001,0.00000,0.01976,0.01976,-0.14470,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38918,0.73770,0.08493,0.00813,0.00028,0.00484
9.05021,-0.12674,-0.00000,0.00000,-0.12674,-0.00000,0.00000,-0.12599,-0.00001,0.00000,0.01976,0.01976,-0.14470,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38918,0.73770,0.08493,0.00813,0.00028,0.00484
9.10014,-0.12674,-0.00000,0.00000,-0.12674,-0.00000,0.00000,-0.12599,-0.00001,0.00000,0.01976,0.01976,-0.14470,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38918,0.73770,0.08493,0.00813,0.00028,0.00484
9.15014,-0.12899,-0.00000,0.00000,-0.12899,-0.00000,0.00000,-0.12928,-0.00001,0.00000,0.02113,0.02113,-0.15343,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39447,0.73714,0.08365,0.00891,0.00030,0.00521
9.20023,-0.13169,-0.00000,0.00000,-0.13169,-0.00000,0.00000,-0.13077,-0.00001,0.00000,0.01978,0.01978,-0.14932,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38322,0.73800,0.08131,0.00786,0.00027,0.00484
9.25016,-0.13169,-0.00000,0.00000,-0.13169,-0.00000,0.00000,-0.13077,-0.00001,0.00000,0.01978,0.01978,-0.14932,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38322,0.73800,0.08131,0.00786,0.00027,0.00484
9.30014,-0.13169,-0.00000,0.00000,-0.13169,-0.00000,0.00000,-0.13077,-0.00001,0.00000,0.01978,0.01978,-0.14932,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38322,0.73800,0.08131,0.00786,0.00027,0.00484
9.35032,-0.13664,-0.00000,0.00000,-0.13664,-0.00000,0.00000,-0.13561,-0.00001,0.00000,0.01972,0.01972,-0.15366,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37096,0.73868,0.07445,0.00783,0.00024,0.00462
9.40015,-0.13664,-0.00000,0.00000,-0.13664,-0.00000,0.00000,-0.13561,-0.00001,0.00000,0.01972,0.01972,-0.15366,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37096,0.73868,0.07445,0.00783,0.00024,0.00462
9.45228,-0.13664,-0.00000,0.00000,-0.13664,-0.00000,0.00000,-0.13561,-0.00001,0.00000,0.01972,0.01972,-0.15366,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37096,0.73868,0.07445,0.00783,0.00024,0.00462
9.50013,-0.13934,-0.00000,0.00000,-0.13934,-0.00000,0.00000,-0.13923,-0.00001,0.00000,0.02110,0.02110,-0.16265,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37409,0.73848,0.07126,0.00798,0.00023,0.00512
9.55022,-0.14114,-0.00000,0.00000,-0.14114,-0.00000,0.00000,-0.14050,-0.00000,0.00000,0.01972,0.01972,-0.15832,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36494,0.73908,0.06905,0.00713,0.00021,0.00477
9.60016,-0.14114,-0.00000,0.00000,-0.14114,-0.00000,0.00000,-0.14050,-0.00000,0.00000,0.01972,0.01972,-0.15832,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36494,0.73908,0.06905,0.00713,0.00021,0.00477
9.65097,-0.14114,-0.00000,0.00000,-0.14114,-0.00000,0.00000,-0.14050,-0.00000,0.00000,0.01972,0.01972,-0.15832,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36494,0.73908,0.06905,0.00713,0.00021,0.00477
9.70013,-0.14384,-0.00000,0.00000,-0.14384,-0.00000,0.00000,-0.14403,-0.00001,0.00000,0.02120,0.02120,-0.16742,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37331,0.73835,0.06544,0.00808,0.00022,0.00525
9.75016,-0.14609,-0.00000,0.00000,-0.14609,-0.00000,0.00000,-0.14540,-0.00000,0.00000,0.01981,0.01981,-0.16357,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36606,0.73889,0.06439,0.00723,0.00021,0.00495
9.80021,-0.14834,-0.00000,0.00000,-0.14834,-0.00000,0.00000,-0.14768,-0.00000,0.00000,0.01977,0.01977,-0.16535,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36465,0.73895,0.06338,0.00706,0.00021,0.00487
9.85024,-0.14834,-0.00000,0.00000,-0.14834,-0.00000,0.00000,-0.14768,-0.00000,0.00000,0.01977,0.01977,-0.16535,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36465,0.73895,0.06338,0.00706,0.00021,0.00487
9.90014,-0.15104,-0.00000,0.00000,-0.15104,-0.00000,0.00000,-0.14768,-0.00000,0.00000,0.01977,0.01977,-0.17129,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36465,0.73895,0.06338,0.00706,0.00021,0.00487
9.95037,-0.15104,-0.00000,0.00000,-0.15104,-0.00000,0.00000,-0.15075,-0.00000,0.00000,0.02053,0.02053,-0.17129,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36964,0.73864,0.06256,0.00699,0.00020,0.00530
10.00016,-0.15329,-0.00000,0.00000,-0.15329,-0.00000,0.00000,-0.15305,-0.00000,0.00000,0.02038,0.02038,-0.17301,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37105,0.73843,0.06278,0.00695,0.00020,0.00517
10.05046,-0.15329,-0.00000,0.00000,-0.15329,-0.00000,0.00000,-0.15305,-0.00000,0.00000,0.02038,0.02038,-0.17301,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37105,0.73843,0.06278,0.00695,0.00020,0.00517
10.10012,-0.15599,-0.00000,0.00000,-0.15599,-0.00000,0.00000,-0.15596,-0.00000,0.00000,0.02091,0.02091,-0.17789,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37662,0.73794,0.06408,0.00708,0.00020,0.00525
10.15028,-0.15599,-0.00000,0.00000,-0.15599,-0.00000,0.00000,-0.15596,-0.00000,0.00000,0.02091,0.02091,-0.17789,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37662,0.73794,0.06408,0.00708,0.00020,0.00525
10.20024,-0.15824,-0.00000,0.00000,-0.15824,-0.00000,0.00000,-0.15799,-0.00000,0.00000,0.02035,0.02035,-0.17791,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37607,0.73783,0.06462,0.00692,0.00019,0.00496
10.25017,-0.15824,-0.00000,0.00000,-0.15824,-0.00000,0.00000,-0.15799,-0.00000,0.00000,0.02035,0.02035,-0.17791,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37607,0.73783,0.06462,0.00692,0.00019,0.00496
10.30173,-0.16049,-0.00000,0.00000,-0.16049,-0.00000,0.00000,-0.16060,-0.00000,0.00000,0.02069,0.02069,-0.18183,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38180,0.73742,0.06369,0.00673,0.00019,0.00493
10.35019,-0.16049,-0.00000,0.00000,-0.16049,-0.00000,0.00000,-0.16060,-0.00000,0.00000,0.02069,0.02069,-0.18183,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38180,0.73742,0.06369,0.00673,0.00019,0.00493
10.40431,-0.16319,-0.00000,0.00000,-0.16319,-0.00000,0.00000,-0.16285,-0.00000,0.00000,0.02036,0.02036,-0.18283,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37864,0.73731,0.06469,0.00675,0.00018,0.00462
10.45022,-0.16319,-0.00000,0.00000,-0.16319,-0.00000,0.00000,-0.16285,-0.00000,0.00000,0.02036,0.02036,-0.18283,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37864,0.73731,0.06469,0.00675,0.00018,0.00462
10.50021,-0.16544,-0.00000,0.00000,-0.16544,-0.00000,0.00000,-0.16550,-0.00000,0.00000,0.02070,0.02070,-0.18674,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38170,0.73671,0.06612,0.00719,0.00018,0.00453
10.55019,-0.16769,-0.00000,0.00000,-0.16769,-0.00000,0.00000,-0.16750,-0.00000,0.00000,0.02023,0.02023,-0.18715,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37793,0.73661,0.06696,0.00718,0.00018,0.00436
10.60021,-0.16769,-0.00000,0.00000,-0.16769,-0.00000,0.00000,-0.16750,-0.00000,0.00000,0.02023,0.02023,-0.18715,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37793,0.73661,0.06696,0.00718,0.00018,0.00436
10.65033,-0.17039,-0.00000,0.00000,-0.17039,-0.00000,0.00000,-0.16987,-0.00000,0.00000,0.02010,0.02010,-0.18858,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37528,0.73642,0.06614,0.00711,0.00017,0.00426
10.70014,-0.17039,-0.00000,0.00000,-0.17039,-0.00000,0.00000,-0.16987,-0.00000,0.00000,0.02010,0.02010,-0.18858,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37528,0.73642,0.06614,0.00711,0.00017,0.00426
10.75150,-0.17309,-0.00000,0.00000,-0.17309,-0.00000,0.00000,-0.17273,-0.00000,0.00000,0.02045,0.02045,-0.19268,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37732,0.73607,0.06670,0.00747,0.00017,0.00420
10.80018,-0.17534,-0.00000,0.00000,-0.17534,-0.00000,0.00000,-0.17491,-0.00000,0.00000,0.02011,0.02011,-0.19342,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37451,0.73599,0.06795,0.00712,0.00016,0.00414
10.85040,-0.17534,-0.00000,0.00000,-0.17534,-0.00000,0.00000,-0.17491,-0.00000,0.00000,0.02011,0.02011,-0.19342,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37451,0.73599,0.06795,0.00712,0.00016,0.00414
10.90099,-0.17759,-0.00000,0.00000,-0.17759,-0.00000,0.00000,-0.17755,-0.00000,0.00000,0.02044,0.02044,-0.19727,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37356,0.73563,0.06536,0.00695,0.00016,0.00431
10.95017,-0.17759,-0.00000,0.00000,-0.17759,-0.00000,0.00000,-0.17755,-0.00000,0.00000,0.02044,0.02044,-0.19727,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37356,0.73563,0.06536,0.00695,0.00016,0.00431
11.00046,-0.17984,-0.00000,0.00000,-0.17984,-0.00000,0.00000,-0.17963,-0.00000,0.00000,0.02013,0.02013,-0.19809,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37324,0.73537,0.06335,0.00688,0.00015,0.00420
11.05018,-0.17984,-0.00000,0.00000,-0.17984,-0.00000,0.00000,-0.17963,-0.00000,0.00000,0.02013,0.02013,-0.19809,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37324,0.73537,0.06335,0.00688,0.00015,0.00420
11.10035,-0.18254,-0.00000,0.00000,-0.18254,-0.00000,0.00000,-0.18255,-0.00000,0.00000,0.02071,0.02071,-0.20324,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37924,0.73484,0.06201,0.00750,0.00016,0.00456
