t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
73.90082,-0.80051,-0.35114,-2.03585,-0.80051,-0.35114,-2.03585,-0.80180,-0.35119,-2.03585,0.09762,0.09762,-0.84139,-0.44351,-1.88391,0.06621,0.06593,0.06576,-1.03755,-0.94925,-1.28232,0.00033,0.00845,0.00200
73.95023,-0.80051,-0.35114,-2.03585,-0.80051,-0.35114,-2.03585,-0.80180,-0.35119,-2.03585,0.09762,0.09762,-0.84139,-0.44351,-1.88391,0.06621,0.06593,0.06576,-1.03755,-0.94925,-1.28232,0.00033,0.00845,0.00200
74.00021,-0.80212,-0.35436,-2.03045,-0.80212,-0.35436,-2.03045,-0.80303,-0.35373,-2.03045,0.09602,0.09602,-0.84156,-0.44430,-1.88273,0.06619,0.06593,0.06576,-1.03781,-0.94368,-1.27717,0.00038,0.00907,0.00201
74.05014,-0.80344,-0.35705,-2.02595,-0.80344,-0.35705,-2.02595,-0.80421,-0.35621,-2.02595,0.09442,0.09442,-0.84161,-0.44481,-1.88199,0.06618,0.06592,0.06576,-1.03851,-0.93708,-1.27178,0.00037,0.00892,0.00196
74.10017,-0.80344,-0.35705,-2.02595,-0.80344,-0.35705,-2.02595,-0.80421,-0.35621,-2.02595,0.09442,0.09442,-0.84161,-0.44481,-1.88199,0.06618,0.06592,0.06576,-1.03851,-0.93708,-1.27178,0.00037,0.00892,0.00196
74.15427,-0.80476,-0.35975,-2.02145,-0.80476,-0.35975,-2.02145,-0.80568,-0.35920,-2.02145,0.09501,0.09501,-0.84284,-0.44866,-1.87597,0.06618,0.06592,0.06577,-1.03772,-0.93628,-1.26233,0.00038,0.00894,0.00198
74.20021,-0.80476,-0.35975,-2.02145,-0.80476,-0.35975,-2.02145,-0.80568,-0.35920,-2.02145,0.09501,0.09501,-0.84284,-0.44866,-1.87597,0.06618,0.06592,0.06577,-1.03772,-0.93628,-1.26233,0.00038,0.00894,0.00198
74.25030,-0.80632,-0.36299,-2.01605,-0.80632,-0.36299,-2.01605,-0.80705,-0.36205,-2.01605,0.09475,0.09475,-0.84358,-0.45114,-1.87210,0.06618,0.06592,0.06577,-1.03627,-0.93813,-1.25548,0.00035,0.00818,0.00203
74.30018,-0.80632,-0.36299,-2.01605,-0.80632,-0.36299,-2.01605,-0.80705,-0.36205,-2.01605,0.09475,0.09475,-0.84358,-0.45114,-1.87210,0.06618,0.06592,0.06577,-1.03627,-0.93813,-1.25548,0.00035,0.00818,0.00203
74.35175,-0.80760,-0.36570,-2.01155,-0.80760,-0.36570,-2.01155,-0.80857,-0.36519,-2.01155,0.09577,0.09577,-0.84503,-0.45572,-1.86491,0.06619,0.06592,0.06577,-1.03425,-0.94298,-1.24478,0.00038,0.00842,0.00213
74.40020,-0.80913,-0.36896,-2.00615,-0.80913,-0.36896,-2.00615,-0.80978,-0.36784,-2.00615,0.09450,0.09450,-0.84528,-0.45680,-1.86328,0.06618,0.06592,0.06577,-1.03366,-0.94342,-1.23803,0.00040,0.00870,0.00197
74.45200,-0.80913,-0.36896,-2.00615,-0.80913,-0.36896,-2.00615,-0.80978,-0.36784,-2.00615,0.09450,0.09450,-0.84528,-0.45680,-1.86328,0.06618,0.06592,0.06577,-1.03366,-0.94342,-1.23803,0.00040,0.00870,0.00197
74.50324,-0.81039,-0.37168,-2.00165,-0.81039,-0.37168,-2.00165,-0.81132,-0.37110,-2.00165,0.09587,0.09587,-0.84677,-0.46161,-1.85575,0.06619,0.06592,0.06577,-1.03248,-0.94533,-1.22583,0.00045,0.00881,0.00217
74.55047,-0.81039,-0.37168,-2.00165,-0.81039,-0.37168,-2.00165,-0.81132,-0.37110,-2.00165,0.09587,0.09587,-0.84677,-0.46161,-1.85575,0.06619,0.06592,0.06577,-1.03248,-0.94533,-1.22583,0.00045,0.00881,0.00217
74.60437,-0.81163,-0.37441,-1.99715,-0.81163,-0.37441,-1.99715,-0.81256,-0.37383,-1.99715,0.09520,0.09520,-0.84734,-0.46370,-1.85252,0.06619,0.06592,0.06577,-1.03131,-0.94690,-1.21922,0.00049,0.00897,0.00192
74.65022,-0.81163,-0.37441,-1.99715,-0.81163,-0.37441,-1.99715,-0.81256,-0.37383,-1.99715,0.09520,0.09520,-0.84734,-0.46370,-1.85252,0.06619,0.06592,0.06577,-1.03131,-0.94690,-1.21922,0.00049,0.00897,0.00192
74.70102,-0.81311,-0.37770,-1.99175,-0.81311,-0.37770,-1.99175,-0.81414,-0.37725,-1.99175,0.09704,0.09704,-0.84919,-0.46976,-1.84303,0.06621,0.06592,0.06577,-1.02871,-0.95232,-1.20689,0.00054,0.00884,0.00203
74.75020,-0.81311,-0.37770,-1.99175,-0.81311,-0.37770,-1.99175,-0.81414,-0.37725,-1.99175,0.09704,0.09704,-0.84919,-0.46976,-1.84303,0.06621,0.06592,0.06577,-1.02871,-0.95232,-1.20689,0.00054,0.00884,0.00203
74.80050,-0.81311,-0.37770,-1.99175,-0.81311,-0.37770,-1.99175,-0.81414,-0.37725,-1.99175,0.09704,0.09704,-0.84919,-0.46976,-1.84303,0.06621,0.06592,0.06577,-1.02871,-0.95232,-1.20689,0.00054,0.00884,0.00203
74.85183,-0.81311,-0.37770,-1.99175,-0.81311,-0.37770,-1.99175,-0.81414,-0.37725,-1.99175,0.09704,0.09704,-0.84919,-0.46976,-1.84303,0.06621,0.06592,0.06577,-1.02871,-0.95232,-1.20689,0.00054,0.00884,0.00203
74.90013,-0.81554,-0.38318,-1.98275,-0.81554,-0.38318,-1.98275,-0.81672,-0.38312,-1.98275,0.09708,0.09708,-0.85170,-0.47730,-1.83113,0.06622,0.06592,0.06575,-1.02947,-0.94603,-1.19510,0.00077,0.01074,0.00240
74.95023,-0.81554,-0.38318,-1.98275,-0.81554,-0.38318,-1.98275,-0.81672,-0.38312,-1.98275,0.09708,0.09708,-0.85170,-0.47730,-1.83113,0.06622,0.06592,0.06575,-1.02947,-0.94603,-1.19510,0.00077,0.01074,0.00240
75.00042,-0.81554,-0.38318,-1.98275,-0.81554,-0.38318,-1.98275,-0.81672,-0.38312,-1.98275,0.09708,0.09708,-0.85170,-0.47730,-1.83113,0.06622,0.06592,0.06575,-1.02947,-0.94603,-1.19510,0.00077,0.01074,0.00240
75.05021,-0.81697,-0.38649,-1.97735,-0.81697,-0.38649,-1.97735,-0.81874,-0.38750,-1.97735,0.10301,0.10301,-0.85536,-0.48997,-1.81134,0.06630,0.06592,0.06574,-1.02770,-0.94789,-1.17452,0.00094,0.01214,0.00275
75.10014,-0.81815,-0.38924,-1.97285,-0.81815,-0.38924,-1.97285,-0.81899,-0.38853,-1.97285,0.09482,0.09482,-0.85274,-0.48105,-1.82531,0.06620,0.06591,0.06575,-1.03395,-0.92816,-1.18982,0.00105,0.01297,0.00235
75.15049,-0.81815,-0.38924,-1.97285,-0.81815,-0.38924,-1.97285,-0.81899,-0.38853,-1.97285,0.09482,0.09482,-0.85274,-0.48105,-1.82531,0.06620,0.06591,0.06575,-1.03395,-0.92816,-1.18982,0.00105,0.01297,0.00235
75.20023,-0.81815,-0.38924,-1.97285,-0.81815,-0.38924,-1.97285,-0.81899,-0.38853,-1.97285,0.09482,0.09482,-0.85274,-0.48105,-1.82531,0.06620,0.06591,0.06575,-1.03395,-0.92816,-1.18982,0.00105,0.01297,0.00235
75.25605,-0.82071,-0.39533,-1.96295,-0.82071,-0.39533,-1.96295,-0.82135,-0.39421,-1.96295,0.09354,0.09354,-0.85394,-0.48575,-1.81806,0.06619,0.06591,0.06575,-1.04337,-0.89543,-1.18845,0.00192,0.01883,0.00228
75.30016,-0.82071,-0.39533,-1.96295,-0.82071,-0.39533,-1.96295,-0.82135,-0.39421,-1.96295,0.09354,0.09354,-0.85394,-0.48575,-1.81806,0.06619,0.06591,0.06575,-1.04337,-0.89543,-1.18845,0.00192,0.01883,0.00228
75.35077,-0.82071,-0.39533,-1.96295,-0.82071,-0.39533,-1.96295,-0.82135,-0.39421,-1.96295,0.09354,0.09354,-0.85394,-0.48575,-1.81806,0.06619,0.06591,0.06575,-1.04337,-0.89543,-1.18845,0.00192,0.01883,0.00228
75.40015,-0.82185,-0.39810,-1.95845,-0.82185,-0.39810,-1.95845,-0.82332,-0.39868,-1.95845,0.09972,0.09972,-0.85744,-0.49879,-1.79781,0.06626,0.06591,0.06575,-1.04448,-0.88863,-1.16711,0.00210,0.01957,0.00241
75.45022,-0.82342,-0.40200,-1.95215,-0.82342,-0.40200,-1.95215,-0.82377,-0.40016,-1.95215,0.09313,0.09313,-0.85537,-0.49155,-1.80913,0.06619,0.06591,0.06576,-1.05226,-0.86514,-1.17475,0.00203,0.01837,0.00192
75.50024,-0.82342,-0.40200,-1.95215,-0.82342,-0.40200,-1.95215,-0.82377,-0.40016,-1.95215,0.09313,0.09313,-0.85537,-0.49155,-1.80913,0.06619,0.06591,0.06576,-1.05226,-0.86514,-1.17475,0.00203,0.01837,0.00192
75.55013,-0.82342,-0.40200,-1.95215,-0.82342,-0.40200,-1.95215,-0.82377,-0.40016,-1.95215,0.09313,0.09313,-0.85537,-0.49155,-1.80913,0.06619,0.06591,0.06576,-1.05226,-0.86514,-1.17475,0.00203,0.01837,0.00192
75.60016,-0.82431,-0.40423,-1.94855,-0.82431,-0.40423,-1.94855,-0.82585,-0.40494,-1.94855,0.10054,0.10054,-0.85926,-0.50645,-1.78605,0.06628,0.06591,0.06575,-1.05002,-0.86761,-1.15147,0.00204,0.01765,0.00249
75.65096,-0.82541,-0.40702,-1.94405,-0.82541,-0.40702,-1.94405,-0.82614,-0.40609,-1.94405,0.09332,0.09332,-0.85701,-0.49816,-1.79896,0.06619,0.06591,0.06576,-1.05611,-0.85070,-1.16133,0.00172,0.01510,0.00222
75.70014,-0.82541,-0.40702,-1.94405,-0.82541,-0.40702,-1.94405,-0.82614,-0.40609,-1.94405,0.09332,0.09332,-0.85701,-0.49816,-1.79896,0.06619,0.06591,0.06576,-1.05611,-0.85070,-1.16133,0.00172,0.01510,0.00222
75.75013,-0.82541,-0.40702,-1.94405,-0.82541,-0.40702,-1.94405,-0.82614,-0.40609,-1.94405,0.09332,0.09332,-0.85701,-0.49816,-1.79896,0.06619,0.06591,0.06576,-1.05611,-0.85070,-1.16133,0.00172,0.01510,0.00222
75.80222,-0.82779,-0.41318,-1.93415,-0.82779,-0.41318,-1.93415,-0.82844,-0.41204,-1.93415,0.09323,0.09323,-0.85841,-0.50428,-1.78958,0.06619,0.06591,0.06576,-1.05495,-0.85054,-1.15468,0.00150,0.01225,0.00284
75.85025,-0.82779,-0.41318,-1.93415,-0.82779,-0.41318,-1.93415,-0.82844,-0.41204,-1.93415,0.09323,0.09323,-0.85841,-0.50428,-1.78958,0.06619,0.06591,0.06576,-1.05495,-0.85054,-1.15468,0.00150,0.01225,0.00284
75.90031,-0.82779,-0.41318,-1.93415,-0.82779,-0.41318,-1.93415,-0.82844,-0.41204,-1.93415,0.09323,0.09323,-0.85841,-0.50428,-1.78958,0.06619,0.06591,0.06576,-1.05495,-0.85054,-1.15468,0.00150,0.01225,0.00284
75.95015,-0.82906,-0.41654,-1.92875,-0.82906,-0.41654,-1.92875,-0.83032,-0.41668,-1.92875,0.09959,0.09959,-0.86159,-0.51760,-1.76904,0.06627,0.06591,0.06575,-1.05262,-0.85491,-1.14311,0.00149,0.01136,0.00410
76.00014,-0.83010,-0.41936,-1.92425,-0.83010,-0.41936,-1.92425,-0.83066,-0.41798,-1.92425,0.09281,0.09281,-0.85959,-0.50981,-1.78114,0.06619,0.06590,0.06576,-1.05922,-0.83899,-1.17164,0.00103,0.00790,0.00430
76.05016,-0.83010,-0.41936,-1.92425,-0.83010,-0.41936,-1.92425,-0.83066,-0.41798,-1.92425,0.09281,0.09281,-0.85959,-0.50981,-1.78114,0.06619,0.06590,0.06576,-1.05922,-0.83899,-1.17164,0.00103,0.00790,0.00430
76.10018,-0.83114,-0.42217,-1.91975,-0.83114,-0.42217,-1.91975,-0.83177,-0.42099,-1.91975,0.09297,0.09297,-0.86007,-0.51276,-1.77670,0.06619,0.06590,0.06576,-1.06144,-0.83465,-1.18479,0.00077,0.00586,0.00426
76.15024,-0.83114,-0.42217,-1.91975,-0.83114,-0.42217,-1.91975,-0.83177,-0.42099,-1.91975,0.09297,0.09297,-0.86007,-0.51276,-1.77670,0.06619,0.06590,0.06576,-1.06144,-0.83465,-1.18479,0.00077,0.00586,0.00426
76.20054,-0.83236,-0.42556,-1.91435,-0.83236,-0.42556,-1.91435,-0.83313,-0.42460,-1.91435,0.09511,0.09511,-0.86139,-0.51912,-1.76697,0.06621,0.06590,0.06577,-1.06143,-0.83731,-1.19214,0.00059,0.00446,0.00403
76.25015,-0.83336,-0.42839,-1.90985,-0.83336,-0.42839,-1.90985,-0.83416,-0.42751,-1.90985,0.09472,0.09472,-0.86173,-0.52135,-1.76363,0.06620,0.06590,0.06577,-1.06165,-0.83857,-1.19713,0.00046,0.00375,0.00282
76.30038,-0.83336,-0.42839,-1.90985,-0.83336,-0.42839,-1.90985,-0.83416,-0.42751,-1.90985,0.09472,0.09472,-0.86173,-0.52135,-1.76363,0.06620,0.06590,0.06577,-1.06165,-0.83857,-1.19713,0.00046,0.00375,0.00282
76.35016,-0.83435,-0.43122,-1.90535,-0.83435,-0.43122,-1.90535,-0.83529,-0.43069,-1.90535,0.09550,0.09550,-0.86242,-0.52510,-1.75794,0.06621,0.06590,0.06577,-1.06090,-0.84138,-1.19359,0.00044,0.00383,0.00248
76.40020,-0.83435,-0.43122,-1.90535,-0.83435,-0.43122,-1.90535,-0.83529,-0.43069,-1.90535,0.09550,0.09550,-0.86242,-0.52510,-1.75794,0.06621,0.06590,0.06577,-1.06090,-0.84138,-1.19359,0.00044,0.00383,0.00248
76.45065,-0.83553,-0.43462,-1.89995,-0.83553,-0.43462,-1.89995,-0.83618,-0.43336,-1.89995,0.09399,0.09399,-0.86244,-0.52591,-1.75676,0.06619,0.06590,0.06577,-1.06075,-0.84164,-1.19241,0.00046,0.00411,0.00212
76.50013,-0.83553,-0.43462,-1.89995,-0.83553,-0.43462,-1.89995,-0.83618,-0.43336,-1.89995,0.09399,0.09399,-0.86244,-0.52591,-1.75676,0.06619,0.06590,0.06577,-1.06075,-0.84164,-1.19241,0.00046,0.00411,0.00212
76.55155,-0.83649,-0.43746,-1.89545,-0.83649,-0.43746,-1.89545,-0.83735,-0.43673,-1.89545,0.09530,0.09530,-0.86340,-0.53099,-1.74903,0.06621,0.06590,0.06577,-1.05843,-0.84706,-1.18089,0.00052,0.00451,0.00190
76.60022,-0.83763,-0.44088,-1.89005,-0.83763,-0.44088,-1.89005,-0.83831,-0.43964,-1.89005,0.09456,0.09456,-0.86366,-0.53289,-1.74619,0.06620,0.06590,0.06577,-1.05739,-0.84895,-1.17299,0.00054,0.00457,0.00177
76.65220,-0.83763,-0.44088,-1.89005,-0.83763,-0.44088,-1.89005,-0.83831,-0.43964,-1.89005,0.09456,0.09456,-0.86366,-0.53289,-1.74619,0.06620,0.06590,0.06577,-1.05739,-0.84895,-1.17299,0.00054,0.00457,0.00177
76.70003,-0.83875,-0.44430,-1.88465,-0.83875,-0.44430,-1.88465,-0.83951,-0.44320,-1.88465,0.09600,0.09600,-0.86366,-0.53289,-1.74619,0.06620,0.06590,0.06577,-1.05406,-0.85639,-1.16293,0.00064,0.00511,0.00193
76.75013,-0.83875,-0.44430,-1.88465,-0.83875,-0.44430,-1.88465,-0.83951,-0.44320,-1.88465,0.09600,0.09600,-0.86464,-0.53822,-1.73808,0.06622,0.06590,0.06577,-1.05406,-0.85639,-1.16293,0.00064,0.00511,0.00193
76.80017,-0.83949,-0.44658,-1.88105,-0.83949,-0.44658,-1.88105,-0.84048,-0.44620,-1.88105,0.09592,0.09592,-0.86508,-0.54102,-1.73386,0.06621,0.06590,0.06577,-1.05078,-0.86399,-1.15385,0.00065,0.00508,0.00229
76.85017,-0.83949,-0.44658,-1.88105,-0.83949,-0.44658,-1.88105,-0.84048,-0.44620,-1.88105,0.09592,0.09592,-0.86508,-0.54102,-1.73386,0.06621,0.06590,0.06577,-1.05078,-0.86399,-1.15385,0.00065,0.00508,0.00229
76.90073,-0.84058,-0.45001,-1.87565,-0.84058,-0.45001,-1.87565,-0.84155,-0.44951,-1.87565,0.09670,0.09670,-0.86583,-0.54547,-1.72712,0.06622,0.06590,0.06576,-1.04564,-0.87722,-1.14616,0.00067,0.00515,0.00279
76.95019,-0.84058,-0.45001,-1.87565,-0.84058,-0.45001,-1.87565,-0.84155,-0.44951,-1.87565,0.09670,0.09670,-0.86583,-0.54547,-1.72712,0.06622,0.06590,0.06576,-1.04564,-0.87722,-1.14616,0.00067,0.00515,0.00279
77.00042,-0.84147,-0.45288,-1.87115,-0.84147,-0.45288,-1.87115,-0.84234,-0.45214,-1.87115,0.09500,0.09500,-0.86579,-0.54588,-1.72655,0.06621,0.06590,0.06577,-1.04282,-0.88549,-1.14650,0.00061,0.00477,0.00298
77.05014,-0.84235,-0.45574,-1.86665,-0.84235,-0.45574,-1.86665,-0.84322,-0.45502,-1.86665,0.09443,0.09443,-0.86603,-0.54789,-1.72354,0.06620,0.06590,0.06577,-1.03819,-0.89948,-1.14505,0.00061,0.00477,0.00298
77.10028,-0.84235,-0.45574,-1.86665,-0.84235,-0.45574,-1.86665,-0.84322,-0.45502,-1.86665,0.09443,0.09443,-0.86603,-0.54789,-1.72354,0.06620,0.06590,0.06577,-1.03819,-0.89948,-1.14505,0.00061,0.00477,0.00298
77.15012,-0.84339,-0.45919,-1.86125,-0.84339,-0.45919,-1.86125,-0.84434,-0.45859,-1.86125,0.09613,0.09613,-0.86697,-0.55366,-1.71479,0.06622,0.06590,0.06577,-1.03236,-0.91616,-1.14145,0.00070,0.00526,0.00310
77.20049,-0.84339,-0.45919,-1.86125,-0.84339,-0.45919,-1.86125,-0.84434,-0.45859,-1.86125,0.09613,0.09613,-0.86697,-0.55366,-1.71479,0.06622,0.06590,0.06577,-1.03236,-0.91616,-1.14145,0.00070,0.00526,0.00310
77.25019,-0.84424,-0.46207,-1.85675,-0.84424,-0.46207,-1.85675,-0.84516,-0.46144,-1.85675,0.09526,0.09526,-0.86717,-0.55544,-1.71212,0.06621,0.06590,0.06577,-1.02723,-0.93190,-1.14492,0.00071,0.00534,0.00302
77.30390,-0.84424,-0.46207,-1.85675,-0.84424,-0.46207,-1.85675,-0.84516,-0.46144,-1.85675,0.09526,0.09526,-0.86717,-0.55544,-1.71212,0.06621,0.06590,0.06577,-1.02723,-0.93190,-1.14492,0.00071,0.00534,0.00302
77.35074,-0.84525,-0.46552,-1.85135,-0.84525,-0.46552,-1.85135,-0.84614,-0.46474,-1.85135,0.09582,0.09582,-0.86776,-0.55950,-1.70599,0.06621,0.06590,0.06577,-1.02183,-0.94808,-1.14090,0.00072,0.00547,0.00311
77.40015,-0.84607,-0.46841,-1.84685,-0.84607,-0.46841,-1.84685,-0.84692,-0.46755,-1.84685,0.09465,0.09465,-0.86776,-0.55950,-1.70599,0.06621,0.06590,0.06577,-1.02183,-0.94808,-1.14090,0.00072,0.00547,0.00311
77.45027,-0.84607,-0.46841,-1.84685,-0.84607,-0.46841,-1.84685,-0.84692,-0.46755,-1.84685,0.09465,0.09465,-0.86791,-0.56106,-1.70366,0.06620,0.06590,0.06577,-1.01673,-0.96412,-1.14057,0.00067,0.00549,0.00308
77.50018,-0.84607,-0.46841,-1.84685,-0.84607,-0.46841,-1.84685,-0.84692,-0.46755,-1.84685,0.09465,0.09465,-0.86791,-0.56106,-1.70366,0.06620,0.06590,0.06577,-1.01673,-0.96412,-1.14057,0.00067,0.00549,0.00308
77.55015,-0.84705,-0.47187,-1.84145,-0.84705,-0.47187,-1.84145,-0.84805,-0.47137,-1.84145,0.09705,0.09705,-0.86889,-0.56770,-1.69361,0.06623,0.06590,0.06577,-1.00759,-0.99059,-1.13463,0.00072,0.00625,0.00352
77.60018,-0.84784,-0.47477,-1.83695,-0.84784,-0.47477,-1.83695,-0.84877,-0.47412,-1.83695,0.09554,0.09554,-0.86893,-0.56863,-1.69225,0.06621,0.06589,0.06577,-1.00064,-1.01244,-1.13605,0.00079,0.00715,0.00371
77.65229,-0.84784,-0.47477,-1.83695,-0.84784,-0.47477,-1.83695,-0.84877,-0.47412,-1.83695,0.09554,0.09554,-0.86893,-0.56863,-1.69225,0.06621,0.06589,0.06577,-1.00064,-1.01244,-1.13605,0.00079,0.00715,0.00371
77.70028,-0.84862,-0.47766,-1.83245,-0.84862,-0.47766,-1.83245,-0.84976,-0.47764,-1.83245,0.09713,0.09713,-0.86970,-0.57443,-1.68349,0.06623,0.06589,0.06576,-0.99105,-1.04076,-1.13119,0.00085,0.00780,0.00395
77.75071,-0.84862,-0.47766,-1.83245,-0.84862,-0.47766,-1.83245,-0.84976,-0.47764,-1.83245,0.09713,0.09713,-0.86970,-0.57443,-1.68349,0.06623,0.06589,0.06576,-0.99105,-1.04076,-1.13119,0.00085,0.00780,0.00395
77.80043,-0.84862,-0.47766,-1.83245,-0.84862,-0.47766,-1.83245,-0.84976,-0.47764,-1.83245,0.09713,0.09713,-0.86970,-0.57443,-1.68349,0.06623,0.06589,0.06576,-0.99105,-1.04076,-1.13119,0.00085,0.00780,0.00395
77.85016,-0.84862,-0.47766,-1.83245,-0.84862,-0.47766,-1.83245,-0.84976,-0.47764,-1.83245,0.09713,0.09713,-0.86970,-0.57443,-1.68349,0.06623,0.06589,0.06576,-0.99105,-1.04076,-1.13119,0.00085,0.00780,0.00395
77.90266,-0.85030,-0.48405,-1.82255,-0.85030,-0.48405,-1.82255,-0.85141,-0.48393,-1.82255,0.09739,0.09739,-0.87097,-0.58263,-1.67105,0.06625,0.06589,0.06575,-0.97841,-1.08105,-1.12666,0.00122,0.01072,0.00370
77.95056,-0.85030,-0.48405,-1.82255,-0.85030,-0.48405,-1.82255,-0.85141,-0.48393,-1.82255,0.09739,0.09739,-0.87097,-0.58263,-1.67105,0.06625,0.06589,0.06575,-0.97841,-1.08105,-1.12666,0.00122,0.01072,0.00370
78.00028,-0.85030,-0.48405,-1.82255,-0.85030,-0.48405,-1.82255,-0.85141,-0.48393,-1.82255,0.09739,0.09739,-0.87097,-0.58263,-1.67105,0.06625,0.06589,0.06575,-0.97841,-1.08105,-1.12666,0.00122,0.01072,0.00370
78.05016,-0.85030,-0.48405,-1.82255,-0.85030,-0.48405,-1.82255,-0.85141,-0.48393,-1.82255,0.09739,0.09739,-0.87097,-0.58263,-1.67105,0.06625,0.06589,0.06575,-0.97841,-1.08105,-1.12666,0.00122,0.01072,0.00370
78.10177,-0.85191,-0.49045,-1.81265,-0.85191,-0.49045,-1.81265,-0.85292,-0.49003,-1.81265,0.09650,0.09650,-0.87181,-0.58925,-1.66106,0.06625,0.06589,0.06575,-0.97104,-1.10246,-1.12057,0.00168,0.01365,0.00346
78.15014,-0.85191,-0.49045,-1.81265,-0.85191,-0.49045,-1.81265,-0.85292,-0.49003,-1.81265,0.09650,0.09650,-0.87181,-0.58925,-1.66106,0.06625,0.06589,0.06575,-0.97104,-1.10246,-1.12057,0.00168,0.01365,0.00346
78.20253,-0.85191,-0.49045,-1.81265,-0.85191,-0.49045,-1.81265,-0.85292,-0.49003,-1.81265,0.09650,0.09650,-0.87181,-0.58925,-1.66106,0.06625,0.06589,0.06575,-0.97104,-1.10246,-1.12057,0.00168,0.01365,0.00346
78.25016,-0.85276,-0.49394,-1.80725,-0.85276,-0.49394,-1.80725,-0.85426,-0.49501,-1.80725,0.10337,0.10337,-0.87345,-0.60402,-1.63877,0.06634,0.06589,0.06574,-0.96343,-1.11810,-1.10116,0.00203,0.01530,0.00415
78.30041,-0.85332,-0.49628,-1.80365,-0.85332,-0.49628,-1.80365,-0.85428,-0.49583,-1.80365,0.09448,0.09448,-0.87222,-0.59344,-1.65477,0.06623,0.06589,0.06575,-0.96499,-1.11455,-1.11785,0.00196,0.01526,0.00419
78.35021,-0.85332,-0.49628,-1.80365,-0.85332,-0.49628,-1.80365,-0.85428,-0.49583,-1.80365,0.09448,0.09448,-0.87222,-0.59344,-1.65477,0.06623,0.06589,0.06575,-0.96499,-1.11455,-1.11785,0.00196,0.01526,0.00419
78.40013,-0.85332,-0.49628,-1.80365,-0.85332,-0.49628,-1.80365,-0.85428,-0.49583,-1.80365,0.09448,0.09448,-0.87222,-0.59344,-1.65477,0.06623,0.06589,0.06575,-0.96499,-1.11455,-1.11785,0.00196,0.01526,0.00419
78.45018,-0.85414,-0.49978,-1.79825,-0.85414,-0.49978,-1.79825,-0.85561,-0.50090,-1.79825,0.10191,0.10191,-0.87382,-0.60907,-1.63121,0.06632,0.06589,0.06574,-0.95425,-1.13801,-1.10059,0.00208,0.01592,0.00599
78.50014,-0.85481,-0.50271,-1.79375,-0.85481,-0.50271,-1.79375,-0.85571,-0.50202,-1.79375,0.09418,0.09418,-0.87280,-0.60003,-1.64488,0.06623,0.06589,0.06575,-0.94969,-1.15136,-1.12738,0.00201,0.01553,0.00741
78.55226,-0.85481,-0.50271,-1.79375,-0.85481,-0.50271,-1.79375,-0.85571,-0.50202,-1.79375,0.09418,0.09418,-0.87280,-0.60003,-1.64488,0.06623,0.06589,0.06575,-0.94969,-1.15136,-1.12738,0.00201,0.01553,0.00741
78.60026,-0.85481,-0.50271,-1.79375,-0.85481,-0.50271,-1.79375,-0.85571,-0.50202,-1.79375,0.09418,0.09418,-0.87280,-0.60003,-1.64488,0.06623,0.06589,0.06575,-0.94969,-1.15136,-1.12738,0.00201,0.01553,0.00741
78.65027,-0.85624,-0.50915,-1.78385,-0.85624,-0.50915,-1.78385,-0.85701,-0.50798,-1.78385,0.09325,0.09325,-0.87307,-0.60503,-1.63741,0.06622,0.06589,0.06575,-0.92788,-1.21399,-1.16185,0.00162,0.01345,0.00820
78.70031,-0.85624,-0.50915,-1.78385,-0.85624,-0.50915,-1.78385,-0.85701,-0.50798,-1.78385,0.09325,0.09325,-0.87307,-0.60503,-1.63741,0.06622,0.06589,0.06575,-0.92788,-1.21399,-1.16185,0.00162,0.01345,0.00820
78.75202,-0.85624,-0.50915,-1.78385,-0.85624,-0.50915,-1.78385,-0.85701,-0.50798,-1.78385,0.09325,0.09325,-0.87307,-0.60503,-1.63741,0.06622,0.06589,0.06575,-0.92788,-1.21399,-1.16185,0.00162,0.01345,0.00820
78.80006,-0.85687,-0.51209,-1.77935,-0.85687,-0.51209,-1.77935,-0.85822,-0.51296,-1.77935,0.10042,0.10042,-0.87431,-0.62001,-1.61488,0.06631,0.06589,0.06575,-0.92788,-1.21399,-1.16185,0.00162,0.01345,0.00820
78.85034,-0.85761,-0.51561,-1.77395,-0.85761,-0.51561,-1.77395,-0.85837,-0.51435,-1.77395,0.09357,0.09357,-0.87353,-0.61206,-1.62689,0.06622,0.06589,0.06575,-0.91637,-1.24763,-1.17378,0.00111,0.00993,0.00464
78.90018,-0.85761,-0.51561,-1.77395,-0.85761,-0.51561,-1.77395,-0.85837,-0.51435,-1.77395,0.09357,0.09357,-0.87353,-0.61206,-1.62689,0.06622,0.06589,0.06575,-0.91637,-1.24763,-1.17378,0.00111,0.00993,0.00464
78.95055,-0.85761,-0.51561,-1.77395,-0.85761,-0.51561,-1.77395,-0.85837,-0.51435,-1.77395,0.09357,0.09357,-0.87353,-0.61206,-1.62689,0.06622,0.06589,0.06575,-0.91637,-1.24763,-1.17378,0.00111,0.00993,0.00464
